trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
267,1,True,1.594756800099276,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25237620004918426,0.1890707000857219,0.4414469001349062,0.6635032000485808,True,near-240,39,1,1,0.625,2,down,1,0
268,1,True,1.9652228000340983,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.17017940001096576,0.2153770000441,0.38555640005506575,1.0186965999891981,False,near-160,39,2,0,1.25,3,up,1,0
269,3,True,1.3514525999780744,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.48308040003757924,0.48308040003757924,4.266708900104277,True,near-rnd2,39,5,3,3.125,2,down,2,0
270,4,True,2.1183932001003996,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.10472389997448772,0.37336389999836683,0.47808779997285455,0.5697288999799639,True,near-080,39,6,3,3.75,2,down,1,0
271,1,True,1.9912284000311047,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,29,0,0.5082160000456497,0.5082160000456497,0.7833689999533817,True,near-000,39,7,6,4.375,2,down,1,0
272,2,True,1.4315135999349877,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,40,0,0.6776809000875801,0.6776809000875801,0.9860440000193194,False,near-rnd3,39,8,4,5.0,3,down,1,0
273,2,True,1.5595328999916092,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25579890003427863,0.19695909996517003,0.45275799999944866,0.6083005999680609,True,near-240,40,2,2,1.25,2,down,1,0
274,1,True,2.8445933999028057,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,29,0,0.49922340002376586,0.49922340002376586,0.6924734000349417,True,near-000,40,8,7,5.0,2,down,1,0
275,1,True,2.0347605999559164,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.09181080001872033,0.35248180001508445,0.4442926000338048,0.7224939999869093,False,near-080,40,7,3,4.375,2,down,1,0
276,2,True,1.832883600029163,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4602421000599861,0.4602421000599861,0.5759078999981284,False,near-rnd2,40,6,3,3.75,2,down,2,0
277,4,True,1.1015046999091282,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.19633840001188219,0.24214510002639145,0.43848350003827363,1.1564372999127954,False,near-160,40,3,0,1.875,3,up,1,0
278,1,True,6.83313939999789,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.095470100059174,0.33923470007721335,0.43470480013638735,1.0443817999912426,False,near-080,41,8,3,5.0,2,down,1,0
279,2,True,1.7845427999272943,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.47304200008511543,0.47304200008511543,1.0448012000415474,False,near-rnd2,41,7,3,4.375,2,down,2,0
280,1,True,10.25704209995456,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,29,0,0.4988716000225395,0.4988716000225395,0.6842642000410706,True,near-000,41,9,8,5.625,2,down,1,1
281,2,True,1.687213599914685,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2577624999685213,0.20922159997280687,0.46698409994132817,0.737713799928315,True,near-240,41,3,3,1.875,2,down,1,0
282,1,True,4.915220499970019,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.17374850006308407,0.21946060005575418,0.39320910011883825,0.8204667000100017,True,near-160,41,4,1,2.5,3,up,1,0
283,2,True,3.6292497999966145,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2633233000524342,0.2219760000007227,0.4852993000531569,1.0628715999191627,True,near-240,42,4,4,2.5,2,down,1,0
284,2,True,1.4540570999961346,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.17992729996331036,0.23119170009158552,0.4111190000548959,0.8833496000152081,True,near-160,42,5,2,3.125,3,up,1,0
285,2,True,1.1604049999732524,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4641663000220433,0.4641663000220433,1.3488877000054345,True,near-rnd2,42,8,4,5.0,2,down,2,0
286,1,True,1.5007548000430688,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.49318690004292876,0.49318690004292876,0.9095527000026777,True,near-000,42,1,1,0.625,2,down,1,0
287,1,True,4.044647999922745,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.0912657999433577,0.3531295000575483,0.444395300000906,0.6123163999291137,True,near-080,42,9,4,5.625,2,down,1,1
288,3,True,1.7118764999322593,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.17802579991985112,0.23062950000166893,0.40865529992152005,0.861774199991487,True,near-160,43,6,3,3.75,3,up,1,0
289,1,True,1.2632577000185847,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.08729420008603483,0.35076409997418523,0.43805830006022006,0.7087183999828994,True,near-080,43,10,5,6.25,2,down,1,1
290,4,True,2.049162399955094,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5209647000301629,0.5209647000301629,0.5940522999735549,True,near-000,43,2,2,1.25,2,down,1,0
291,3,True,1.3722420000704005,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2560889000305906,0.20796480006538332,0.4640537000959739,1.1735880998894572,False,near-240,43,5,4,3.125,2,down,1,0
292,2,True,1.7721358999842778,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.46096010005567223,0.46096010005567223,0.6217459000181407,True,near-rnd2,43,9,5,5.625,2,down,2,1
293,2,True,2.101042399997823,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.49688999995123595,0.49688999995123595,0.9858248999807984,False,near-000,44,3,2,1.875,2,down,1,0
294,3,True,1.1757138000102714,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.09549050009809434,0.3616080000065267,0.45709850010462105,0.5673230999382213,True,near-080,44,11,6,6.875,2,down,1,1
295,1,True,2.951352800009772,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.17185939999762923,0.22143339994363487,0.3932927999412641,0.9241056999890134,False,near-160,44,7,3,4.375,3,up,1,0
296,3,True,1.4631756000453606,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2669054000871256,0.2119986000470817,0.4789040001342073,0.7077013000380248,True,near-240,44,6,5,3.75,2,down,1,0
297,3,True,1.3489032000070438,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4871615000301972,0.4871615000301972,0.9229915000032634,True,near-rnd2,44,10,6,6.25,2,down,2,1
298,1,True,17.863233199925162,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4681181999621913,0.4681181999621913,0.6442697000456974,True,near-rnd2,45,11,7,6.875,2,down,2,1
299,1,True,28.012750699999742,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.08895619993563741,0.3480014998931438,0.4369576998287812,1.6334718000143766,False,near-080,45,12,6,7.5,2,down,1,1
300,1,True,2.4646475999616086,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,11,0.16794539999682456,0.21919329999946058,0.38713869999628514,1.9247864000499249,False,near-160,45,8,3,5.0,3,up,1,0
301,3,True,3.754146400024183,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5102001000195742,0.5102001000195742,1.1025389999849722,True,near-000,45,4,3,2.5,2,down,1,0
302,4,True,1.489488400053233,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2693740999093279,0.22938079992309213,0.49875489983242005,0.6945605999790132,True,near-240,45,7,6,4.375,2,down,1,0
303,1,True,4.640511799952947,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25279119994957,0.18121640000026673,0.43400759994983673,0.8898209999315441,False,near-240,46,8,6,5.0,2,down,1,0
304,1,True,27.752237599925138,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.49357190006412566,0.49357190006412566,0.58199480001349,True,near-000,46,5,4,3.125,2,down,1,0
305,2,True,1.3929737999569625,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.09611059993039817,0.36202110000886023,0.4581316999392584,0.7060307000065222,True,near-080,46,13,7,8.125,2,down,1,1
306,2,True,4.463012200081721,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.464643600047566,0.464643600047566,0.5591696000192314,False,near-rnd2,46,12,7,7.5,2,down,2,1
307,1,True,1.4932738000061363,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.09101800003554672,0.34577550005633384,0.43679350009188056,1.8838312000734732,False,near-080,47,14,7,8.75,2,down,1,1
308,2,True,2.9441004000836983,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5049455999396741,0.5049455999396741,1.5139235999668017,True,near-000,47,6,5,3.75,2,down,1,0
309,1,True,10.915954899974167,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25275939994025975,0.18108810007106513,0.4338475000113249,0.6482038999674842,True,near-240,47,9,7,5.625,2,down,1,1
310,3,True,2.4127530000405386,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.47405299998354167,0.47405299998354167,0.48181039991322905,True,near-rnd2,47,13,8,8.125,2,down,2,1
311,2,True,2.8823461000574753,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5026511999312788,0.5026511999312788,0.6631318000145257,True,near-000,48,7,6,4.375,2,down,1,0
312,1,True,11.299823999986984,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4524740999331698,0.4524740999331698,0.6010531999636441,True,near-rnd2,48,14,9,8.75,2,down,2,1
313,3,True,9.92977669998072,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.10932020004838705,0.38173829996958375,0.4910585000179708,0.633807500009425,True,near-080,48,15,8,9.375,2,down,1,1
314,2,True,4.294012699974701,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25138280005194247,0.20486610010266304,0.4562489001546055,2.139383599977009,False,near-240,48,10,7,6.25,2,down,1,1
315,2,True,2.343982300022617,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25902090000454336,0.20269290008582175,0.4617138000903651,0.9381643000524491,True,near-240,49,11,8,6.875,2,down,1,1
316,2,True,2.0719831000315025,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.49620839999988675,0.49620839999988675,0.9169017999665812,False,near-000,49,8,6,5.0,2,down,1,0
317,2,True,1.8825626000761986,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,19,0.10048969998024404,0.3552682000445202,0.45575790002476424,0.7593285000184551,True,near-080,49,16,9,10.0,2,down,1,1
318,2,True,1.305233999970369,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.477757400018163,0.477757400018163,0.43053730006795377,True,near-rnd2,49,15,10,9.375,2,down,2,1
319,1,True,1.9220804999349639,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.253706399933435,0.18902789999265224,0.44273429992608726,0.7806595000438392,True,near-240,50,12,9,7.5,2,down,1,1
320,1,True,5.706213400000706,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.49094759998843074,0.49094759998843074,1.5386400000425056,False,near-000,50,9,6,5.625,2,down,1,1
321,4,True,1.3128204999957234,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4828535000560805,0.4828535000560805,0.9536268999800086,True,near-rnd2,50,16,11,10.0,2,down,2,1
322,3,True,1.3693482999224216,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4713460999773815,0.4713460999773815,0.5217864000005648,True,near-rnd2,51,17,12,10.625,2,down,2,2
323,2,True,1.4025878999382257,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2576949999202043,0.20658670004922897,0.46428169996943325,0.897577700088732,False,near-240,51,13,9,8.125,2,down,1,1
324,1,True,1.6032780000241473,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.48324810003396124,0.48324810003396124,0.8288080999627709,True,near-000,51,10,7,6.25,2,down,1,1
325,3,True,1.0484258000506088,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4873489999445155,0.4873489999445155,0.5875292000127956,True,near-rnd2,52,18,13,11.25,2,down,2,2
326,1,True,1.2359965000068769,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.2523314000573009,0.18076819996349514,0.43309960002079606,1.3940179999917746,False,near-240,52,14,9,8.75,2,down,1,1
327,1,True,4.224600599962287,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.4813641000073403,0.4813641000073403,0.7056873999536037,True,near-000,52,11,8,6.875,2,down,1,1
328,4,True,1.5484742999542505,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4927822999889031,0.4927822999889031,0.866460399935022,True,near-rnd2,53,19,14,11.875,2,down,2,2
329,4,True,1.1899726999690756,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5222167000174522,0.5222167000174522,0.5436133000766858,True,near-000,53,12,9,7.5,2,down,1,1
330,1,True,2.2334404999855906,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.24829120002686977,0.18604200007393956,0.43433320010080934,0.9972406000597402,True,near-240,53,15,10,9.375,2,down,1,1
331,3,True,1.4259917999152094,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.5110143999336287,0.5110143999336287,0.6948272000299767,True,near-000,54,13,10,8.125,2,down,1,1
332,2,True,5.157385000027716,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,9,0.25257800007238984,0.20778699999209493,0.4603650000644848,0.645369799924083,True,near-240,54,16,11,10.0,2,down,1,1
333,1,True,4.785969700082205,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.44737730000633746,0.44737730000633746,0.5128836000803858,True,near-rnd2,54,1,1,0.625,2,down,1,0
334,1,True,2.363770900061354,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.4456538000376895,0.4456538000376895,0.5950048000086099,False,near-rnd2,55,2,1,1.25,3,down,1,0
335,1,True,1.6041781000094488,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.491301600006409,0.491301600006409,0.8974611000157893,False,near-000,55,14,10,8.75,2,down,1,1
336,1,True,1.906485699932091,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.48644400003831834,0.48644400003831834,0.5199139000615105,True,near-000,56,15,11,9.375,2,down,1,1
337,3,True,1.4479232999728993,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.466772299958393,0.466772299958393,0.5234131999313831,False,near-rnd2,56,3,1,1.875,3,down,1,0
338,1,True,7.4522884000325575,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.4869805999333039,0.4869805999333039,0.44237710000015795,True,near-000,57,16,12,10.0,2,down,1,1
