trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,1,True,0.8645800999365747,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.24887510004919022,0.26547589991241693,0.5143509999616072,0.5355587999802083,False,near-240,20,5,2,3.125,2,up,2,0
135,2,True,0.9319472999777645,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.48379640001803637,0.48379640001803637,0.48429930000565946,False,near-rnd3,20,14,8,8.75,1,up,8,1
136,3,True,0.9776839000405744,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.10495749989058822,0.5656937999883667,0.6706512998789549,0.26670549996197224,True,near-080,20,13,9,8.125,1,down,4,1
137,2,True,0.7148975000018254,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,24,0,0.4164044000208378,0.4164044000208378,0.47991300001740456,True,near-rndm,20,3,3,1.875,1,up,4,0
138,2,True,0.8625486999517307,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4976211000466719,0.4976211000466719,0.4353582999901846,True,near-000,20,14,9,8.75,1,up,8,1
139,2,True,0.8891866999911144,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,12,0,0.23717010009568185,0.23717010009568185,0.7140504000708461,False,near-rnd2,20,7,3,4.375,1,down,4,0
140,3,True,0.9651651999447495,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,26,0.1799180000089109,0.48068140004761517,0.6605994000565261,0.42014729999937117,True,near-160,20,6,5,3.75,2,up,2,0
141,1,True,1.1763726000208408,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.08883199992123991,0.5546924999216571,0.6435244998428971,0.33223920001182705,False,near-080,21,14,9,8.75,1,down,4,1
142,1,True,0.9113474000478163,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.24932069994974881,0.2613660000497475,0.5106866999994963,0.8774530999362469,True,near-240,21,6,3,3.75,2,up,2,0
143,2,True,0.6665657999692485,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.4818056001095101,0.4818056001095101,0.8317229000385851,True,near-rnd3,21,15,9,9.375,1,up,8,1
144,1,True,2.2138432000065222,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2608161000534892,0.2608161000534892,1.2316577000310645,False,near-rnd2,21,1,0,0.625,1,up,2,0
145,1,True,0.7774352000560611,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,22,0,0.3807831999147311,0.3807831999147311,0.7046424000291154,False,near-rndm,21,1,0,0.625,1,down,2,0
146,2,True,1.060786599991843,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,26,0.18030819995328784,0.4801825999747962,0.660490799928084,0.34242619993165135,True,near-160,21,7,6,4.375,2,up,2,0
147,2,True,0.9293417999288067,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49470499996095896,0.49470499996095896,0.4377450000029057,True,near-000,21,15,10,9.375,1,up,8,1
148,2,True,0.8398304999573156,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2843035999685526,0.2843035999685526,0.8949675998883322,True,near-rnd2,22,2,1,1.25,2,up,2,0
149,2,True,0.8224705000175163,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49763210001401603,0.49763210001401603,0.3960712000261992,True,near-000,22,16,11,10.0,1,up,8,1
150,2,True,0.8323057999368757,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,22,0,0.3905195000115782,0.3905195000115782,0.6276951000327244,False,near-rndm,22,2,0,1.25,2,down,2,0
151,4,True,1.8307090000016615,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,26,0.189658600022085,0.47864049999043345,0.6682991000125185,0.2718664000276476,True,near-160,22,8,7,5.0,2,up,2,0
152,1,True,1.2349531999789178,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2536734000314027,0.2666686999145895,0.5203420999459922,0.7206040000310168,True,near-240,22,7,4,4.375,2,up,2,0
153,3,True,0.9682284999871626,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.49036910000722855,0.49036910000722855,0.8095965000102296,False,near-rnd3,22,16,9,10.0,1,up,8,1
154,3,True,1.0398023000452667,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.09694079996552318,0.5642494999337941,0.6611902998993173,0.2866504000267014,True,near-080,22,15,10,9.375,1,down,4,1
155,3,True,0.7369655999355018,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2913144000340253,0.2913144000340253,0.58877119992394,True,near-rnd2,23,3,2,1.875,2,up,2,0
156,1,True,1.0401797000085935,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.48217039997689426,0.48217039997689426,0.4906698000850156,True,near-000,23,17,12,10.625,1,up,8,2
157,2,True,0.9604874000651762,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.09495689999312162,0.5591529000084847,0.6541098000016063,0.316937500028871,True,near-080,23,16,11,10.0,1,down,4,1
158,4,True,0.9030976000940427,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.5077058000024408,0.5077058000024408,0.8358177000191063,False,near-rnd3,23,17,9,10.625,1,up,8,2
159,1,True,1.226964500034228,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,26,0.16893839999102056,0.4590007000369951,0.6279391000280157,0.5736167000140995,True,near-160,23,9,8,5.625,2,up,2,1
160,3,True,0.8675849999999627,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,22,0,0.41455419990234077,0.41455419990234077,0.5154187000589445,True,near-rndm,23,3,1,1.875,2,down,2,0
161,1,True,0.8649710000026971,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2511311999987811,0.2668827000306919,0.518013900029473,0.7966130001004785,True,near-240,23,8,5,5.0,2,up,2,0
162,2,True,0.9234884000616148,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.27635259996168315,0.27635259996168315,0.5798114999197423,True,near-rnd2,24,4,3,2.5,2,up,2,0
163,3,True,1.932404699968174,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.26135180005803704,0.28016379999462515,0.5415156000526622,0.9926849000621587,False,near-240,24,9,5,5.625,2,up,2,1
164,2,True,1.0277677000267431,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.47619710001163185,0.47619710001163185,0.6939092000247911,True,near-000,24,1,1,0.625,1,down,1,0
165,3,True,1.0051360999932513,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5245939999585971,0.5245939999585971,0.4408928999910131,False,near-rnd3,24,1,0,0.625,1,up,2,0
166,1,True,0.8655701000243425,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,22,0,0.38475839991588145,0.38475839991588145,0.6550163000356406,False,near-rndm,24,4,1,2.5,2,down,2,0
167,3,True,0.7576622000196949,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.10231000010389835,0.5792934999335557,0.6816035000374541,0.32755549997091293,True,near-080,24,17,12,10.625,1,down,4,2
168,4,True,0.945145700010471,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.18684470001608133,0.4559732999186963,0.6428179999347776,0.46303580002859235,True,near-160,24,1,1,0.625,2,down,1,0
169,1,True,1.4146117999916896,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.3617963999276981,0.3617963999276981,0.48372689995449036,True,near-rnd2,25,5,4,3.125,2,up,2,0
170,2,True,1.1247849999926984,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.18247860006522387,0.4550325000891462,0.6375111001543701,0.3885211000451818,False,near-160,25,2,1,1.25,3,down,1,0
171,3,True,0.8612171000568196,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.26341510005295277,0.29372840002179146,0.5571435000747442,0.5346693999599665,True,near-240,25,10,6,6.25,2,up,2,1
172,2,True,0.9934780999319628,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,22,0,0.3879465999780223,0.3879465999780223,0.8797430000267923,False,near-rndm,25,5,1,3.125,2,down,2,0
173,4,True,0.8284119999734685,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.490290499990806,0.490290499990806,0.38296039996203035,False,near-000,25,2,1,1.25,2,down,1,0
174,1,True,1.0338532000314444,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5013070000568405,0.5013070000568405,0.4855306000681594,False,near-rnd3,25,2,0,1.25,2,up,2,0
175,2,True,0.874878800008446,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09413839993067086,0.5483627999201417,0.6425011998508126,0.3087882000254467,True,near-080,25,1,1,0.625,1,down,1,0
176,1,True,0.9149627999868244,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.088972800062038,0.5420564999803901,0.6310293000424281,0.3845210999716073,False,near-080,26,2,1,1.25,2,down,1,0
177,5,True,1.854264699970372,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.5194657000247389,0.5194657000247389,0.3699181000702083,True,near-000,26,3,2,1.875,2,down,1,0
178,2,True,0.7326816999120638,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4038712999317795,0.4038712999317795,0.5743907999712974,True,near-rndm,26,1,1,0.625,2,up,1,0
179,2,True,1.1073437000159174,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17570729996077716,0.4562981999479234,0.6320054999087006,0.8817678999621421,True,near-160,26,3,2,1.875,3,down,1,0
180,2,True,2.0525333000114188,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2600289999973029,0.28253560001030564,0.5425646000076085,1.1960814000340179,False,near-240,26,11,6,6.875,2,up,2,1
181,4,True,1.038740499992855,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5326170999323949,0.5326170999323949,0.6123999999836087,False,near-rnd3,26,3,0,1.875,2,up,2,0
182,4,True,0.8146637000609189,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.42054159997496754,0.42054159997496754,0.5314454999752343,True,near-rnd2,26,6,5,3.75,2,up,2,0
183,2,True,0.864924699999392,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09634460008237511,0.556228700093925,0.6525733001763001,0.1826854000100866,True,near-080,27,3,2,1.875,2,down,1,0
184,2,True,0.6612887000665069,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5171689999988303,0.5171689999988303,0.44290010002441704,True,near-rnd3,27,4,1,2.5,2,up,2,0
185,3,True,0.7544030999997631,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17961460002698004,0.45099799998570234,0.6306126000126824,0.5638756999978796,True,near-160,27,4,3,2.5,3,down,1,0
186,3,True,0.6424499000422657,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2842281999764964,0.2842281999764964,0.7902069999836385,False,near-rnd2,27,7,5,4.375,2,up,2,0
187,3,True,1.7519591000163928,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2661484000273049,0.2926588000264019,0.5588072000537068,0.4967770000221208,True,near-240,27,12,7,7.5,2,up,2,1
188,3,True,0.8594318999676034,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4125920000951737,0.4125920000951737,0.8925344999879599,False,near-rndm,27,2,1,1.25,2,up,1,0
189,2,True,0.840406599920243,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.48173919995315373,0.48173919995315373,0.4885647000046447,False,near-000,27,4,2,2.5,2,down,1,0
190,2,True,0.6757879999931902,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.41399489995092154,0.41399489995092154,0.7196235000155866,False,near-rndm,28,3,1,1.875,2,up,1,0
191,4,True,0.792846400057897,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.5127947001019493,0.5127947001019493,0.4734176000347361,True,near-000,28,5,3,3.125,2,down,1,0
192,1,True,1.1363745999988168,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2548838999355212,0.2742904999759048,0.529174399911426,0.6389829999534413,False,near-240,28,13,7,8.125,2,up,2,1
193,1,True,0.8711082999361679,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.501289900043048,0.501289900043048,1.2012264999793842,True,near-rnd3,28,5,2,3.125,2,up,2,0
194,3,True,0.910753000061959,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.10012560000177473,0.548710500006564,0.6488361000083387,0.3376945999916643,True,near-080,28,4,3,2.5,2,down,1,0
195,4,True,0.9819804999278858,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2984589000698179,0.2984589000698179,0.7670407000696287,False,near-rnd2,28,8,5,5.0,2,up,2,0
196,1,True,1.0617209000047296,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17051930003799498,0.4461882999166846,0.6167075999546796,0.8068183000432327,False,near-160,28,5,3,3.125,3,down,1,0
197,2,True,1.1878536000149325,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5177454999648035,0.5177454999648035,0.9184849000303075,True,near-rnd3,29,6,3,3.75,2,up,2,0
198,2,True,0.8813825999386609,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2775446999585256,0.2775446999585256,1.0525871999561787,True,near-rnd2,29,9,6,5.625,2,up,2,1
199,2,True,1.0706759999739006,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.10301149997394532,0.5490273999748752,0.6520388999488205,0.23417409998364747,True,near-080,29,5,4,3.125,2,down,1,0
200,3,True,0.8137837999965996,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2688924000831321,0.2982946999836713,0.5671871000668034,0.6936995999421924,False,near-240,29,14,7,8.75,2,up,2,1
201,3,True,0.9421468999935314,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4811207000166178,0.4811207000166178,0.6268482999876142,True,near-000,29,6,4,3.75,2,down,1,0
202,4,True,0.9452907000668347,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4367090999148786,0.4367090999148786,0.9259866999927908,False,near-rndm,29,4,1,2.5,2,up,1,0
203,2,True,1.0532687999075279,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17472770006861538,0.4482168999966234,0.6229446000652388,1.2727750999620184,False,near-160,29,6,3,3.75,3,down,1,0
204,2,True,1.6272986000403762,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4176097000017762,0.4176097000017762,1.1224034000188112,True,near-rndm,30,5,2,3.125,2,up,1,0
205,2,True,0.8376427000621334,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17280079994816333,0.4515948999905959,0.6243956999387592,0.27121540007647127,True,near-160,30,7,4,4.375,3,down,1,0
206,2,True,0.6404353000689298,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.098939000046812,0.5459651000564918,0.6449041001033038,0.31835359998513013,True,near-080,30,6,5,3.75,2,down,1,0
207,1,True,0.9835858000442386,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.499189900001511,0.499189900001511,1.2759175000246614,False,near-rnd3,30,7,3,4.375,2,up,2,0
208,1,True,1.5086573000298813,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2722261999733746,0.2722261999733746,1.1728996000019833,False,near-rnd2,30,10,6,6.25,2,up,2,1
209,2,True,0.7704230999806896,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4785403999267146,0.4785403999267146,0.5823537999531254,False,near-000,30,7,4,4.375,2,down,1,0
210,1,True,1.2632240999955684,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2515891999937594,0.2666265999432653,0.5182157999370247,1.0275831000180915,True,near-240,30,15,8,9.375,2,up,2,1
211,3,True,1.484402499976568,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.10891440010163933,0.5575736000901088,0.6664880001917481,1.0053894000593573,False,near-080,31,7,5,4.375,2,down,1,0
212,2,True,1.0545605999650434,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.27453380008228123,0.27453380008228123,1.0742239999817684,False,near-rnd2,31,11,6,6.875,2,up,2,1
213,2,True,0.8085665999678895,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5125858000246808,0.5125858000246808,0.9250122000230476,False,near-rnd3,31,8,3,5.0,2,up,2,0
214,1,True,1.198968300013803,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,25,0.17016390000935644,0.4357134000165388,0.6058773000258952,0.7901392999337986,False,near-160,31,8,4,5.0,3,down,1,0
215,1,True,2.099861800088547,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2483664999017492,0.2663358000572771,0.5147022999590263,0.7724834999535233,False,near-240,31,16,8,10.0,2,up,2,1
216,1,True,1.0504031999735162,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4689636999974027,0.4689636999974027,0.7639461000217125,False,near-000,31,8,4,5.0,2,down,1,0
217,1,True,1.5295305999461561,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.39642759994603693,0.39642759994603693,1.047929699998349,True,near-rndm,31,6,3,3.75,2,up,1,0
218,3,True,1.7536190999671817,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2801066000247374,0.2801066000247374,0.852479699999094,False,near-rnd2,32,12,6,7.5,2,up,2,1
219,3,True,1.410128299961798,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.27124869998078793,0.30341769999358803,0.574666399974376,0.7693755000364035,False,near-240,32,17,8,10.625,2,up,2,2
220,1,True,1.0877331000519916,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,30,0,0.5029200999997556,0.5029200999997556,2.146690799971111,False,near-rnd3,32,9,3,5.625,2,up,2,1
221,1,True,4.152132699964568,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.3992045000195503,0.3992045000195503,0.8484581999946386,True,near-rndm,32,7,4,4.375,2,up,1,0
222,3,True,0.740565299987793,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09746369998902082,0.5506956999888644,0.6481593999778852,0.3844236999284476,True,near-080,32,8,6,5.0,2,down,1,0
223,2,True,0.8150903999339789,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4798836000263691,0.4798836000263691,0.5393639999674633,True,near-000,32,9,5,5.625,2,down,1,1
224,1,True,1.0405780000146478,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.25176940008532256,0.285881599993445,0.5376510000787675,0.39901369996368885,True,near-240,33,1,1,0.625,2,up,1,0
225,3,True,0.9126045999582857,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5563548000063747,0.5563548000063747,0.4488009000197053,False,near-rnd3,33,1,0,0.625,2,up,2,0
226,2,True,0.7831758999964222,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4766610999358818,0.4766610999358818,0.5923209999455139,True,near-000,33,10,6,6.25,2,down,1,1
227,1,True,1.2538521999958903,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2669802000746131,0.2669802000746131,0.6294041000073776,False,near-rnd2,33,13,6,8.125,2,up,2,1
228,1,True,0.9874352000188082,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09300120000261813,0.5416735999751836,0.6346747999778017,1.0151428999379277,False,near-080,33,9,6,5.625,2,down,1,1
229,4,True,1.3879796999972314,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.43575419997796416,0.43575419997796416,0.593496699933894,False,near-rndm,33,8,4,5.0,2,up,1,0
230,2,True,0.8733441999647766,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5525014000013471,0.5525014000013471,1.5868267000187188,False,near-rnd3,34,2,0,1.25,2,up,2,0
231,4,True,0.8268494999501854,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.2603759999619797,0.3247465000022203,0.5851224999642,1.9900555999483913,False,near-240,34,2,1,1.25,3,up,1,0
232,2,True,1.268157699960284,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.0974912999663502,0.5444270999869332,0.6419183999532834,0.49511989997699857,True,near-080,34,10,7,6.25,2,down,1,1
233,4,True,0.7052663000067696,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.510892599937506,0.510892599937506,0.5976592999650165,True,near-000,34,11,7,6.875,2,down,1,1
234,1,True,1.4728998999344185,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4008741000434384,0.4008741000434384,2.0178356000687927,True,near-rndm,34,9,5,5.625,2,up,1,1
235,3,True,1.7389975000405684,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.308176500024274,0.308176500024274,4.032357799937017,True,near-rnd2,34,1,1,0.625,2,up,1,0
236,1,True,0.9529553999891505,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.252617200021632,0.29096349992323667,0.5435806999448687,0.6764485000167042,False,near-240,35,3,1,1.875,3,up,1,0
237,1,True,0.811214999994263,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.46485430002212524,0.46485430002212524,0.5999952999409288,True,near-000,35,12,8,7.5,2,down,1,1
238,3,True,0.9522265000268817,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.10274000000208616,0.5662076999433339,0.66894769994542,0.21844700002111495,True,near-080,35,11,8,6.875,2,down,1,1
239,1,True,1.0114673000061885,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.2772207000525668,0.2772207000525668,0.7813523999648169,True,near-rnd2,35,2,2,1.25,2,up,1,0
240,1,True,0.9255081000737846,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5317871000152081,0.5317871000152081,0.6535742999985814,True,near-rnd3,35,3,1,1.875,2,up,2,0
241,3,True,1.3898038000334054,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.42574349988717586,0.42574349988717586,0.7929994000587612,False,near-rndm,35,10,5,6.25,2,up,1,1
242,3,True,1.3881118000717834,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.10560560005251318,0.5547848999267444,0.6603904999792576,2.0840428000083193,True,near-080,36,12,9,7.5,2,down,1,1
243,3,True,0.6923637000145391,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.41353180003352463,0.41353180003352463,0.7053640999365598,True,near-rnd2,36,3,3,1.875,2,up,1,0
244,4,True,1.1809451000299305,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.5547739999601617,0.5547739999601617,0.882486299960874,True,near-000,36,13,9,8.125,2,down,1,1
245,2,True,1.6355513000162318,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5479018999030814,0.5479018999030814,1.9644454000517726,True,near-rnd3,36,4,2,2.5,2,up,2,0
246,1,True,2.289477900019847,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.39985399995930493,0.39985399995930493,3.9247687999159098,False,near-rndm,36,11,5,6.875,2,up,1,1
247,1,True,1.739926099893637,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.2519972000736743,0.28643139998894185,0.5384286000626162,0.504330699914135,True,near-240,36,4,2,2.5,3,up,1,0
248,3,True,1.0853077999781817,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5571267000632361,0.5571267000632361,0.5309426999883726,True,near-rnd3,37,5,3,3.125,2,up,2,0
249,1,True,1.1719338999828324,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.2751335999928415,0.2751335999928415,0.885032800026238,False,near-rnd2,37,4,3,2.5,2,up,1,0
250,1,True,1.4282936999807134,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.08814629993867129,0.5371309999609366,0.6252772998996079,0.34317060001194477,True,near-080,37,13,10,8.125,2,down,1,1
251,3,True,0.9876257000723854,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.26422539993654937,0.30465099995490164,0.568876399891451,1.3677994000026956,False,near-240,37,5,2,3.125,3,up,1,0
252,4,True,0.823565199971199,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4341355999931693,0.4341355999931693,0.4635940999723971,True,near-rndm,37,12,6,7.5,2,up,1,1
253,2,True,0.7507823000196368,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.48087970004417,0.48087970004417,0.325459000072442,True,near-000,37,14,10,8.75,2,down,1,1
254,2,True,0.8695818000705913,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.4743912999983877,0.4743912999983877,0.5725196999264881,True,near-000,38,15,11,9.375,2,down,1,1
255,1,True,1.042878800071776,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.2523925000568852,0.2774666000623256,0.5298591001192108,0.43785119999665767,True,near-240,38,6,3,3.75,3,up,1,0
256,2,True,1.647220499929972,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4130041999742389,0.4130041999742389,0.635905799921602,True,near-rndm,38,13,7,8.125,2,up,1,1
257,2,True,0.9416727999923751,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09670799993909895,0.5477397999493405,0.6444477998884395,3.089812600053847,False,near-080,38,14,10,8.75,2,down,1,1
258,3,True,0.7998373999726027,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.30673049995675683,0.30673049995675683,0.617038800031878,True,near-rnd2,38,5,4,3.125,2,up,1,0
259,3,True,1.083470999961719,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5617252999218181,0.5617252999218181,0.451393699971959,False,near-rnd3,38,6,3,3.75,2,up,2,0
260,1,True,1.069156999932602,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.08770849998109043,0.5337111001135781,0.6214196000946686,0.3909319000085816,True,near-080,39,15,11,9.375,2,down,1,1
261,2,True,1.1636150000849739,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,15,0,0.2933814999414608,0.2933814999414608,0.6694693999597803,True,near-rnd2,39,6,5,3.75,2,up,1,0
262,2,True,0.6091218000510707,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4035446000052616,0.4035446000052616,1.1010245999787003,False,near-rndm,39,14,7,8.75,2,up,1,1
263,3,True,0.7350148999830708,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,15,0.2625925000756979,0.30075850000139326,0.5633510000770912,1.3114081000676379,False,near-240,39,7,3,4.375,3,up,1,0
264,3,True,3.611870300024748,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5434567000484094,0.5434567000484094,5.656505800085142,False,near-rnd3,39,7,3,4.375,2,up,2,0
265,2,True,1.118327800068073,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,27,0,0.47553749999497086,0.47553749999497086,0.5743740000762045,True,near-000,39,16,12,10.0,2,down,1,1
266,2,True,1.1515261000022292,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,23,0,0.4099216000176966,0.4099216000176966,0.5641225998988375,True,near-rndm,40,15,8,9.375,2,up,1,1
267,2,True,1.332238500006497,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,31,0.09960259997751564,0.5474824999691918,0.6470850999467075,0.5914929000427946,True,near-080,40,16,12,10.0,2,down,1,1
268,5,True,1.1528002000413835,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,32,0,0.5761971999891102,0.5761971999891102,0.661415999988094,False,near-rnd3,40,8,3,5.0,2,up,2,0
