trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
269,1,True,1.8913207999430597,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17083820002153516,0.2863112000050023,0.4571494000265375,0.6069401999702677,True,near-160,39,12,6,7.5,2,up,1,1
270,1,True,4.725746999960393,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3417378000449389,0.3417378000449389,1.8452359999064356,False,near-rnd2,39,4,2,2.5,3,up,1,0
271,2,True,1.0840352999512106,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.09441569994669408,0.4223101999377832,0.5167258998844773,0.4948914999840781,True,near-080,39,7,4,4.375,2,up,1,0
272,1,True,0.9114939999999478,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.1886068000458181,0.1886068000458181,0.6493637000676244,True,near-rndm,39,2,2,1.25,2,down,2,0
273,2,True,1.533943900023587,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.8713196000317112,0.8713196000317112,0.2768649000208825,True,near-rnd3,39,5,3,3.125,2,down,1,0
274,1,True,1.346606899984181,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.1859993999823928,0.1859993999823928,1.5762416999787092,True,near-rndm,40,3,3,1.875,2,down,2,0
275,2,True,1.0813435999443755,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2603589999489486,0.2159909000620246,0.4763499000109732,0.876610100036487,False,near-240,40,17,8,10.625,2,up,2,2
276,3,True,0.9356269999407232,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.189089999999851,0.3087985999882221,0.4978885999880731,0.7099786000326276,True,near-160,40,13,7,8.125,2,up,1,1
277,2,True,1.3494907999411225,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3607224998995662,0.3607224998995662,0.7637129999930039,False,near-rnd2,40,5,2,3.125,3,up,1,0
278,2,True,0.7933654999360442,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7472326999995857,0.7472326999995857,0.606115399976261,False,near-rnd3,40,6,3,3.75,2,down,1,0
279,1,True,0.8601095000049099,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.09296079992782325,0.40767730004154146,0.5006380999693647,0.6701327000046149,False,near-080,40,8,4,5.0,2,up,1,0
280,1,True,1.5090279000578448,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.46573769999668,0.46573769999668,0.9578982999082655,True,near-000,40,5,2,3.125,3,up,1,0
281,1,True,0.9410649000201374,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.09047550009563565,0.44473020010627806,0.5352057002019137,0.46152770007029176,True,near-080,41,9,5,5.625,2,up,1,1
282,1,True,1.218811999890022,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3463018999900669,0.3463018999900669,0.5508870999328792,True,near-rnd2,41,6,3,3.75,3,up,1,0
283,3,True,1.3773152000503615,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.2611685999436304,0.2445648000575602,0.5057334000011906,0.8176938000833616,False,near-240,41,1,0,0.625,2,up,1,0
284,3,True,0.8685077000409365,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.753593000001274,0.753593000001274,0.3740247000241652,True,near-rnd3,41,7,4,4.375,2,down,1,0
285,4,True,1.2475376999936998,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.2253650000784546,0.2253650000784546,0.5495594000676647,True,near-rndm,41,4,4,2.5,2,down,2,0
286,4,True,3.4201547999400645,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1902944000903517,0.3209254000103101,0.5112198001006618,0.991788599989377,True,near-160,41,14,8,8.75,2,up,1,1
287,2,True,1.6802786000771448,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.4870008999714628,0.4870008999714628,0.6383074000477791,False,near-000,41,6,2,3.75,3,up,1,0
288,3,True,0.7497229999862611,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7660117000341415,0.7660117000341415,0.40219980000983924,False,near-rnd3,42,8,4,5.0,2,down,1,0
289,2,True,1.0721322998870164,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.099028299911879,0.42127279995474964,0.5203010998666286,0.49218029994517565,False,near-080,42,10,5,6.25,2,up,1,1
290,1,True,0.9675484000472352,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.47890029998961836,0.47890029998961836,0.6039971999125555,False,near-000,42,7,2,4.375,3,up,1,0
291,1,True,2.2222880999324843,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3417062000371516,0.3417062000371516,0.6619765000650659,False,near-rnd2,42,7,3,4.375,3,up,1,0
292,2,True,0.9404686999041587,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1829549000831321,0.29216769989579916,0.47512259997893125,0.5534918999765068,True,near-160,42,15,9,9.375,2,up,1,1
293,2,True,1.5864538000896573,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.2540255000349134,0.22974039998371154,0.48376590001862496,0.5319768000626937,True,near-240,42,2,1,1.25,3,up,1,0
294,3,True,1.5999570999993011,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.19699690002016723,0.19699690002016723,0.6484025999670848,True,near-rndm,42,5,5,3.125,2,down,2,0
295,1,True,0.8315884999465197,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.09151269996073097,0.4153225999325514,0.5068352998932824,0.6111805000109598,False,near-080,43,11,5,6.875,2,up,1,1
296,3,True,2.5299440000671893,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.2061292000580579,0.2061292000580579,0.6946003999328241,True,near-rndm,43,6,6,3.75,2,down,2,0
297,1,True,1.9864855000050738,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.2522498000180349,0.21094390004873276,0.46319370006676763,0.9813804000150412,True,near-240,43,3,2,1.875,3,up,1,0
298,4,True,1.2871041999896988,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3686815000837669,0.3686815000837669,0.7529358000028878,False,near-rnd2,43,8,3,5.0,3,up,1,0
299,2,True,1.1284636000636965,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1738181000109762,0.29029179993085563,0.4641098999418318,0.5558101000497118,False,near-160,43,16,9,10.0,2,up,1,1
300,3,True,0.7736110000405461,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.48024429997894913,0.48024429997894913,0.6004857999505475,True,near-000,43,8,3,5.0,3,up,1,0
301,1,True,1.1619519999949262,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7410975000821054,0.7410975000821054,0.8932337999576703,True,near-rnd3,43,9,5,5.625,2,down,1,1
302,4,True,0.7442927999654785,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,6,0,0.14994140004273504,0.14994140004273504,0.6026332000037655,True,near-rndm,44,1,1,0.625,2,down,4,0
303,1,True,1.085855600074865,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.0902934999903664,0.40663939993828535,0.49693289992865175,0.7635329000186175,True,near-080,44,12,6,7.5,2,up,1,1
304,2,True,1.1882249000482261,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7519752000225708,0.7519752000225708,0.3503694999963045,True,near-rnd3,44,10,6,6.25,2,down,1,1
305,1,True,2.625798500026576,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.24968020000960678,0.22191229998134077,0.47159249999094754,0.7628378999652341,False,near-240,44,4,2,2.5,3,up,1,0
306,1,True,0.8839221000671387,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.25226560002192855,0.21916930004954338,0.47143490007147193,0.6015824000351131,True,near-240,45,5,3,3.125,3,up,1,0
307,1,True,1.1111494000069797,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.08723519998602569,0.4100267000030726,0.4972618999890983,0.6816407999722287,False,near-080,45,13,6,8.125,2,up,1,1
308,2,True,0.7774875999893993,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7586391000077128,0.7586391000077128,0.8620158000849187,True,near-rnd3,45,11,7,6.875,2,down,1,1
309,1,True,1.0387042999500409,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,6,0,0.12357399996835738,0.12357399996835738,1.1046691000228748,False,near-rndm,45,2,1,1.25,1,down,4,0
310,2,True,0.8617310000117868,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7521966999629512,0.7521966999629512,0.42362819996196777,True,near-rnd3,46,12,8,7.5,2,down,1,1
311,1,True,0.9967582999961451,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.08713180001359433,0.43012100004125386,0.5172528000548482,0.7222671998897567,True,near-080,46,1,1,0.625,2,up,1,0
312,2,True,0.7860941999824718,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.2569813000736758,0.2222384000197053,0.4792197000933811,0.5507095999782905,True,near-240,46,6,4,3.75,3,up,1,0
313,3,True,1.5869161000009626,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,6,0,0.13775669992901385,0.13775669992901385,0.8570180999813601,False,near-rndm,46,3,1,1.875,1,down,4,0
314,4,True,1.0644039999460801,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.11415999999735504,0.44546019996050745,0.5596201999578625,0.616387200076133,True,near-080,47,2,2,1.25,3,up,1,0
315,4,True,0.9580627001123503,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,6,0,0.14182240003719926,0.14182240003719926,0.835843599983491,False,near-rndm,47,4,1,2.5,1,down,4,0
316,2,True,1.1355052000144497,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7543756000231951,0.7543756000231951,0.5460875000571832,True,near-rnd3,47,13,9,8.125,2,down,1,1
317,2,True,0.8511275000637397,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.2539241999620572,0.23049460002221167,0.48441879998426884,0.8675990999909118,True,near-240,47,7,5,4.375,3,up,1,0
318,1,True,1.3033003999153152,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.09446280007250607,0.43089910002890974,0.5253619001014158,0.5531279999995604,True,near-080,48,3,3,1.875,3,up,1,0
319,2,True,1.34714129997883,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,11,0.25938009994570166,0.2250287999631837,0.48440889990888536,0.46093639999162406,True,near-240,48,8,6,5.0,3,up,1,0
320,1,True,1.1939877999247983,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.8091087000211701,0.8091087000211701,0.4473108999663964,False,near-rnd3,48,14,9,8.75,2,down,1,1
321,2,True,1.1642359000397846,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.16629760002251714,0.16629760002251714,0.9041278000222519,True,near-rndm,48,1,1,0.625,1,up,2,0
322,1,True,1.4818904000567272,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7437490000156686,0.7437490000156686,0.8910406000213698,False,near-rnd3,49,15,9,9.375,2,down,1,1
323,3,True,0.8897549000103027,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1735314999241382,0.1735314999241382,0.7593777000438422,False,near-rndm,49,2,1,1.25,2,up,2,0
324,3,True,0.9769954000366852,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.10511269990820438,0.456218299921602,0.5613309998298064,0.47764419997110963,True,near-080,49,4,4,2.5,3,up,1,0
325,2,True,2.203264999901876,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.17379150004126132,0.17379150004126132,0.8767413999885321,False,near-rndm,50,3,1,1.875,2,up,2,0
326,3,True,1.9127162999939173,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7679802000056952,0.7679802000056952,0.594134800019674,True,near-rnd3,50,16,10,10.0,2,down,1,1
327,2,True,0.9879969999892637,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.0954087000573054,0.44355990004260093,0.5389686000999063,0.6005168000701815,False,near-080,50,5,4,3.125,3,up,1,0
328,2,True,1.7063537000212818,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.16252840007655323,0.16252840007655323,0.9154465000610799,True,near-rndm,51,4,2,2.5,2,up,2,0
329,2,True,1.0339912000345066,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.09421250002924353,0.43714599998202175,0.5313585000112653,0.5922261000378057,False,near-080,51,6,4,3.75,3,up,1,0
330,3,True,0.9178290999261662,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.18017910001799464,0.18017910001799464,0.8630586999934167,False,near-rndm,52,5,2,3.125,2,up,2,0
331,1,True,5.131853600032628,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.09044930001255125,0.4234798999968916,0.5139292000094429,0.5123443999327719,True,near-080,52,7,5,4.375,3,up,1,0
332,4,True,1.2334467000328004,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.19334959995467216,0.19334959995467216,0.9088700000429526,False,near-rndm,53,6,2,3.75,2,up,2,0
333,2,True,0.7378825000487268,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.09373189997859299,0.4415761000709608,0.5353080000495538,0.8528559000696987,False,near-080,53,8,5,5.0,3,up,1,0
