trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,1,True,1.364560200017877,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24853230000007898,0.27314810000825673,0.5216804000083357,0.7668616001028568,False,near-240,20,4,1,2.5,2,down,2,0
135,3,True,1.010217500035651,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,56,0,0.9480267999460921,0.9480267999460921,0.4308451999677345,True,near-rnd3,20,2,2,1.25,1,up,8,0
136,4,True,1.2983835000777617,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,24,0,0.45936830004211515,0.45936830004211515,0.5503147999988869,False,near-rnd2,20,8,4,5.0,1,down,4,0
137,2,True,1.384550700080581,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.09521749999839813,0.5695208000252023,0.6647383000236005,0.5106276000151411,True,near-080,20,6,5,3.75,1,down,4,0
138,2,True,1.692147699999623,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7253539999946952,0.7253539999946952,0.4859069000231102,True,near-000,20,4,3,2.5,2,up,2,0
139,4,True,1.6145227000815794,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.1973657999187708,0.3594988000113517,0.5568645999301225,0.8128966999938712,False,near-160,20,9,3,5.625,2,up,2,1
140,1,True,1.5442026000237092,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.2847758000716567,0.2847758000716567,0.7054319999879226,True,near-rndm,20,2,1,1.25,1,down,4,0
141,1,True,1.1758646999951452,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25464820000343025,0.2692951000062749,0.5239433000097051,0.7354644000297412,True,near-240,21,5,2,3.125,2,down,2,0
142,1,True,1.1045682000694796,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.16869950003456324,0.35082739999052137,0.5195269000250846,0.5948146999580786,True,near-160,21,1,1,0.625,2,up,1,0
143,1,True,1.5639662999892607,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28890990000218153,0.28890990000218153,0.6758471999783069,False,near-rndm,21,3,1,1.875,1,down,4,0
144,1,True,2.576989999972284,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09369529993273318,0.491133900010027,0.5848291999427602,1.1199557000072673,False,near-080,21,1,0,0.625,1,down,4,0
145,3,True,1.0307709000771865,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,24,0,0.4557179999537766,0.4557179999537766,0.651463899994269,False,near-rnd2,21,9,4,5.625,1,down,4,1
146,4,True,1.2023052000440657,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,56,0,0.9464812999358401,0.9464812999358401,0.4866840000031516,True,near-rnd3,21,3,3,1.875,1,up,8,0
147,1,True,2.416839300072752,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7155159999383613,0.7155159999383613,0.32391989999450743,False,near-000,21,5,3,3.125,2,up,2,0
148,4,True,4.520518499892205,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.4754834999330342,0.4754834999330342,0.5507011000299826,True,near-rnd2,22,1,1,0.625,1,up,1,0
149,4,True,1.1648393999785185,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,52,0,0.8868082000408322,0.8868082000408322,0.9981369000161067,False,near-rnd3,22,1,0,0.625,1,down,4,0
150,2,True,1.537483699969016,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7204900999786332,0.7204900999786332,0.4024695000844076,True,near-000,22,6,4,3.75,2,up,2,0
151,2,True,0.9172220999607816,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.10156800004187971,0.5069561999989673,0.6085242000408471,0.6037704999325797,True,near-080,22,2,1,1.25,1,down,4,0
152,1,True,1.3208213000325486,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28433400008361787,0.28433400008361787,1.8202656999928877,False,near-rndm,22,4,1,2.5,1,down,4,0
153,2,True,1.526171899982728,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2536074999952689,0.28381649998482317,0.537423999980092,0.6231955999974161,True,near-240,22,6,3,3.75,2,down,2,0
154,1,True,1.41935950005427,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17084589996375144,0.34741230006329715,0.5182582000270486,0.4099489999935031,True,near-160,22,2,2,1.25,2,up,1,0
155,4,True,5.983013799996115,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.35983510001096874,0.35983510001096874,0.540761600015685,True,near-rndm,23,1,1,0.625,1,up,2,0
156,3,True,0.9969233000883833,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.26494110003113747,0.2925315999891609,0.5574727000202984,0.7194679999956861,False,near-240,23,7,3,4.375,2,down,2,0
157,1,True,1.8328513000160456,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,52,0,0.8720010999822989,0.8720010999822989,0.4666948999511078,True,near-rnd3,23,2,1,1.25,1,down,4,0
158,3,True,1.0144373999210075,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.18258689995855093,0.37524059996940196,0.5578274999279529,3.7896253999788314,True,near-160,23,3,3,1.875,2,up,1,0
159,3,True,1.2968509999336675,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.4554070000303909,0.4554070000303909,0.5175815999973565,True,near-rnd2,23,2,2,1.25,2,up,1,0
160,1,True,1.3928942999336869,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7116608999203891,0.7116608999203891,0.6788241000613198,True,near-000,23,7,5,4.375,2,up,2,0
161,3,True,4.044303700095043,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09933740005362779,0.5013899999903515,0.6007274000439793,0.6053755999309942,True,near-080,23,3,2,1.875,1,down,4,0
162,1,True,1.77717290003784,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17325490002986044,0.34082899999339134,0.5140839000232518,0.6305268000578508,False,near-160,24,4,3,2.5,2,up,1,0
163,3,True,1.2487278000917286,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.10043109999969602,0.5191772999241948,0.6196083999238908,0.5018418000545353,True,near-080,24,4,3,2.5,1,down,4,0
164,4,True,1.1817336999811232,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.27710409997962415,0.29204380000010133,0.5691478999797255,0.6320228999247774,True,near-240,24,8,4,5.0,2,down,2,0
165,4,True,0.9597994000650942,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7482426000060514,0.7482426000060514,0.38283279992174357,True,near-000,24,8,6,5.0,2,up,2,0
166,2,True,1.2595829999772832,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.33004620007704943,0.33004620007704943,0.5692984000779688,False,near-rndm,24,2,1,1.25,2,up,2,0
167,3,True,1.3313942999811843,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,52,0,0.8789673999417573,0.8789673999417573,0.5079574999399483,False,near-rnd3,24,3,1,1.875,1,down,4,0
168,3,True,0.917666699970141,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.45553939999081194,0.45553939999081194,0.436879999935627,True,near-rnd2,24,3,3,1.875,2,up,1,0
169,3,True,1.2443246999755502,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.18558299995493144,0.3792738999472931,0.5648568999022245,0.6379229000303894,False,near-160,25,5,3,3.125,2,up,1,0
170,2,True,0.940593900042586,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,52,0,0.8696482999948785,0.8696482999948785,0.41887270007282495,True,near-rnd3,25,4,2,2.5,1,down,4,0
171,2,True,0.8918717999476939,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25447579997126013,0.2832547000143677,0.5377304999856278,0.41023209993727505,True,near-240,25,9,5,5.625,2,down,2,1
172,2,True,0.8742611999623477,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.32392340002115816,0.32392340002115816,0.5319430999225006,True,near-rndm,25,3,2,1.875,2,up,2,0
173,2,True,1.0132706000003964,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.5555899000028148,0.5555899000028148,0.5111031000269577,True,near-rnd2,25,4,4,2.5,2,up,1,0
174,2,True,1.0217675999738276,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09667540004011244,0.49549349991139024,0.5921688999515027,0.5387544999830425,True,near-080,25,5,4,3.125,1,down,4,0
175,1,True,2.8166381999617442,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7103974999627098,0.7103974999627098,0.5652554000262171,True,near-000,25,9,7,5.625,2,up,2,1
176,4,True,0.9815175000112504,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.3533096000319347,0.3533096000319347,0.541447899886407,True,near-rndm,26,4,3,2.5,2,up,2,0
177,1,True,1.185152400052175,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7057952000759542,0.7057952000759542,0.5051256000297144,False,near-000,26,10,7,6.25,2,up,2,1
178,1,True,0.971019700053148,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,52,0,0.8538887000177056,0.8538887000177056,0.6742186000337824,False,near-rnd3,26,5,2,3.125,1,down,4,0
179,1,True,1.3032447999576107,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.43849049997515976,0.43849049997515976,0.4935495000099763,True,near-rnd2,26,5,5,3.125,2,up,1,0
180,1,True,1.128551899921149,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09421110001858324,0.5004976000636816,0.5947087000822648,1.3138590999878943,False,near-080,26,6,4,3.75,1,down,4,0
181,2,True,0.9829951000865549,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17134359991177917,0.3596565000480041,0.5310000999597833,0.5419180999742821,True,near-160,26,6,4,3.75,2,up,1,0
182,1,True,1.698529800050892,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24932719999924302,0.2704487000592053,0.5197759000584483,0.5035949000157416,True,near-240,26,10,6,6.25,2,down,2,1
183,2,True,1.3757067000260577,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09324479999486357,0.5037475000135601,0.5969923000084236,0.39245070004835725,True,near-080,27,7,5,4.375,1,down,4,0
184,3,True,0.7951149999862537,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.908396799932234,0.908396799932234,0.3522859999211505,True,near-rnd3,27,1,1,0.625,1,up,2,0
185,3,True,1.41640180000104,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.33687450003344566,0.33687450003344566,0.3520950999809429,True,near-rndm,27,5,4,3.125,2,up,2,0
186,3,True,0.9168266999768093,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.46258559997659177,0.46258559997659177,0.787359100067988,False,near-rnd2,27,6,5,3.75,2,up,1,0
187,2,True,0.9858380999648944,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17095709999557585,0.34828350006137043,0.5192406000569463,0.6588172999909148,True,near-160,27,7,5,4.375,2,up,1,0
188,2,True,1.054638700094074,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2553944999817759,0.27533070009667426,0.5307252000784501,0.6019197000423446,True,near-240,27,11,7,6.875,2,down,2,1
189,4,True,0.9087825999595225,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7417799000395462,0.7417799000395462,0.47172970010433346,True,near-000,27,11,8,6.875,2,up,2,1
190,3,True,1.0856548000592738,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.1887062001042068,0.3717682999558747,0.5604745000600815,0.4965446999995038,True,near-160,28,8,6,5.0,2,up,1,0
191,1,True,3.965025100042112,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7155205000890419,0.7155205000890419,0.33651920000556856,True,near-000,28,12,9,7.5,2,up,2,1
192,4,True,1.8451736000133678,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.47623229993041605,0.47623229993041605,0.5792252999963239,True,near-rnd2,28,7,6,4.375,2,up,1,0
193,3,True,1.3850162000162527,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09615899994969368,0.518888899940066,0.6150478998897597,0.5033551999367774,True,near-080,28,8,6,5.0,1,down,4,0
194,2,True,0.8163548000156879,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.8967778000514954,0.8967778000514954,0.41572759998962283,True,near-rnd3,28,2,2,1.25,2,up,2,0
195,2,True,0.9760736000025645,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.26125870004761964,0.2683521000435576,0.5296108000911772,0.47653859993442893,False,near-240,28,12,7,7.5,2,down,2,1
196,4,True,0.8608464000280946,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.3336256000911817,0.3336256000911817,0.5025229000020772,True,near-rndm,28,6,5,3.75,2,up,2,0
197,3,True,0.98141210002359,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.9082265999168158,0.9082265999168158,0.5427233000518754,True,near-rnd3,29,3,3,1.875,2,up,2,0
198,3,True,0.8631830000085756,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7961561999982223,0.7961561999982223,1.1312123000388965,True,near-000,29,13,10,8.125,2,up,2,1
199,3,True,1.5515971999848261,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25505050003994256,0.2938876999542117,0.5489381999941543,0.5795023000100628,True,near-240,29,13,8,8.125,2,down,2,1
200,2,True,1.4754309999989346,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17961099999956787,0.3519871999742463,0.5315981999738142,0.57063069997821,True,near-160,29,9,7,5.625,2,up,1,1
201,2,True,0.9212374999187887,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.4588521000696346,0.4588521000696346,0.5373814998893067,True,near-rnd2,29,8,7,5.0,2,up,1,0
202,4,True,1.024462900008075,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.34619489999022335,0.34619489999022335,0.4347933999961242,True,near-rndm,29,7,6,4.375,2,up,2,0
203,3,True,1.4093303999397904,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.10396899993065745,0.5031103000510484,0.6070792999817058,0.5593256000429392,False,near-080,29,9,6,5.625,1,down,4,1
204,1,True,1.7739782000426203,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.890690500033088,0.890690500033088,0.5618748000124469,False,near-rnd3,30,4,3,2.5,2,up,2,0
205,4,True,1.1890266999835148,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.3570273000514135,0.3570273000514135,0.48473510006442666,True,near-rndm,30,8,7,5.0,2,up,2,0
206,1,True,1.5659179999493062,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,25,0,0.4472863000119105,0.4472863000119105,0.616058100014925,True,near-rnd2,30,9,8,5.625,2,up,1,1
207,2,True,1.0340870999498293,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2616959000006318,0.28009100002236664,0.5417869000229985,0.6667641999665648,True,near-240,30,14,9,8.75,2,down,2,1
208,2,True,0.8266194000607356,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.0991965999128297,0.5083681999240071,0.6075647998368368,0.6812341000186279,False,near-080,30,10,6,6.25,1,down,4,1
209,1,True,1.6716001000022516,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,42,0,0.7132643000222743,0.7132643000222743,0.4975869000190869,True,near-000,30,14,11,8.75,2,up,2,1
210,2,True,2.6206033000489697,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17651939997449517,0.34953130001667887,0.526050699991174,0.48053579998668283,True,near-160,30,10,8,6.25,2,up,1,1
211,1,True,1.5184084000065923,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.6991730999434367,0.6991730999434367,0.3613829000387341,True,near-000,31,1,1,0.625,2,down,1,0
212,2,True,0.8834057999774814,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.258635799982585,0.2802509000757709,0.5388867000583559,0.8301182000432163,False,near-240,31,15,9,9.375,2,down,2,1
213,4,True,1.270862599951215,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.906851900042966,0.906851900042966,0.4084298999514431,True,near-rnd3,31,5,4,3.125,2,up,2,0
214,1,True,1.5105722999433056,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09053569997195154,0.4958515999605879,0.5863872999325395,0.4095507999882102,True,near-080,31,11,7,6.875,1,down,4,1
215,3,True,0.9927589000435546,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,18,0,0.3422214000020176,0.3422214000020176,0.6225599999306723,True,near-rndm,31,9,8,5.625,2,up,2,1
216,1,True,1.239184300065972,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17171569995116442,0.3498670000117272,0.5215826999628916,0.49809729994740337,True,near-160,31,11,9,6.875,2,up,1,1
217,1,True,1.3859463999979198,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09211379999760538,0.49119299999438226,0.5833067999919876,0.4550671000033617,True,near-080,32,12,8,7.5,1,down,4,1
218,1,True,1.5004258000990376,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2474305999930948,0.2726702999789268,0.5201008999720216,1.035739199956879,False,near-240,32,16,9,10.0,2,down,2,1
219,2,True,1.3514839999843389,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.32008430000860244,0.32008430000860244,0.43915909994393587,True,near-rndm,32,1,1,0.625,2,down,1,0
220,4,True,1.1520035000285134,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.7155773000558838,0.7155773000558838,0.31190249999053776,False,near-000,32,2,1,1.25,3,down,1,0
221,1,True,2.0461413000011817,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.8872068000491709,0.8872068000491709,0.39302519999910146,True,near-rnd3,32,6,5,3.75,2,up,2,0
222,3,True,1.0652628999669105,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.9068254999583587,0.9068254999583587,0.49983890005387366,True,near-rnd3,33,7,6,4.375,2,up,2,0
223,1,True,1.2849052000092342,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24778139998670667,0.26305369997862726,0.5108350999653339,0.6313520999392495,True,near-240,33,17,10,10.625,2,down,2,2
224,3,True,1.096503800014034,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3170545999892056,0.3170545999892056,0.688874899991788,True,near-rndm,33,2,2,1.25,3,down,1,0
225,2,True,2.2112502000527456,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09287090005818754,0.49566200003027916,0.5885329000884667,0.5494845000794157,True,near-080,33,13,9,8.125,1,down,4,1
226,1,True,2.8728235999587923,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.694803399965167,0.694803399965167,0.4775467000436038,True,near-000,33,3,2,1.875,3,down,1,0
227,1,True,1.2755560000659898,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24981750000733882,0.26893220003694296,0.5187497000442818,0.48405880003701895,True,near-240,34,18,11,11.25,2,down,2,2
228,1,True,2.237192500033416,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.8826113999821246,0.8826113999821246,0.36130540003068745,True,near-rnd3,34,8,7,5.0,2,up,2,0
229,2,True,1.3545865999767557,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.31149289989843965,0.31149289989843965,0.4933573000598699,True,near-rndm,34,3,3,1.875,3,down,1,0
230,1,True,1.2064641000470147,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.6975556999677792,0.6975556999677792,0.4467490999959409,True,near-000,34,4,3,2.5,3,down,1,0
231,1,True,1.5692619000328705,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.08973179990425706,0.48759190004784614,0.5773236999521032,0.4533213000977412,True,near-080,34,14,10,8.75,1,down,4,1
232,4,True,0.9575630000326782,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3368110000155866,0.3368110000155866,0.6394569999538362,True,near-rndm,35,4,4,2.5,3,down,1,0
233,3,True,1.9753247000044212,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.7228156999917701,0.7228156999917701,0.7339585999725387,False,near-000,35,5,3,3.125,3,down,1,0
234,2,True,0.7781512000365183,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,54,0,0.8994898999808356,0.8994898999808356,0.5500124000245705,True,near-rnd3,35,9,8,5.625,2,up,2,1
235,4,True,1.8746698999311775,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.27588870003819466,0.3080039999913424,0.5838927000295371,0.47540470003150403,True,near-240,35,19,12,11.875,2,down,2,2
236,2,True,0.9031377000501379,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.09795179998036474,0.466911599971354,0.5648633999517187,0.5741635999875143,True,near-080,35,1,1,0.625,1,down,2,0
237,2,True,1.200110699981451,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25580120005179197,0.28392179997172207,0.539723000023514,0.4187923000426963,True,near-240,36,20,13,12.5,2,down,2,2
238,1,True,1.7539914000080898,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8714529999997467,0.8714529999997467,0.3497608999023214,True,near-rnd3,36,1,1,0.625,2,down,1,0
239,2,True,1.0969969000434503,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3139557000249624,0.3139557000249624,0.5116881999420002,True,near-rndm,36,5,5,3.125,3,down,1,0
240,1,True,2.238568300032057,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.08845359995029867,0.45778890000656247,0.5462424999568611,0.5067648000549525,False,near-080,36,2,1,1.25,2,down,2,0
241,1,True,1.2019397999392822,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.6909160000504926,0.6909160000504926,0.28978280001319945,True,near-000,36,6,4,3.75,3,down,1,0
242,2,True,0.7139157000929117,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.31022340001072735,0.31022340001072735,0.45748940005432814,True,near-rndm,37,6,6,3.75,3,down,1,0
243,3,True,1.6210354999639094,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.09954019996803254,0.47497680003289133,0.5745170000009239,0.5910349999321625,False,near-080,37,3,1,1.875,2,down,2,0
244,2,True,1.0614284999901429,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.6971435999730602,0.6971435999730602,0.43997499998658895,True,near-000,37,7,5,4.375,3,down,1,0
245,2,True,1.181687799980864,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2512141999322921,0.27807390002999455,0.5292880999622867,0.5270787000190467,False,near-240,37,21,13,13.125,2,down,2,2
246,1,True,1.90379530005157,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.869805800030008,0.869805800030008,0.5932745999889448,True,near-rnd3,37,2,2,1.25,3,down,1,0
247,2,True,1.4105759999947622,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.10261329996865243,0.4630999999353662,0.5657132999040186,0.3679328999714926,True,near-080,38,4,2,2.5,2,down,2,0
248,1,True,1.2077781000407413,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8733815999003127,0.8733815999003127,0.5082643999485299,True,near-rnd3,38,3,3,1.875,3,down,1,0
249,3,True,2.8623247999930754,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.33117199991829693,0.33117199991829693,0.5726733000483364,True,near-rndm,38,7,7,4.375,3,down,1,0
250,2,True,0.9300134999211878,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25823540007695556,0.31468759989365935,0.5729229999706149,0.7331609999528155,False,near-240,38,22,13,13.75,2,down,2,2
251,3,True,1.0077168999705464,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,41,0,0.8353574000066146,0.8353574000066146,0.15010709990747273,True,near-000,38,8,6,5.0,3,down,1,0
252,2,True,1.042488900013268,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8788157999515533,0.8788157999515533,0.13073019997682422,True,near-rnd3,39,4,4,2.5,3,down,1,0
253,1,True,1.5331761999987066,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2535350000252947,0.2688357000006363,0.522370700025931,0.7975147999823093,False,near-240,39,23,13,14.375,2,down,2,2
254,1,True,1.7492398000322282,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.29888589994516224,0.29888589994516224,0.5404222999932244,True,near-rndm,39,8,8,5.0,3,down,1,0
255,1,True,1.5044780999887735,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.08806290000211447,0.4559051999822259,0.5439680999843404,0.6294596999650821,False,near-080,39,5,2,3.125,2,down,2,0
256,1,True,2.0495906000724062,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.08697760000359267,0.45990820007864386,0.5468858000822365,0.5714234000770375,True,near-080,40,6,3,3.75,2,down,2,0
257,1,True,1.7709814000409096,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24856399989221245,0.2706692999927327,0.5192332998849452,0.4275708000641316,False,near-240,40,24,13,15.0,2,down,2,2
258,2,True,1.1053527999902144,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8741910000098869,0.8741910000098869,0.5307634000200778,True,near-rnd3,40,5,5,3.125,3,down,1,0
259,2,True,0.8790137999458238,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.09130980004556477,0.47077290003653616,0.5620827000821009,0.5313566999975592,True,near-080,41,7,4,4.375,2,down,2,0
260,2,True,1.220581299974583,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8825616000685841,0.8825616000685841,0.49747910001315176,True,near-rnd3,41,6,6,3.75,3,down,1,0
261,2,True,1.6483502999180928,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.10366590006742626,0.47238729998935014,0.5760532000567764,0.435431000078097,True,near-080,42,8,5,5.0,2,down,2,0
262,1,True,1.5967151001095772,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8691982999444008,0.8691982999444008,0.7977146999910474,True,near-rnd3,42,7,7,4.375,3,down,1,0
263,2,True,1.5078164000296965,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8785266999620944,0.8785266999620944,0.48346689995378256,True,near-rnd3,43,8,8,5.0,3,down,1,0
264,1,True,1.5032060000812635,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.09092049999162555,0.46336169994901866,0.5542821999406442,0.6222737999632955,True,near-080,43,9,6,5.625,2,down,2,1
265,1,True,1.7161231000209227,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,53,0,0.8690192999783903,0.8690192999783903,0.4499272999819368,True,near-rnd3,44,9,9,5.625,3,down,16,1
266,2,True,1.5070574999554083,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3032891999464482,0.3032891999464482,0.7637287999968976,True,near-rndm,40,9,9,5.625,3,down,16,1
267,4,True,0.966110699926503,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,26,0.10427649994380772,0.4795357999391854,0.5838122998829931,0.6231328999856487,True,near-080,44,10,7,6.25,2,down,2,1
268,1,True,1.2008718000724912,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,24,0,0.42442239995580167,0.42442239995580167,1.4863163999980316,True,near-rnd2,31,1,1,0.625,2,down,16,0
