trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,2,True,2.0034594000317156,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2513405000208877,0.3087964000296779,0.5601369000505656,0.4859508000081405,True,near-240,20,13,9,8.125,1,up,8,1
135,2,True,1.8353880000067875,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.490188300027512,0.490188300027512,0.5237046999973245,False,near-000,20,8,5,5.0,1,down,4,0
136,2,True,0.9733142000040971,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26808949996484444,0.26808949996484444,0.690736900025513,True,near-rnd2,20,5,4,3.125,2,up,2,0
137,2,True,0.8595720999874175,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09879199997521937,0.6349449999979697,0.7337369999731891,0.4237790000042878,False,near-080,20,17,10,10.625,1,up,8,2
138,2,True,1.1897644000127912,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,40,0.1793943999800831,0.6928752000094391,0.8722695999895222,0.24267489998601377,False,near-160,20,7,4,4.375,0.5,up,16,0
139,3,True,1.507246799999848,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,56,0,0.9407139999675564,0.9407139999675564,0.32808169996133074,True,near-rnd3,20,8,5,5.0,1,up,4,0
140,4,True,1.1320171999977902,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,18,0,0.35618000000249594,0.35618000000249594,0.42872639995766804,True,near-rndm,20,5,4,3.125,2,down,2,0
141,1,True,0.9943550000316463,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,18,0,0.3133807000122033,0.3133807000122033,0.5462318999925628,True,near-rndm,21,6,5,3.75,2,down,2,0
142,1,True,0.8257405000040308,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.48810359998606145,0.48810359998606145,0.7297421999974176,False,near-000,21,9,5,5.625,1,down,4,1
143,3,True,1.534710299980361,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26471489999676123,0.3176683000056073,0.5823832000023685,0.6129512999905273,True,near-240,21,14,10,8.75,1,up,8,1
144,3,True,1.3922041999758221,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,40,0.18961189995752648,0.7025451000081375,0.892156999965664,0.6209031000034884,True,near-160,21,8,5,5.0,0.5,up,16,0
145,4,True,1.813855699962005,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,56,0,0.9605863000033423,0.9605863000033423,0.08725599996978417,False,near-rnd3,21,9,5,5.625,1,up,4,1
146,2,True,2.5667150000226684,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2776192000019364,0.2776192000019364,0.47529740002937615,True,near-rnd2,21,6,5,3.75,2,up,2,0
147,2,True,1.892515999963507,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09899859997676685,0.6322522000409663,0.7312508000177331,0.13678739999886602,False,near-080,21,18,10,11.25,1,up,8,2
148,2,True,2.4024592000059783,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,18,0,0.3230615999782458,0.3230615999782458,0.3738897999865003,True,near-rndm,22,7,6,4.375,2,down,2,0
149,2,True,1.0705553999869153,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2805064999847673,0.2805064999847673,0.60070499998983,True,near-rnd2,22,7,6,4.375,2,up,2,0
150,3,True,1.5845120000303723,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,40,0.17624699999578297,0.708748499979265,0.884995499975048,0.1286198000307195,True,near-160,22,9,6,5.625,0.5,up,16,1
151,4,True,1.1591827000374906,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,56,0,0.9465379999601282,0.9465379999601282,0.2277732000220567,False,near-rnd3,22,10,5,6.25,1,up,4,1
152,1,True,2.293358900002204,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.24935940001159906,0.2683070999919437,0.5176665000035428,0.5254984999774024,True,near-240,22,1,1,0.625,1,down,2,0
153,1,True,4.110971599991899,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.09124709997558966,0.6530737999710254,0.7443208999466151,0.20039850001921877,False,near-080,22,1,0,0.625,1,up,2,0
154,1,True,2.85366530000465,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.6200012000044808,0.6200012000044808,0.2850869999965653,False,near-000,22,10,5,6.25,1,down,4,1
155,2,True,1.4306132000056095,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5041187999886461,0.5041187999886461,0.3521351999952458,True,near-000,23,1,1,0.625,1,up,1,0
156,2,True,1.8054187999805436,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.27153099997667596,0.27153099997667596,0.6443587000248954,False,near-rnd2,23,8,6,5.0,2,up,2,0
157,3,True,1.2634205999784172,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.959652499994263,0.959652499994263,1.3637053000275046,False,near-rnd3,23,1,0,0.625,1,up,2,0
158,7,True,1.4446051999693736,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,40,0.2136418999871239,0.7254637999576516,0.9391056999447756,0.33701850002398714,False,near-160,23,10,6,6.25,0.5,up,16,1
159,1,True,2.057806900003925,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2506075999699533,0.26540440000826493,0.5160119999782182,0.7140823000227101,False,near-240,23,2,1,1.25,2,down,2,0
160,2,True,1.147004599974025,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.09839920001104474,0.6695187999866903,0.767917999997735,0.4612864999799058,False,near-080,23,2,0,1.25,2,up,2,0
161,1,True,1.1652534000459127,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,18,0,0.3108942999970168,0.3108942999970168,0.7119711000123061,True,near-rndm,23,8,7,5.0,2,down,2,0
162,1,True,1.3716186999808997,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25448649999452755,0.25948399998014793,0.5139704999746755,0.41036700003314763,True,near-240,24,3,2,1.875,2,down,2,0
163,3,True,1.7520507999579422,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5208370999898762,0.5208370999898762,0.34093940001912415,False,near-000,24,2,1,1.25,2,up,1,0
164,1,True,2.026382400013972,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26289870002074167,0.26289870002074167,1.298051799996756,True,near-rnd2,24,9,7,5.625,2,up,2,1
165,3,True,1.2426518999855034,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,18,0,0.34189789998345077,0.34189789998345077,0.5978413000120781,True,near-rndm,24,9,8,5.625,2,down,2,1
166,3,True,1.2355561999720521,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9744411999708973,0.9744411999708973,0.7649990000063553,False,near-rnd3,24,2,0,1.25,2,up,2,0
167,1,True,1.4024954999913462,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,40,0.1712407000013627,0.6846468999865465,0.8558875999879092,0.22696180001366884,False,near-160,24,11,6,6.875,0.5,up,16,1
168,3,True,1.436571299971547,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.10260839998954907,0.6709691999712959,0.773577599960845,0.2056583000230603,True,near-080,24,3,1,1.875,2,up,2,0
169,1,True,1.0377256000065245,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2528994000167586,0.2629445999627933,0.5158439999795519,0.9484960000263527,True,near-240,25,4,3,2.5,2,down,2,0
170,2,True,0.9870751000125892,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2822852000244893,0.2822852000244893,0.588474899996072,True,near-rnd2,25,10,8,6.25,2,up,2,1
171,1,True,2.131074599979911,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.1720369000104256,0.9370457999757491,1.1090826999861747,0.15603730001021177,True,near-160,25,1,1,0.625,0.5,up,16,0
172,4,True,1.2706719000125304,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.33637580001959577,0.33637580001959577,0.4607912999927066,True,near-rndm,25,1,1,0.625,2,down,1,0
173,2,True,1.701264099974651,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.09409020002931356,0.6525428000022657,0.7466330000315793,0.19268219999503344,False,near-080,25,4,1,2.5,2,up,2,0
174,3,True,1.1273525999858975,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5269805999705568,0.5269805999705568,0.5030437000095844,False,near-000,25,3,1,1.875,2,up,1,0
175,1,True,0.9321569000021555,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9519439000287093,0.9519439000287093,0.45352109998930246,True,near-rnd3,25,3,1,1.875,2,up,2,0
176,2,True,0.7712014999706298,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3148508000303991,0.3148508000303991,0.39180849998956546,True,near-rndm,26,2,2,1.25,2,down,1,0
177,1,True,2.265936799987685,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9498595999903046,0.9498595999903046,0.5825240999693051,False,near-rnd3,26,4,1,2.5,2,up,2,0
178,1,True,1.2536879999679513,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.17681189998984337,0.9367138000088744,1.1135256999987178,0.4062936999835074,True,near-160,26,2,2,1.25,1.0,up,16,0
179,1,True,1.4718783000134863,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.0886564000393264,0.6417603999725543,0.7304168000118807,0.06694520002929494,True,near-080,26,5,2,3.125,2,up,2,0
180,2,True,2.8575652000145055,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2538891999865882,0.2806847000028938,0.534573899989482,0.5565877999761142,True,near-240,26,5,4,3.125,2,down,2,0
181,3,True,1.1816860000253655,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.27373980003176257,0.27373980003176257,0.7155121999676339,False,near-rnd2,26,11,8,6.875,2,up,2,1
182,1,True,1.7680758999777026,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.504252299957443,0.504252299957443,0.2574554000166245,True,near-000,26,4,2,2.5,2,up,1,0
183,3,True,1.1419271999620833,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9680218999856152,0.9680218999856152,0.40173539996612817,True,near-rnd3,27,5,2,3.125,2,up,2,0
184,1,True,1.4135783999809064,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.16817250003805384,0.9400343999732286,1.1082069000112824,0.3692975000012666,False,near-160,27,3,2,1.875,1.0,up,16,0
185,2,True,1.1224756999872625,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.3077460000058636,0.3077460000058636,0.3763130000443198,True,near-rndm,27,3,3,1.875,2,down,1,0
186,2,True,4.493063999980222,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5112336000311188,0.5112336000311188,0.8253358999500051,True,near-000,27,5,3,3.125,2,up,1,0
187,4,True,1.3713778000092134,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2949925000430085,0.2949925000430085,0.5131546999909915,False,near-rnd2,27,12,8,7.5,2,up,2,1
188,2,True,1.0662921000039205,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.09178270003758371,0.6549146000179462,0.7466973000555299,0.11262189998524264,False,near-080,27,6,2,3.75,2,up,2,0
189,2,True,1.456603400001768,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.26075980003224686,0.2819426999776624,0.5427025000099093,0.5499961000168696,False,near-240,27,6,4,3.75,2,down,2,0
190,1,True,1.0695370999746956,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.1710686999722384,0.9401488999719732,1.1112175999442115,0.41246100002899766,False,near-160,28,4,2,2.5,0.5,up,16,0
191,4,True,1.9406822000164539,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.34011610003653914,0.34011610003653914,0.496105499973055,True,near-rndm,28,4,4,2.5,2,down,1,0
192,1,True,2.1806535000214353,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26268500002333894,0.26268500002333894,2.7327701000031084,False,near-rnd2,28,13,8,8.125,2,up,2,1
193,1,True,1.464921000006143,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.252154000045266,0.26482419995591044,0.5169782000011764,0.5244954000227153,True,near-240,28,7,5,4.375,2,down,2,0
194,1,True,1.083762000023853,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,38,0.093378700024914,0.6467893000226468,0.7401680000475608,0.03649739996762946,False,near-080,28,7,2,4.375,2,up,2,0
195,2,True,0.9393985000206158,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9564495999948122,0.9564495999948122,0.25772569997934625,False,near-rnd3,28,6,2,3.75,2,up,2,0
196,1,True,1.23541819996899,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.4973549999995157,0.4973549999995157,0.3144190000020899,True,near-000,28,6,4,3.75,2,up,1,0
197,2,True,0.8588677999796346,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9561633999692276,0.9561633999692276,0.4719106000266038,True,near-rnd3,29,7,3,4.375,2,up,2,0
198,2,True,0.8335854000179097,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2777900999644771,0.2777900999644771,0.4579174999962561,True,near-rnd2,29,14,9,8.75,2,up,2,1
199,4,True,1.0761362999910489,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.32706450001569465,0.32706450001569465,0.44296059996122494,True,near-rndm,29,5,5,3.125,2,down,1,0
200,2,True,1.192748199973721,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,40,0.09802899998612702,0.6843577999970876,0.7823867999832146,0.06422830000519753,False,near-080,29,1,0,0.625,2,up,2,0
201,2,True,1.4477258999831975,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.17895440000575036,0.9440004999632947,1.122954899969045,0.20819550001760945,True,near-160,29,5,3,3.125,0.5,up,16,0
202,2,True,1.7280162000097334,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2605898000183515,0.27008770004613325,0.5306775000644848,0.5652758000069298,True,near-240,29,8,6,5.0,2,down,2,0
203,4,True,2.0862457000184804,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5197172000189312,0.5197172000189312,0.3662840999895707,True,near-000,29,7,5,4.375,2,up,1,0
204,3,True,1.3210133999818936,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5212460000184365,0.5212460000184365,0.3151681000017561,False,near-000,30,8,5,5.0,2,up,1,0
205,1,True,1.778695900051389,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,17,0,0.30023809999693185,0.30023809999693185,0.40778880001744255,True,near-rndm,30,6,6,3.75,2,down,1,0
206,2,True,3.0487404000014067,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9639154999749735,0.9639154999749735,0.256895300000906,False,near-rnd3,30,8,3,5.0,2,up,2,0
207,3,True,1.7257556000258774,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.1907146999728866,0.949066600005608,1.1397812999784946,0.45704720000503585,True,near-160,30,6,4,3.75,0.5,up,16,0
208,1,True,2.170241800020449,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2709892999846488,0.2709892999846488,0.45995839999523014,True,near-rnd2,30,15,10,9.375,2,up,2,1
209,2,True,1.5709771999972872,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,40,0.09082909999415278,0.6831508000032045,0.7739798999973573,0.10197719995630905,False,near-080,30,2,0,1.25,2,up,2,0
210,3,True,0.9245884999982081,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.266045700001996,0.31866119999904186,0.5847069000010379,0.6114556999527849,False,near-240,30,9,6,5.625,2,down,2,1
211,1,True,2.2942779999575578,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.16899189999094233,0.9302710000192747,1.099262900010217,0.12041199998930097,True,near-160,31,7,5,4.375,0.5,up,16,0
212,2,True,2.078160800039768,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.28054349997546524,0.28054349997546524,0.4994320999830961,True,near-rnd2,31,16,11,10.0,2,up,2,1
213,2,True,0.8841511000064202,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.958482299989555,0.958482299989555,6.659898300014902,True,near-rnd3,31,9,4,5.625,2,up,2,1
214,3,True,1.6088801000150852,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,40,0.10071580001385882,0.6945196000160649,0.7952354000299238,0.5817580000148155,False,near-080,31,3,0,1.875,2,up,2,0
215,4,True,1.068138899980113,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5282829999923706,0.5282829999923706,0.517664099985268,True,near-000,31,9,6,5.625,2,up,1,1
216,4,True,0.8482274999842048,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.277325099974405,0.290341800020542,0.567666899994947,0.29158339998684824,False,near-240,31,10,6,6.25,2,down,2,1
217,1,True,1.3613638000097126,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28644419996999204,0.28644419996999204,0.5115201000007801,True,near-rndm,31,1,1,0.625,2,down,1,0
218,2,True,1.0712786000221968,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.29236079996917397,0.29236079996917397,0.40782110003056005,True,near-rndm,32,2,2,1.25,2,down,1,0
219,2,True,1.2340110000222921,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,48,0.17463419999694452,0.8966963000129908,1.0713305000099353,0.1503859999938868,False,near-160,32,1,0,0.625,0.5,down,8,0
220,2,True,1.0492408000282012,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2754268000135198,0.2754268000135198,0.7923167999833822,False,near-rnd2,32,17,11,10.625,2,up,2,2
221,3,True,0.6762620999943465,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,40,0.10074439999880269,0.6940512000001036,0.7947955999989063,0.6487649999908172,False,near-080,32,4,0,2.5,2,up,2,0
222,3,True,0.9159814000013284,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9671745999949053,0.9671745999949053,0.45468190003884956,True,near-rnd3,32,10,5,6.25,2,up,2,1
223,2,True,0.9689384000375867,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5167758000316098,0.5167758000316098,0.21706840000115335,False,near-000,32,10,6,6.25,2,up,1,1
224,2,True,1.327937199966982,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.255550800007768,0.26774209999712184,0.5232929000048898,0.32521829998586327,False,near-240,32,11,6,6.875,2,down,2,1
225,2,True,1.3402441999642178,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9554743000189774,0.9554743000189774,0.023993999988306314,True,near-rnd3,33,11,6,6.875,2,up,2,1
226,1,True,3.481482799979858,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5004906000103801,0.5004906000103801,0.7826453000307083,False,near-000,33,11,6,6.875,2,up,1,1
227,1,True,1.0957741999882273,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,44,0.08732039999449626,0.7432899000123143,0.8306103000068106,0.5319243000121787,False,near-080,33,1,0,0.625,2,up,4,0
228,2,True,0.9608953999704681,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,48,0.17488760000560433,0.828646799956914,1.0035343999625184,0.4736369000165723,False,near-160,33,2,0,1.25,1,down,8,0
229,2,True,1.5959691000171006,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2737820000038482,0.2737820000038482,0.5363787999958731,True,near-rnd2,33,18,12,11.25,2,up,2,2
230,1,True,2.8325142999528907,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28586569998878986,0.28586569998878986,0.5666823000065051,True,near-rndm,33,3,3,1.875,2,down,1,0
231,5,True,2.815394799981732,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2834333999780938,0.2910779999801889,0.5745113999582827,0.6408310999977402,True,near-240,33,12,7,7.5,2,down,2,1
232,1,True,1.9741527999867685,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2514816999901086,0.2651209000032395,0.5166025999933481,0.5409769999678247,True,near-240,34,13,8,8.125,2,down,2,1
233,2,True,1.315813800028991,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2838614999782294,0.2838614999782294,0.50660640001297,False,near-rnd2,34,19,12,11.875,2,up,2,2
234,2,True,1.050964499998372,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9559883999754675,0.9559883999754675,0.6896536000422202,False,near-rnd3,34,12,6,7.5,2,up,2,1
235,2,True,1.099653200013563,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,52,0.17589730001054704,0.885164299979806,1.061061599990353,0.18824649997986853,True,near-160,34,1,1,0.625,1,up,4,0
236,3,True,1.0355612999992445,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5283373999991454,0.5283373999991454,0.2529964999994263,False,near-000,34,12,6,7.5,2,up,1,1
237,3,True,2.00303389999317,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,44,0.09584560000803322,0.7638637999771163,0.8597093999851495,0.5629594000056386,False,near-080,34,2,0,1.25,1,up,4,0
238,1,True,1.6303943000384606,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28540749999228865,0.28540749999228865,0.5364872999489307,True,near-rndm,34,4,4,2.5,2,down,1,0
239,2,True,1.0320497000357136,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,58,0,0.9614619999774732,0.9614619999774732,0.21551440004259348,False,near-rnd3,35,13,6,8.125,2,up,2,1
240,1,True,1.2910789999878034,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,29,0,0.5011720000184141,0.5011720000184141,0.4830027000280097,False,near-000,35,13,6,8.125,2,up,1,1
241,1,True,1.2469122000038624,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.08733319997554645,0.8740157000138424,0.9613488999893889,0.5771173000102863,True,near-080,35,1,1,0.625,1,up,8,0
242,4,True,1.5395146000082605,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2752701999852434,0.2987614999874495,0.5740316999726929,0.9228536000009626,False,near-240,35,14,8,8.75,2,down,2,1
243,1,True,1.2885531999636441,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26071699999738485,0.26071699999738485,0.27117029996588826,False,near-rnd2,35,20,12,12.5,2,up,2,2
244,1,True,1.4306029999861494,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28839389997301623,0.28839389997301623,0.2685417999746278,True,near-rndm,35,5,5,3.125,2,down,1,0
245,2,True,1.1644190999795683,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,52,0.17834400001447648,0.8843315999838524,1.0626755999983288,0.12740369996754453,False,near-160,35,2,1,1.25,1,up,4,0
246,1,True,1.759610100009013,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,52,0.16973650001455098,0.8681630000355653,1.0378995000501163,0.33042079996084794,False,near-160,36,3,1,1.875,1,up,4,0
247,5,True,2.238647799997125,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.1125952000147663,0.910708200011868,1.0233034000266343,0.3214813999948092,False,near-080,36,2,1,1.25,1,up,8,0
248,2,True,4.487777000002097,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2868950000265613,0.2705157999880612,0.5574108000146225,0.5100163000170141,False,near-240,36,15,8,9.375,2,down,2,1
249,3,True,1.843282000045292,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,60,0,1.0031788000487722,1.0031788000487722,0.09735479997470975,False,near-rnd3,36,1,0,0.625,2,up,2,0
250,2,True,3.1647663000039756,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.30026940000243485,0.30026940000243485,0.43619290000060573,False,near-rndm,36,6,5,3.75,2,down,1,0
251,1,True,1.3424317999742925,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26171550003346056,0.26171550003346056,0.42749009997351095,False,near-rnd2,36,21,12,13.125,2,up,2,2
252,2,True,1.1355982999666594,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5279790000058711,0.5279790000058711,0.22258970001712441,True,near-000,36,1,1,0.625,2,up,1,0
253,3,True,1.1541880000149831,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.2780530000454746,0.2780530000454746,0.41940450004767627,True,near-rnd2,37,22,13,13.75,2,up,2,2
254,3,True,1.0294524999917485,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.0999928999808617,0.8998906000051647,0.9998834999860264,0.045976499968674034,True,near-080,37,3,2,1.875,1,up,8,0
255,3,True,1.7380806999863125,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,60,0,0.9944157000281848,0.9944157000281848,0.25100629997905344,False,near-rnd3,37,2,0,1.25,2,up,2,0
256,1,True,1.0341646000160836,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,52,0.17588789999717847,0.8686536999884993,1.0445415999856777,0.4803868999588303,False,near-160,37,4,1,2.5,1,up,4,0
257,2,True,1.440669700037688,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5341101000085473,0.5341101000085473,0.17459439998492599,False,near-000,37,2,1,1.25,3,up,1,0
258,2,True,2.1048787999898195,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.2941919000004418,0.2941919000004418,0.37694500002544373,True,near-rndm,37,7,6,4.375,2,down,1,0
259,3,True,0.9343807999975979,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.26687589997891337,0.37930089997826144,0.6461767999571748,0.18797220004489645,True,near-240,37,16,9,10.0,2,down,2,1
260,2,True,1.2591977000120096,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.2894009000156075,0.2894009000156075,0.48827820003498346,False,near-rndm,38,8,6,5.0,2,down,1,0
261,2,True,1.1934950000140816,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.17919669998809695,0.953205700032413,1.13240240002051,0.15530829998897389,False,near-160,38,1,0,0.625,1,up,4,0
262,2,True,0.9455254999920726,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.09714580001309514,0.8777570000384003,0.9749028000514954,0.13146830000914633,True,near-080,38,4,3,2.5,1,up,8,0
263,1,True,2.247890400001779,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,60,0,0.9836931999889202,0.9836931999889202,0.2707099999533966,False,near-rnd3,38,3,0,1.875,2,up,2,0
264,2,True,0.9487044000416063,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25658550002845004,0.2753777999896556,0.5319633000181057,0.15143590001389384,True,near-240,38,17,10,10.625,2,down,2,2
265,4,True,1.4690201000194065,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5509790999931283,0.5509790999931283,0.07922160002635792,False,near-000,38,3,1,1.875,3,up,1,0
266,3,True,2.091876200051047,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.27551830001175404,0.27551830001175404,0.44047089997911826,False,near-rnd2,38,23,13,14.375,2,up,2,2
267,3,True,1.0715470999712124,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5430220999987796,0.5430220999987796,0.27647839998826385,True,near-000,39,4,2,2.5,3,up,1,0
