trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
133,3,True,1.0588956999999937,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18394930000067689,0.5087810999975773,0.6927303999982541,0.49184050000621937,True,near-160,19,3,3,1.875,1,up,4,0
134,1,True,1.3246314999996684,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5992735000036191,0.5992735000036191,1.067439500009641,False,near-rnd3,20,3,1,1.875,1,up,4,0
135,1,True,1.566376400005538,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.4979992000007769,0.4979992000007769,0.5164045999990776,False,near-rnd2,20,7,4,4.375,1,up,4,0
136,1,True,2.5422274000011384,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.25505030000931583,0.42755390000820626,0.6826042000175221,0.5355111999961082,True,near-240,20,7,5,4.375,1,up,4,0
137,3,True,1.960095000002184,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10603929999342654,0.10603929999342654,0.661827700008871,True,near-rndm,20,3,2,1.875,2,up,2,0
138,2,True,0.9891047999990406,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.18005909999192227,0.45131649999530055,0.6313755999872228,0.5713475000084145,True,near-160,20,1,1,0.625,1,down,2,0
139,2,True,1.1730536999966716,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,48,0,0.8201211999985389,0.8201211999985389,0.2709749999921769,True,near-000,20,3,3,1.875,1,up,8,0
140,2,True,1.1068783999944571,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09662090000347234,0.6327900000032969,0.7294109000067692,0.36432500000228174,False,near-080,20,3,2,1.875,1,up,4,0
141,2,True,1.3498499999986961,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49443849999806844,0.49443849999806844,0.5153391999920132,True,near-rnd2,21,8,5,5.0,1,up,4,0
142,3,True,1.0246769999939715,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.2673867999983486,0.45330660000036005,0.7206933999987086,0.3492190999968443,True,near-240,21,8,6,5.0,1,up,4,0
143,1,True,3.209201800011215,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.1679320999974152,0.43426629999885336,0.6021983999962686,0.4313232000131393,True,near-160,21,2,2,1.25,2,down,2,0
144,2,True,1.129113699993468,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,40,0,0.6947909000009531,0.6947909000009531,0.4669136000011349,False,near-000,21,1,0,0.625,1,down,4,0
145,5,True,1.4443275999947218,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6445931000052951,0.6445931000052951,0.5777536000096006,False,near-rnd3,21,4,1,2.5,1,up,4,0
146,1,True,2.6602177000022493,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.09589979999873322,0.09589979999873322,0.8138277999969432,True,near-rndm,21,4,3,2.5,2,up,2,0
147,1,True,2.356513399994583,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.08916669999598525,0.616758000003756,0.7059246999997413,0.5108059999911347,True,near-080,21,4,3,2.5,1,up,4,0
148,2,True,1.057911600000807,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.10071600000082981,0.6287248999869917,0.7294408999878215,0.7786522999958834,False,near-080,22,5,3,3.125,1,up,4,0
149,2,True,1.1374952000041958,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.17225909999979194,0.431909100007033,0.6041682000068249,0.7299485999974422,True,near-160,22,3,3,1.875,2,down,2,0
150,4,True,0.7436836999986554,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.2660399000014877,0.4514576999936253,0.717497599995113,1.1623867999878712,True,near-240,22,9,7,5.625,1,up,4,1
151,3,True,1.0968544999923324,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6875532999983989,0.6875532999983989,0.6783771000045817,True,near-rnd3,22,1,1,0.625,1,up,4,0
152,2,True,1.1545753999962471,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.4943479999928968,0.4943479999928968,0.5630233999982011,True,near-rnd2,22,9,6,5.625,1,up,4,1
153,1,True,1.0634365000005346,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,40,0,0.6831251999974484,0.6831251999974484,0.6754519999958575,False,near-000,22,2,0,1.25,1,down,4,0
154,3,True,0.9740621999953873,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10875980000128038,0.10875980000128038,0.761450000005425,True,near-rndm,22,5,4,3.125,2,up,2,0
155,2,True,1.9305942999926629,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.5050270999927307,0.5050270999927307,0.6573896000045352,False,near-rnd2,23,10,6,6.25,1,up,4,1
156,3,True,0.9080449999892153,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7713067999866325,0.7713067999866325,0.3777836999943247,True,near-000,23,1,1,0.625,1,up,2,0
157,1,True,1.5585379999974975,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.8022950000013225,0.8022950000013225,0.8452611999964574,False,near-rnd3,23,2,1,1.25,1,up,4,0
158,1,True,1.740916400012793,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.17542020000109915,0.43402919999789447,0.6094493999989936,1.0524139999906765,False,near-160,23,4,3,2.5,2,down,2,0
159,2,True,1.1044263999938266,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09448090000660159,0.6262224999954924,0.720703400002094,0.8251619000075152,False,near-080,23,6,3,3.75,1,up,4,0
160,4,True,1.4643676999985473,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.26814859999285545,0.4290956000040751,0.6972441999969305,0.4294789999985369,True,near-240,23,1,1,0.625,1,down,1,0
161,3,True,2.401325500002713,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10930749999533873,0.10930749999533873,0.6665478999930201,True,near-rndm,23,6,5,3.75,2,up,2,0
162,4,True,3.907599799989839,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.28014709999843035,0.4271325000008801,0.7072795999993104,0.5607795999967493,True,near-240,24,2,2,1.25,2,down,1,0
163,2,True,0.820930199988652,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.1783895999978995,0.43616100000508595,0.6145506000029854,0.646774099994218,True,near-160,24,5,4,3.125,2,down,2,0
164,1,True,1.0412015000038082,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.0907471000100486,0.0907471000100486,1.1415039999992587,True,near-rndm,24,7,6,4.375,2,up,2,0
165,2,True,1.0496113000117475,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6768779999983963,0.6768779999983963,0.8490515999874333,True,near-rnd3,24,3,2,1.875,1,up,4,0
166,3,True,1.1258322000066983,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7607354999927338,0.7607354999927338,0.7041951999999583,False,near-000,24,2,1,1.25,2,up,2,0
167,2,True,0.9502062999963528,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49314229999436066,0.49314229999436066,0.6945961000019452,True,near-rnd2,24,11,7,6.875,1,up,4,1
168,1,True,1.4541084000084084,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09276500000851229,0.6258354000019608,0.7186004000104731,0.507087899997714,True,near-080,24,7,4,4.375,1,up,4,0
169,1,True,1.5568089000007603,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.0902392999996664,0.0902392999996664,0.955925499991281,False,near-rndm,25,8,6,5.0,2,up,2,0
170,3,True,0.8823583000048529,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6745733999996446,0.6745733999996446,0.931232100003399,True,near-rnd3,25,4,3,2.5,1,up,4,0
171,1,True,1.3439948000013828,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.486085099997581,0.486085099997581,0.6529141999926651,True,near-rnd2,25,12,8,7.5,1,up,4,1
172,1,True,0.9332472999958554,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7404361999942921,0.7404361999942921,0.8797062999947229,True,near-000,25,3,2,1.875,2,up,2,0
173,5,True,1.0116549999947893,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.12192640001012478,0.6455799000104889,0.7675063000206137,0.4504765000019688,True,near-080,25,8,5,5.0,1,up,4,0
174,2,True,0.9197942999890074,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.25783709999814164,0.39993100000720005,0.6577681000053417,0.4173618000058923,True,near-240,25,3,3,1.875,2,down,1,0
175,2,True,0.8334537000046112,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.1841124999918975,0.44266859999333974,0.6267810999852372,0.5983348000008846,True,near-160,25,6,5,3.75,2,down,2,0
176,2,True,0.9529881999915233,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.17868060000182595,0.4279863999981899,0.6066670000000158,0.6916759000014281,True,near-160,26,7,6,4.375,2,down,2,0
177,2,True,1.7131053000048269,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.2547907000116538,0.4073530000023311,0.6621437000139849,0.5052242999954615,True,near-240,26,4,4,2.5,2,down,1,0
178,3,True,1.7734074000036344,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10950750000483822,0.10950750000483822,0.7744224000052782,True,near-rndm,26,9,7,5.625,2,up,2,1
179,2,True,1.397500699997181,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.676316199998837,0.676316199998837,1.1647680000023684,False,near-rnd3,26,5,3,3.125,1,up,4,0
180,2,True,1.1145799000078114,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09706159999768715,0.6325050000014016,0.7295665999990888,0.45304760000726674,True,near-080,26,9,6,5.625,1,up,4,1
181,3,True,0.9864036999933887,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7640238000021782,0.7640238000021782,0.572645599997486,True,near-000,26,4,3,2.5,2,up,2,0
182,1,True,1.6012536999915028,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.6519858999963617,0.6519858999963617,0.8285627000004752,True,near-rnd2,26,13,9,8.125,1,up,4,1
183,3,True,0.8061224999983096,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6893253000016557,0.6893253000016557,0.8560856999974931,False,near-rnd3,27,6,3,3.75,1,up,4,0
184,2,True,1.0761034000024665,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10323649999918416,0.10323649999918416,0.7092225000087637,False,near-rndm,27,10,7,6.25,2,up,2,1
185,4,True,1.6746522000030382,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.18344639999850187,0.46947750000981614,0.652923900008318,0.47368989999813493,True,near-160,27,8,7,5.0,2,down,2,0
186,2,True,1.0631873000093037,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.10083770001074299,0.6303104999969946,0.7311482000077376,0.5951544999988982,True,near-080,27,10,7,6.25,1,up,4,1
187,3,True,0.9102150999970036,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.25645889999577776,0.42222000000765547,0.6786789000034332,0.45927179999125656,True,near-240,27,5,5,3.125,2,down,1,0
188,3,True,1.5873031999944942,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7552785000007134,0.7552785000007134,0.7278701000032015,False,near-000,27,5,3,3.125,2,up,2,0
189,3,True,0.7795731000078376,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.5665169000130845,0.5665169000130845,0.45935150000150315,True,near-rnd2,27,14,10,8.75,1,up,4,1
190,2,True,1.0988197999977274,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,22,0.256850999998278,0.4132881000114139,0.6701391000096919,0.43439670000225306,True,near-240,28,6,6,3.75,2,down,1,0
191,2,True,1.5939364999940153,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10479800000030082,0.10479800000030082,1.199340300008771,True,near-rndm,28,11,8,6.875,2,up,2,1
192,4,True,0.8279206000006525,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4775386000110302,0.4775386000110302,0.5409414000023389,True,near-rnd2,28,1,1,0.625,1,down,1,0
193,2,True,2.833456300009857,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,24,0.1807360999955563,0.44310209999093786,0.6238381999864941,0.5299283000058495,True,near-160,28,9,8,5.625,2,down,2,1
194,3,True,1.8858891000127187,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.10611280000011902,0.6360783999989508,0.7421911999990698,0.5542713000031654,True,near-080,28,11,8,6.875,1,up,4,1
195,2,True,0.9723201000015251,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7529531000036513,0.7529531000036513,0.4751657999877352,True,near-000,28,6,4,3.75,2,up,2,0
196,3,True,0.7658588000049349,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6861237000121037,0.6861237000121037,0.8569614000007277,True,near-rnd3,28,7,4,4.375,1,up,4,0
197,1,True,3.1674179999972694,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6593346000008751,0.6593346000008751,0.6701747000042815,True,near-rnd3,29,8,5,5.0,1,up,4,0
198,1,True,1.0745482000056654,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7435342999960994,0.7435342999960994,0.4898240999900736,True,near-000,29,7,5,4.375,2,up,2,0
199,2,True,0.7701460999960545,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.09481650000088848,0.5982228000066243,0.6930393000075128,0.2258441000012681,True,near-080,29,1,1,0.625,1,down,1,0
200,1,True,1.0639724000066053,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4551709000079427,0.4551709000079427,0.5967006999999285,True,near-rnd2,29,2,2,1.25,2,down,1,0
201,4,True,0.8652721999969799,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.22433389999787323,0.43820030000642873,0.662534200004302,0.8425444000022253,False,near-160,29,1,0,0.625,2,down,1,0
202,1,True,1.208402100004605,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.2509433999948669,0.37508709999383427,0.6260304999887012,0.5059139999939362,True,near-240,29,1,1,0.625,2,down,1,0
203,1,True,1.0156739000085508,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.24761380000563804,0.24761380000563804,0.739901099994313,False,near-rndm,29,12,8,7.5,2,up,2,1
204,1,True,3.0926809000084177,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6632218000013381,0.6632218000013381,0.5964042999985395,True,near-rnd3,30,9,6,5.625,1,up,4,1
205,3,True,2.4564009999885457,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10597380000399426,0.10597380000399426,1.1407393999979831,True,near-rndm,30,13,9,8.125,2,up,2,1
206,3,True,1.2317422999913106,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4855302999931155,0.4855302999931155,0.6098165000003064,True,near-rnd2,30,3,3,1.875,2,down,1,0
207,3,True,2.1972775000031106,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.2613024000020232,0.4108103000035044,0.6721127000055276,0.37874050000391435,True,near-240,30,2,2,1.25,2,down,1,0
208,2,True,1.1130105000047479,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.749063399998704,0.749063399998704,0.3996668000036152,True,near-000,30,8,6,5.0,2,up,2,0
209,1,True,1.2029157999932067,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.09344959999725688,0.5935460999899078,0.6869956999871647,0.47243509998952504,True,near-080,30,2,2,1.25,2,down,1,0
210,1,True,0.9873139999981504,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.16943409999657888,0.4091314999968745,0.5785655999934534,0.5492613999958849,False,near-160,30,2,0,1.25,2,down,1,0
211,4,True,1.3627580999891507,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7829592999914894,0.7829592999914894,0.17567730000882875,True,near-000,31,9,7,5.625,2,up,2,1
212,2,True,1.429365299991332,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6719969999976456,0.6719969999976456,0.6143732000055024,False,near-rnd3,31,10,6,6.25,1,up,4,1
213,1,True,6.645536800002446,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.09128490000148304,0.595170100001269,0.6864550000027521,0.6252417000068817,True,near-080,31,3,3,1.875,2,down,1,0
214,2,True,1.1193817000021227,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.4630940000060946,0.4630940000060946,0.6862776999914786,True,near-rnd2,31,4,4,2.5,2,down,1,0
215,2,True,0.860696600007941,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.1080253999971319,0.1080253999971319,0.8876642000104766,True,near-rndm,31,14,10,8.75,2,up,2,1
216,2,True,0.827812300005462,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.2611732000077609,0.3880370999977458,0.6492103000055067,0.6622178000106942,True,near-240,31,3,3,1.875,2,down,1,0
217,1,True,1.0959980999905383,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.1683937999914633,0.40454370000225026,0.5729374999937136,0.9387014999956591,False,near-160,31,3,0,1.875,2,down,1,0
218,2,True,1.1919172999914736,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.46726020000642166,0.46726020000642166,0.6689280999999028,True,near-rnd2,32,5,5,3.125,2,down,1,0
219,1,True,0.9142349999892758,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.09578119999787305,0.09578119999787305,1.8941496999905212,True,near-rndm,32,15,11,9.375,2,up,2,1
220,2,True,2.0193314000061946,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.22489189999760129,0.5937944000033895,0.8186863000009907,0.23101500001212116,True,near-080,32,4,4,2.5,2,down,1,0
221,2,True,0.7039552999922307,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17892620000930037,0.5223003999999491,0.7012266000092495,0.6934048999974038,True,near-160,32,4,1,2.5,2,down,1,0
222,1,True,1.187219900006312,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6645704999973532,0.6645704999973532,1.144146799997543,True,near-rnd3,32,11,7,6.875,1,up,4,1
223,2,True,0.9396367000008468,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7560388000129024,0.7560388000129024,0.4439898999989964,True,near-000,32,10,8,6.25,2,up,2,1
224,3,True,1.5688388999988092,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.2660232000052929,0.4050327000004472,0.6710559000057401,0.4324883000081172,True,near-240,32,4,4,2.5,2,down,1,0
225,1,True,1.351066199989873,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17299989999446552,0.41378880001138896,0.5867887000058545,0.5417367999907583,True,near-160,33,5,2,3.125,2,down,1,0
226,2,True,1.5241834000044037,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7511889000015799,0.7511889000015799,0.7523933999909787,True,near-000,33,11,9,6.875,2,up,2,1
227,4,True,0.7893009999970673,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.2829671999934362,0.6266643999988446,0.9096315999922808,0.20766189999994822,True,near-080,33,5,5,3.125,2,down,1,0
228,2,True,3.2904732000024524,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,26,0,0.46855400000640657,0.46855400000640657,0.464785899996059,True,near-rnd2,33,6,6,3.75,2,down,1,0
229,2,True,1.2046061000000918,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.09916240000165999,0.09916240000165999,0.933061900010216,True,near-rndm,33,16,12,10.0,2,up,2,1
230,2,True,1.0180351000017254,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6728460000013001,0.6728460000013001,0.7668688999983715,True,near-rnd3,33,12,8,7.5,1,up,4,1
231,2,True,0.8992711000028066,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.256909399991855,0.38354809999873396,0.640457499990589,0.37043709999124985,True,near-240,33,5,5,3.125,2,down,1,0
232,3,True,1.2114972999988822,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,21,0.26094069999817293,0.40846109999984037,0.6694017999980133,0.6045233000040753,True,near-240,34,6,6,3.75,2,down,1,0
233,2,True,7.719270899993717,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6674763000046369,0.6674763000046369,0.5667912000062643,True,near-rnd3,34,13,9,8.125,1,up,4,1
234,2,True,1.007583099999465,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.1050288999977056,0.1050288999977056,0.8512059999920893,True,near-rndm,34,17,13,10.625,2,up,2,2
235,2,True,1.7551624000043375,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,34,0.09360649999871384,0.5964852999895811,0.690091799988295,0.562547400011681,True,near-080,34,6,6,3.75,2,down,1,0
236,1,True,1.5054914000065764,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.4431668000033824,0.4431668000033824,0.7744122000003699,True,near-rnd2,34,1,1,0.625,2,down,1,0
237,2,True,1.560996600004728,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17272240000602324,0.4182145000086166,0.5909369000146398,0.46169529999315273,False,near-160,34,6,2,3.75,2,down,1,0
238,2,True,0.9556708000018261,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,43,0,0.7414448000054108,0.7414448000054108,0.4441944999998668,True,near-000,34,1,1,0.625,2,down,1,0
239,2,True,1.202850200003013,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,43,0,0.7419169999920996,0.7419169999920996,0.6242593999922974,True,near-000,35,2,2,1.25,3,down,1,0
240,1,True,1.045567299996037,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.43895830000110436,0.43895830000110436,0.6605486999906134,True,near-rnd2,35,2,2,1.25,2,down,1,0
241,2,True,1.0802661000052467,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,33,0.09687819999817293,0.5756493000080809,0.6725275000062538,0.46820009998918977,True,near-080,35,1,1,0.625,2,down,1,0
242,2,True,4.2959393999917665,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6647882999968715,0.6647882999968715,1.0023542999988422,False,near-rnd3,35,14,9,8.75,1,up,4,1
243,4,True,1.076004100003047,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,20,0.26184680000005756,0.3938577999942936,0.6557045999943512,0.48738869999942835,True,near-240,35,1,1,0.625,2,down,1,0
244,2,True,5.373955700008082,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17291369999293238,0.4172526000038488,0.5901662999967812,0.7091898000071524,True,near-160,35,7,3,4.375,2,down,1,0
245,1,True,1.703331500000786,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.24587429998791777,0.4108035000099335,0.6566777999978513,0.36095479999494273,True,near-160,36,8,4,5.0,2,down,1,0
246,2,True,3.1862375999917276,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6679534000140848,0.6679534000140848,0.5023182000004454,True,near-rnd3,36,15,10,9.375,1,up,4,1
247,1,True,1.2125923999992665,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,33,0.09222380000574049,0.5777125999884447,0.6699363999941852,0.845000200002687,True,near-080,36,2,2,1.25,2,down,1,0
248,2,True,1.2624077000073157,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.4473216000042157,0.4473216000042157,0.7769900999992387,True,near-rnd2,36,3,3,1.875,2,down,1,0
249,1,True,1.3506080000079237,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,43,0,0.8803146999998717,0.8803146999998717,0.41447239999251906,True,near-000,36,3,3,1.875,3,down,1,0
250,2,True,0.8737135999981547,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,20,0.25440490001346916,0.3767470000020694,0.6311519000155386,0.43512140000530053,True,near-240,36,2,2,1.25,2,down,1,0
251,3,True,2.324974699993618,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.18603369999618735,0.43751099999644794,0.6235446999926353,0.7442873999971198,True,near-160,37,9,5,5.625,2,down,1,1
252,3,True,0.9041064000048209,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6822352000017418,0.6822352000017418,1.2877150999993319,False,near-rnd3,37,16,10,10.0,1,up,4,1
253,1,True,2.4061412000010023,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,33,0.09013080000295304,0.5799153999978444,0.6700462000007974,0.6511007000081008,False,near-080,37,3,2,1.875,2,down,1,0
254,2,True,2.288853399993968,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.4608700999961002,0.4608700999961002,0.7545759999920847,True,near-rnd2,37,4,4,2.5,2,down,1,0
255,2,True,3.4473231000010855,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,20,0.33605630000238307,0.36706299999787007,0.7031193000002531,1.066794200000004,True,near-240,37,3,3,1.875,2,down,1,0
256,2,True,1.3318377999967197,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,43,0,0.8079430000070715,0.8079430000070715,0.31314039998687804,True,near-000,37,4,4,2.5,3,down,1,0
257,4,True,0.9477292999945348,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,43,0,0.76073290000204,0.76073290000204,0.5444335000065621,True,near-000,38,5,5,3.125,3,down,1,0
258,4,True,1.0698868999897968,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,20,0.27600169999641366,0.3944444999942789,0.6704461999906925,0.5049952999979723,True,near-240,38,4,4,2.5,2,down,1,0
259,1,True,3.5054799000063213,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6620212999987416,0.6620212999987416,0.8205262999981642,False,near-rnd3,38,17,10,10.625,1,up,4,2
260,2,True,1.147812499999418,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.44790060000377707,0.44790060000377707,0.45037560000491794,True,near-rnd2,38,5,5,3.125,2,down,1,0
261,2,True,2.940146299995831,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.18479149999620859,0.419918300001882,0.6047097999980906,0.4597170000051847,True,near-160,38,10,6,6.25,2,down,1,1
262,2,True,2.4574999999895226,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,33,0.0965959000022849,0.5762621000030776,0.6728580000053626,0.6756265000003623,False,near-080,38,4,2,2.5,2,down,1,0
263,2,True,1.0011113999935333,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,33,0.09232840000186116,0.5804069000005256,0.6727353000023868,0.31660429999465123,False,near-080,39,5,2,3.125,2,down,1,0
264,4,True,1.031690300005721,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,25,0,0.48320719999901485,0.48320719999901485,0.5008216999995057,True,near-rnd2,39,6,6,3.75,2,down,1,0
265,3,True,0.9799453000014182,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,20,0.2656079000007594,0.38486900000134483,0.6504769000021042,0.49575410000397824,True,near-240,39,5,5,3.125,2,down,1,0
266,3,True,1.0064274000033038,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6823581000062404,0.6823581000062404,0.711395000005723,True,near-rnd3,39,18,11,11.25,1,up,4,2
