trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
133,2,True,1.4301392000052147,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10312580000027083,0.10312580000027083,0.7495728999783751,True,near-rndm,19,1,1,0.625,1,down,2,0
134,1,True,1.0825580000237096,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09223449998535216,0.09223449998535216,0.715449199982686,True,near-rndm,20,2,2,1.25,2,down,2,0
135,1,True,1.0082483000005595,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,16,0.17117090002284385,0.29817900000489317,0.469349900027737,1.222969499998726,False,near-160,20,2,0,1.25,2,up,2,0
136,1,True,1.4685605999839026,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3649288000015076,0.3649288000015076,1.0098864999890793,True,near-rnd2,20,9,7,5.625,1,up,4,1
137,1,True,1.3064942000200972,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,12,0.254163100005826,0.24143729999195784,0.4956003999977838,1.3249285999918357,False,near-240,20,13,7,8.125,1,down,8,1
138,1,True,1.105276699992828,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.078634499979671,1.078634499979671,0.820321100007277,True,near-rnd3,20,5,3,3.125,2,up,1,0
139,1,True,1.0790871999925002,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6176810000033583,0.6176810000033583,0.6639384999871254,True,near-000,20,6,4,3.75,1,up,4,0
140,2,True,1.6224904999835417,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,40,0.09682140001677908,0.6846590999921318,0.7814805000089109,0.6707946000096854,True,near-080,20,3,3,1.875,1,up,4,0
141,1,True,1.1200142999878153,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09166609999374487,0.6141435000172351,0.7058096000109799,0.723058100003982,False,near-080,21,1,0,0.625,1,down,2,0
142,1,True,1.2285061000147834,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,16,0.17310060001909733,0.30249309999635443,0.47559370001545176,0.8295085000281688,False,near-160,21,3,0,1.875,2,up,2,0
143,3,True,1.3241982999898028,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6211136000056285,0.6211136000056285,0.712158400012413,True,near-000,21,7,5,4.375,1,up,4,0
144,1,True,5.789651200000662,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2541386999946553,0.2919135999982245,0.5460522999928799,0.7545906000013929,True,near-240,21,1,1,0.625,1,up,2,0
145,1,True,1.581733799976064,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.32256539998343214,0.32256539998343214,0.5601152000017464,True,near-rnd2,21,1,1,0.625,1,down,1,0
146,2,True,1.5538912000192795,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10010040001361631,0.10010040001361631,0.5976471999892965,True,near-rndm,21,3,3,1.875,2,down,2,0
147,3,True,1.2616096000128891,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0985360000049695,1.0985360000049695,0.7784248999960255,True,near-rnd3,21,6,4,3.75,2,up,1,0
148,3,True,1.3240038999938406,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6326381999824662,0.6326381999824662,0.5578648000082467,False,near-000,22,8,5,5.0,1,up,4,0
149,2,True,1.9180895000172313,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2549906999920495,0.30819850001716986,0.5631892000092193,0.7568206999858376,False,near-240,22,2,1,1.25,2,up,2,0
150,1,True,1.6232287999882828,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09074329998111352,0.09074329998111352,0.6258019999950193,True,near-rndm,22,4,4,2.5,2,down,2,0
151,3,True,1.2647285999846645,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.3547742000082508,0.3547742000082508,0.8204492000222672,False,near-rnd2,22,2,1,1.25,2,down,1,0
152,2,True,1.195092099980684,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,2.748843899986241,2.748843899986241,0.6398424000071827,True,near-rnd3,22,7,5,4.375,2,up,1,0
153,2,True,1.9817244999867398,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09381500000017695,0.622863700002199,0.716678700002376,0.6589703000208829,True,near-080,22,2,1,1.25,2,down,2,0
154,3,True,2.69119299997692,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,16,0.18167330001597293,0.3254722999990918,0.5071456000150647,1.013578400015831,False,near-160,22,4,0,2.5,2,up,2,0
155,3,True,1.224074700003257,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.18801969999913126,0.35319959998014383,0.5412192999792751,0.599702100007562,True,near-160,23,1,1,0.625,2,up,2,0
156,1,True,1.601241399999708,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6187973000050988,0.6187973000050988,0.7146802000061143,False,near-000,23,9,5,5.625,1,up,4,1
157,2,True,1.1257619000098202,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09829429999808781,0.09829429999808781,0.9209085000038613,True,near-rndm,23,5,5,3.125,2,down,2,0
158,4,True,1.3039566999941599,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2705405000015162,0.3149488999915775,0.5854893999930937,2.1310533999931067,True,near-240,23,3,2,1.875,2,up,2,0
159,2,True,1.5089605000102893,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.3462172000145074,0.3462172000145074,0.5640091000241227,False,near-rnd2,23,3,1,1.875,2,down,1,0
160,4,True,1.2671820999821648,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0964241000183392,1.0964241000183392,0.4342489000118803,True,near-rnd3,23,8,6,5.0,2,up,1,0
161,1,True,3.0170027000131086,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09256580000510439,0.6204492999822833,0.7130150999873877,0.73130630000378,True,near-080,23,3,2,1.875,2,down,2,0
162,1,True,4.444524299993645,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.24756290001096204,0.2979501999798231,0.5455130999907851,3.4112939999904484,False,near-240,24,4,2,2.5,2,up,2,0
163,1,True,1.7777559999958612,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09143229998880997,0.09143229998880997,0.8098792000091635,True,near-rndm,24,6,6,3.75,2,down,2,0
164,4,True,2.076778100017691,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6386879000056069,0.6386879000056069,1.3338489000161644,False,near-000,24,10,5,6.25,1,up,4,1
165,1,True,3.194914299994707,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.08984719999716617,0.6133237999747507,0.7031709999719169,0.55035630002385,True,near-080,24,4,3,2.5,2,down,2,0
166,1,True,1.2752367999928538,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.3304294999979902,0.3304294999979902,0.8476078999810852,False,near-rnd2,24,4,1,2.5,2,down,1,0
167,1,True,2.4895298999908846,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.16756010000244714,0.3302988999930676,0.49785899999551475,0.9812336000031792,False,near-160,24,2,1,1.25,2,up,2,0
168,3,True,0.8927544000034686,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.094371199986199,1.094371199986199,0.9008802000025753,True,near-rnd3,24,9,7,5.625,2,up,1,1
169,4,True,1.0485740000149235,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.3599496000097133,0.3599496000097133,0.7549316000076942,False,near-rnd2,25,5,1,3.125,2,down,1,0
170,1,True,1.94122339997557,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6433290999848396,0.6433290999848396,0.8283270999963861,True,near-000,25,1,1,0.625,1,up,2,0
171,3,True,0.9205970999901183,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26302419998683035,0.31232680001994595,0.5753510000067763,0.7727507000090554,True,near-240,25,5,3,3.125,2,up,2,0
172,1,True,1.5232445000146981,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.08782910002628341,0.6246039999823552,0.7124331000086386,0.6327596000046469,True,near-080,25,5,4,3.125,2,down,2,0
173,2,True,1.245866900018882,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.0690953999874182,0.0690953999874182,0.7877845000184607,True,near-rndm,25,1,1,0.625,2,down,2,0
174,3,True,1.1090488000190817,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.17420310000306927,0.33939769997959957,0.5136007999826688,0.7542988999921363,False,near-160,25,3,1,1.875,2,up,2,0
175,3,True,1.2615681999886874,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0970182000019122,1.0970182000019122,0.5337515999854077,True,near-rnd3,25,10,8,6.25,2,up,1,1
176,2,True,0.9815098999824841,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26158180000493303,0.3165801000141073,0.5781619000190403,0.7674127999925986,True,near-240,26,6,4,3.75,2,up,2,0
177,4,True,2.7560628000064753,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.11560340001597069,0.6591352999967057,0.7747387000126764,0.4578326999908313,True,near-080,26,6,5,3.75,2,down,2,0
178,1,True,1.1858934999909252,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3439844000095036,0.3439844000095036,0.8919183000107296,False,near-rnd2,26,1,0,0.625,2,up,1,0
179,1,True,1.4469282000209205,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6457851000013761,0.6457851000013761,0.8235398000106215,False,near-000,26,2,1,1.25,2,up,2,0
180,1,True,1.7321872000175063,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.2517494000203442,0.3373528999800328,0.589102300000377,0.6161542999907397,True,near-160,26,4,2,2.5,2,up,2,0
181,4,True,2.563408200017875,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.08831279998412356,0.08831279998412356,0.6958186000119895,True,near-rndm,26,2,2,1.25,2,down,2,0
182,1,True,1.5756161000172142,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0778944000194315,1.0778944000194315,1.0278134999971371,True,near-rnd3,26,11,9,6.875,2,up,1,1
183,1,True,1.224781199998688,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09511460000067018,0.61714759998722,0.7122621999878902,0.8338463999971282,True,near-080,27,7,6,4.375,2,down,2,0
184,1,True,1.3203649000206497,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.25215710001066327,0.2970276999985799,0.5491848000092432,0.7667179999989457,True,near-240,27,7,5,4.375,2,up,2,0
185,4,True,1.3448829999833833,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.0876556999864988,0.0876556999864988,0.6029019000125118,True,near-rndm,27,3,3,1.875,2,down,2,0
186,3,True,1.2624294999986887,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.17964330001268536,0.35925539999152534,0.5388987000042107,0.8695714000205044,False,near-160,27,5,2,3.125,2,up,2,0
187,2,True,1.1018283999874257,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.34871750001912005,0.34871750001912005,1.62354490000871,True,near-rnd2,27,2,1,1.25,3,up,1,0
188,1,True,0.9770637999754399,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6444652999925893,0.6444652999925893,0.717249700013781,True,near-000,27,3,2,1.875,2,up,2,0
189,2,True,0.9466428000014275,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6476009000034537,0.6476009000034537,0.7155948999861721,True,near-000,28,4,3,2.5,2,up,2,0
190,1,True,2.0228497000061907,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3433802999788895,0.3433802999788895,0.6015871999843512,True,near-rnd2,28,3,2,1.875,3,up,1,0
191,2,True,0.8208264000131749,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.07313559998874553,0.07313559998874553,0.6105375000042841,True,near-rndm,28,4,4,2.5,2,down,2,0
192,2,True,1.3608124000020325,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09228530002292246,0.633761000004597,0.7260463000275195,0.39010240000789054,False,near-080,28,8,6,5.0,2,down,2,0
193,2,True,1.0048919999971986,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.1735301000007894,0.3351008999743499,0.5086309999751393,0.7106853000004776,True,near-160,28,6,3,3.75,2,up,2,0
194,3,True,0.7545804999826942,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2562168999866117,0.32068299999809824,0.5768998999847099,0.7098690000129864,False,near-240,28,8,5,5.0,2,up,2,0
195,1,True,1.5822883000073489,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6478517000214197,0.6478517000214197,0.9708160000154749,False,near-000,29,5,3,3.125,2,up,2,0
196,1,True,1.516238299984252,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.34520849998807535,0.34520849998807535,0.5567423999891616,True,near-rnd2,29,4,3,2.5,3,up,1,0
197,2,True,1.146374999982072,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.1767161000170745,0.33330559998285025,0.5100216999999247,1.1681034000066575,False,near-160,29,7,3,4.375,2,up,2,0
198,1,True,1.5213609999918845,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09422940001240931,0.613479699997697,0.7077091000101063,0.4195173000043724,True,near-080,29,9,7,5.625,2,down,2,1
199,1,True,1.4489056000020355,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.25117919998592697,0.30205080000450835,0.5532299999904353,0.8958743000112008,False,near-240,29,9,5,5.625,2,up,2,1
200,1,True,1.7428561999986414,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06376489999820478,0.06376489999820478,0.6690902999835089,True,near-rndm,29,5,5,3.125,2,down,2,0
201,3,True,1.0161260000022594,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3629402999940794,0.3629402999940794,0.6980805000057444,True,near-rnd2,30,5,4,3.125,3,up,1,0
202,3,True,1.050121299980674,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6600689000042621,0.6600689000042621,0.5484522999904584,True,near-000,30,6,4,3.75,2,up,2,0
203,1,True,1.429884100012714,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.09202320000622422,0.6115199999767356,0.7035431999829598,0.4796939000079874,True,near-080,30,10,8,6.25,2,down,2,1
204,3,True,1.1994162000191864,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2638779999979306,0.32108390002395026,0.5849619000218809,0.5108977999771014,True,near-240,30,10,6,6.25,2,up,2,1
205,1,True,2.102035899995826,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.1691636000177823,0.33747900000889786,0.5066426000266802,0.9128443000081461,False,near-160,30,8,3,5.0,2,up,2,0
206,2,True,1.4291465999849606,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06776990002254024,0.06776990002254024,0.6015209999750368,True,near-rndm,30,6,6,3.75,2,down,2,0
207,4,True,1.0010835999855772,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.19201389999943785,0.3497967000002973,0.5418105999997351,0.706406799989054,False,near-160,31,9,3,5.625,2,up,2,1
208,1,True,1.2137712000112515,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,36,0.0914760000014212,0.6174900000041816,0.7089660000056028,0.6527773000125308,True,near-080,31,11,9,6.875,2,down,2,1
209,2,True,1.6546884000126738,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.35866910000913776,0.35866910000913776,0.47406259999843314,True,near-rnd2,31,6,5,3.75,3,up,1,0
210,2,True,1.3606242000241764,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03295849999994971,0.03295849999994971,0.8489257999754045,True,near-rndm,31,1,1,0.625,2,down,2,0
211,2,True,1.353037900000345,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6632255000004079,0.6632255000004079,0.5927185000036843,False,near-000,31,7,4,4.375,2,up,2,0
212,1,True,1.635103499982506,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.25162060000002384,0.373404699988896,0.6250252999889199,0.5126894999993965,False,near-240,31,11,6,6.875,2,up,2,1
213,2,True,1.202931100007845,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03077459998894483,0.03077459998894483,1.2238417000044137,False,near-rndm,32,2,1,1.25,2,down,2,0
214,1,True,1.152602600021055,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3474117000005208,0.3474117000005208,0.6820456999994349,False,near-rnd2,32,7,5,4.375,3,up,1,0
215,4,True,2.7858156000147574,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.18640239999513142,0.38740059998235665,0.5738029999774881,0.48250139999436215,True,near-160,32,1,1,0.625,2,up,1,0
216,2,True,1.4692556999798398,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09422759999870323,0.6121234000020195,0.7063510000007227,0.4256341999862343,False,near-080,32,1,0,0.625,2,down,1,0
217,4,True,1.1343590999895241,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6692351999809034,0.6692351999809034,2.95624199998565,True,near-000,32,8,5,5.0,2,up,2,0
218,3,True,1.1264210999943316,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2600232000113465,0.31709460000274703,0.5771178000140935,0.634715199994389,True,near-240,32,12,7,7.5,2,up,2,1
219,1,True,1.214031800016528,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.34282119999988936,0.34282119999988936,1.7016700000094716,False,near-rnd2,33,8,5,5.0,3,up,1,0
220,2,True,0.8559405000123661,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6634153999912087,0.6634153999912087,0.612803600000916,True,near-000,33,9,6,5.625,2,up,2,1
221,2,True,1.262067500007106,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09672719999798574,0.619966199999908,0.7166933999978937,0.5946706999966409,True,near-080,33,2,1,1.25,2,down,1,0
222,3,True,0.9237667999987025,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26947550001204945,0.3129834999854211,0.5824589999974705,0.7125969000044279,True,near-240,33,13,8,8.125,2,up,2,1
223,3,True,1.152380000014091,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.19176049999077804,0.3660256000002846,0.5577860999910627,1.6346309000218753,True,near-160,33,2,2,1.25,2,up,1,0
224,2,True,1.0707821999967564,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03123390002292581,0.03123390002292581,0.9139749000023585,True,near-rndm,33,3,2,1.875,2,down,2,0
225,2,True,0.9708029000030365,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.1766639999987092,0.3593455000082031,0.5360095000069123,0.7479417000140529,False,near-160,34,3,2,1.875,2,up,1,0
226,3,True,1.3880988000018988,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6658698999963235,0.6658698999963235,0.5974314000050072,True,near-000,34,10,7,6.25,2,up,2,1
227,1,True,1.2890053000010084,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.24947390001034364,0.2990971000108402,0.5485710000211839,1.313459500001045,False,near-240,34,14,8,8.75,2,up,2,1
228,1,True,1.0991663000022527,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.02667780002229847,0.02667780002229847,1.0889908999961335,False,near-rndm,34,4,2,2.5,2,down,2,0
229,3,True,1.1552293999993708,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09531419997802004,0.6222729999863077,0.7175871999643277,0.20375159999821335,False,near-080,34,3,1,1.875,2,down,1,0
230,3,True,1.0350371999957133,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.27036180000868626,0.3082233999739401,0.5785851999826264,0.4954655999899842,False,near-240,35,15,8,9.375,2,up,2,1
231,3,True,2.229174799984321,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6689223000139464,0.6689223000139464,0.5027529000071809,True,near-000,35,11,8,6.875,2,up,2,1
232,2,True,1.8141660999972373,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.0315763000107836,0.0315763000107836,1.4906797999865375,False,near-rndm,35,5,2,3.125,2,down,2,0
233,2,True,0.9295937000133563,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.1701018000021577,0.3528416999906767,0.5229434999928344,7.218745799997123,False,near-160,35,4,2,2.5,2,up,1,0
234,3,True,1.1446743999840692,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09936949997791089,0.6270371999999043,0.7264066999778152,0.467077999986941,True,near-080,35,4,2,2.5,2,down,1,0
235,3,True,1.433188599999994,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.2031964999914635,0.3651917999959551,0.5683882999874186,0.7193076999974437,True,near-160,36,5,3,3.125,2,up,1,0
236,2,True,1.0991151999915019,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.1009014000010211,0.6218208000063896,0.7227222000074107,0.6633958999882452,True,near-080,36,5,3,3.125,2,down,1,0
237,2,True,1.015345400024671,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03169720000005327,0.03169720000005327,0.7604431000072509,True,near-rndm,36,6,3,3.75,2,down,2,0
238,3,True,1.7839515999949072,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2570834999787621,0.35968639998463914,0.6167698999634013,0.7500331999908667,False,near-240,36,16,8,10.0,2,up,2,1
239,1,True,1.1714421999931801,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6428315000084694,0.6428315000084694,0.7437714000116102,True,near-000,36,12,9,7.5,2,up,2,1
240,1,True,1.7816588999994565,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6434814000094775,0.6434814000094775,0.7024684000061825,True,near-000,37,13,10,8.125,2,up,2,1
241,1,True,1.507723899994744,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.08964370001922362,0.6035307999991346,0.6931745000183582,0.6259763999842107,True,near-080,37,6,4,3.75,2,down,1,0
242,3,True,1.6208560999948531,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2632084999931976,0.3185844999970868,0.5817929999902844,0.5789461999956984,True,near-240,37,17,9,10.625,2,up,2,2
243,1,True,1.335355499992147,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.027076600003056228,0.027076600003056228,1.0905806999944616,False,near-rndm,37,7,3,4.375,2,down,2,0
244,2,True,1.0476173000060953,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.32947820000117645,0.3616911999997683,0.6911694000009447,0.5882627000100911,True,near-160,37,6,4,3.75,2,up,1,0
245,2,True,1.275590299977921,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.026976199995260686,0.026976199995260686,0.8556417000072543,False,near-rndm,38,8,3,5.0,2,down,2,0
246,2,True,1.167578400025377,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,38,0,0.6475672999804374,0.6475672999804374,0.9302719999977853,True,near-000,38,14,11,8.75,2,up,2,1
247,3,True,1.8123593000054825,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2562861999904271,0.31954339999356307,0.5758295999839902,0.6331999000103679,True,near-240,38,18,10,11.25,2,up,2,2
248,3,True,1.583074399997713,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09947220000321977,0.6321358999994118,0.7316081000026315,0.4435397000052035,True,near-080,38,7,5,4.375,2,down,1,0
249,4,True,1.1944885000120848,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.19189430002006702,0.37564640000346117,0.5675407000235282,0.7874430000083521,True,near-160,38,7,5,4.375,2,up,1,0
250,1,True,1.592584900005022,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.025710799993248656,0.025710799993248656,0.9085199999972247,False,near-rndm,39,9,3,5.625,2,down,2,1
251,3,True,1.4439634000009391,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.18599639998865314,0.3673887000186369,0.55338510000729,0.6337072000023909,True,near-160,39,8,6,5.0,2,up,1,0
252,2,True,0.8515148999867961,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09225230000447482,0.6163047000009101,0.7085570000053849,0.5466801000002306,True,near-080,39,8,6,5.0,2,down,1,0
253,4,True,1.4888411999854725,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.27516380001907237,0.3268491000053473,0.6020129000244197,0.9427736999932677,False,near-240,39,19,10,11.875,2,up,2,2
254,1,True,1.407878800004255,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,37,0,0.6248506999982055,0.6248506999982055,0.5201225000200793,True,near-000,39,1,1,0.625,2,down,1,0
255,2,True,0.8163382000057027,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2610696999763604,0.30212269999901764,0.5631923999753781,0.6003413000144064,True,near-240,40,20,11,12.5,2,up,2,2
256,2,True,1.237458899995545,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,1,0,0.05243410001276061,0.05243410001276061,0.7614364000037313,True,near-rndm,40,1,1,0.625,2,up,1,0
257,3,True,1.0636909000168089,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.18921829998726025,0.35894740000367165,0.5481656999909319,0.5170047999999952,False,near-160,40,9,6,5.625,2,up,1,1
258,1,True,1.252043800021056,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,37,0,0.6348621000070125,0.6348621000070125,0.6879976000054739,True,near-000,40,2,2,1.25,3,down,1,0
259,2,True,1.8220696999924257,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.09289870000793599,0.6193952999892645,0.7122939999972004,0.5475595000025351,True,near-080,40,9,7,5.625,2,down,1,1
260,3,True,1.1070030000119004,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,35,0.10347820000606589,0.633663799992064,0.7371419999981299,0.5275665000081062,True,near-080,41,10,8,6.25,2,down,1,1
261,4,True,1.1343568000011146,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2566186000185553,0.33836120000341907,0.5949798000219744,0.5173464999825228,True,near-240,41,21,12,13.125,2,up,2,2
262,2,True,1.2211676000151783,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,37,0,0.6385410999937449,0.6385410999937449,0.5532007000001613,True,near-000,41,3,3,1.875,3,down,1,0
263,3,True,1.6076770999934524,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,1,0,0.07297919999109581,0.07297919999109581,0.726395900011994,True,near-rndm,41,2,2,1.25,3,up,1,0
264,1,True,1.3160540999961086,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17234889999963343,0.34929870002088137,0.5216476000205148,1.6356892000185326,False,near-160,41,10,6,6.25,2,up,1,1
265,2,True,1.051163500000257,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,19,0.17782479999004863,0.3497870000137482,0.5276118000037968,0.8622239999822341,False,near-160,42,11,6,6.875,2,up,1,1
266,2,True,3.5571251999936067,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,37,0,0.6356173000240233,0.6356173000240233,0.5908133000193629,False,near-000,42,4,3,2.5,3,down,1,0
