trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
133,2,True,1.3555668000481091,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10236030002124608,0.10236030002124608,0.6662090999889188,False,near-rndm,19,3,1,1.875,2,down,2,0
134,2,True,1.4328744999947958,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.4321799000026658,0.4321799000026658,1.069009000028018,True,near-rnd2,20,5,4,3.125,1,up,4,0
135,1,True,1.312265100015793,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,64,0,1.0465436999802478,1.0465436999802478,1.4714556999970227,False,near-rnd3,20,1,0,0.625,0.5,down,8,0
136,1,True,1.7478047999902628,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.4190668999799527,0.4190668999799527,2.141232799971476,True,near-000,20,2,2,1.25,1,down,4,0
137,2,True,1.239917400002014,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17762249999213964,0.3738228000001982,0.5514452999923378,0.7060841000056826,True,near-160,20,5,3,3.125,1,up,4,0
138,4,True,1.1483359999838285,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.13475639995886013,0.13475639995886013,0.9001784999854863,True,near-rndm,20,4,2,2.5,2,down,2,0
139,3,True,2.1503362999646924,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.26291979994857684,0.3191975000081584,0.5821172999567352,0.6653325000079349,True,near-240,20,8,5,5.0,2,down,2,0
140,1,True,1.028456699976232,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.09374179999576882,0.5032075999770314,0.5969493999728002,0.6359176999540068,False,near-080,20,5,3,3.125,1,up,4,0
141,1,True,1.5144302999833599,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.24903419998008758,0.2963408000068739,0.5453749999869615,0.6202430000412278,False,near-240,21,9,5,5.625,2,down,2,1
142,2,True,1.102558400016278,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.11093200003961101,0.11093200003961101,1.170882200007327,True,near-rndm,21,5,3,3.125,2,down,2,0
143,2,True,0.9696862999699079,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.44446239998796955,0.44446239998796955,0.5206581000238657,True,near-000,21,3,3,1.875,1,down,4,0
144,1,True,1.6447341999737546,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17239979997975752,0.3764237000141293,0.5488234999938868,0.6050468999892473,False,near-160,21,6,3,3.75,1,up,4,0
145,1,True,1.2755213000345975,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,64,0,1.0437053000205196,1.0437053000205196,0.8300985000096262,False,near-rnd3,21,2,0,1.25,1,down,8,0
146,3,True,1.5894739999785088,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.1070781999733299,0.5177647999953479,0.6248429999686778,0.612379600002896,True,near-080,21,6,4,3.75,1,up,4,0
147,3,True,1.455266400007531,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.44292719999793917,0.44292719999793917,0.3982143999892287,True,near-rnd2,21,6,5,3.75,1,up,4,0
148,1,True,1.2833539000130259,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.09213209996232763,0.4966124999918975,0.5887445999542251,0.7537296999944374,False,near-080,22,7,4,4.375,1,up,4,0
149,2,True,3.5464936000062153,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10829649999504909,0.10829649999504909,1.3151824999949895,True,near-rndm,22,6,4,3.75,2,down,2,0
150,1,True,1.2940414000186138,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2514619000139646,0.30064640002092347,0.5521083000348881,0.7250358000164852,False,near-240,22,10,5,6.25,2,down,2,1
151,2,True,1.3139437000500038,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.1747171999886632,0.3778543999651447,0.5525715999538079,0.5981716999667697,True,near-160,22,7,4,4.375,1,up,4,0
152,2,True,1.1835416000103578,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,20,0,0.37123769999016076,0.37123769999016076,0.786984600010328,False,near-000,22,1,0,0.625,1,down,4,0
153,1,True,1.3315075000282377,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,20,0,0.36462779995054007,0.36462779995054007,1.1169888000003994,False,near-rnd2,22,1,0,0.625,1,down,2,0
154,3,True,1.0519327000365593,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.189858500030823,1.189858500030823,0.23681650002254173,True,near-rnd3,22,1,1,0.625,1,up,4,0
155,2,True,1.9334610999794677,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.09297659998992458,0.49890519998734817,0.5918817999772727,0.7511525999871083,False,near-080,23,8,4,5.0,1,up,4,0
156,2,True,1.489510599989444,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17070980003336444,0.3672806000104174,0.5379904000437818,0.603935300023295,False,near-160,23,8,4,5.0,1,up,4,0
157,3,True,1.3586921999813057,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,20,0,0.393758800055366,0.393758800055366,0.667330399970524,True,near-rnd2,23,2,1,1.25,2,down,2,0
158,4,True,1.8827410999801941,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.2135678000049666,1.2135678000049666,0.6356846999842674,False,near-rnd3,23,2,1,1.25,1,up,4,0
159,4,True,1.0898483999771997,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,20,0,0.40035559999523684,0.40035559999523684,0.6471476000151597,False,near-000,23,2,0,1.25,1,down,4,0
160,3,True,1.5918621000018902,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10738260002108291,0.10738260002108291,1.0033989000367,True,near-rndm,23,7,5,4.375,2,down,2,0
161,1,True,1.7630346000078134,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.25221490004332736,0.44596879999153316,0.6981837000348605,0.6637794999987818,False,near-240,23,11,5,6.875,2,down,2,1
162,3,True,1.2105974999722093,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.10530480003217235,0.5055730000021867,0.6108778000343591,0.8651587000349537,False,near-080,24,9,4,5.625,1,up,4,1
163,4,True,2.545851400005631,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.26185830001486465,0.3211240000091493,0.582982300024014,0.3924461000133306,False,near-240,24,12,5,7.5,2,down,2,1
164,3,True,1.5266870000050403,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1921074000420049,1.1921074000420049,1.5845579999731854,False,near-rnd3,24,3,1,1.875,1,up,4,0
165,4,True,1.7565973000018857,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.19156319997273386,0.4027635999955237,0.5943267999682575,1.238588499953039,False,near-160,24,9,4,5.625,1,up,4,1
166,1,True,2.0860962999868207,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,20,0,0.35421279998263344,0.35421279998263344,1.2869218999985605,False,near-rnd2,24,3,1,1.875,2,down,2,0
167,1,True,1.7341228000004776,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.08997939998516813,0.08997939998516813,1.6136659000185318,False,near-rndm,24,8,5,5.0,2,down,2,0
168,1,True,0.9952352000400424,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.42590009997365996,0.42590009997365996,0.6772406999953091,True,near-000,24,1,1,0.625,1,up,2,0
169,3,True,1.1507733999751508,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.45201670000096783,0.45201670000096783,0.6345410000067204,False,near-000,25,2,1,1.25,2,up,2,0
170,3,True,1.9339924000087194,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.26638779998756945,0.34426590002840385,0.6106537000159733,0.2469950999948196,True,near-240,25,1,1,0.625,2,up,1,0
171,2,True,1.0718336999998428,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.1739833999890834,0.4069215000490658,0.5809049000381492,0.3434543000184931,False,near-160,25,1,0,0.625,1,up,2,0
172,4,True,1.179017299960833,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,20,0,0.40043690003221855,0.40043690003221855,0.5104011000366881,False,near-rnd2,25,4,1,2.5,2,down,2,0
173,2,True,1.4212478999979794,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10956709994934499,0.10956709994934499,0.6455308999866247,True,near-rndm,25,9,6,5.625,2,down,2,1
174,2,True,1.1621496999869123,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.10199860000284389,0.5310849999659695,0.6330835999688134,0.4840258999611251,False,near-080,25,1,0,0.625,1,up,2,0
175,2,True,1.3892399000469595,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1894086999818683,1.1894086999818683,1.4164310999913141,False,near-rnd3,25,4,1,2.5,1,up,4,0
176,2,True,2.0479901999933645,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4303403000230901,0.4303403000230901,0.8514163999934681,False,near-000,26,3,1,1.875,2,up,2,0
177,2,True,1.2389148999936879,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.2570865000016056,0.33760159998200834,0.5946880999836139,0.4115985999815166,True,near-240,26,2,2,1.25,3,up,1,0
178,2,True,1.0831578999641351,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2453798000351526,1.2453798000351526,0.6214123999816366,True,near-rnd3,26,1,1,0.625,1,up,4,0
179,1,True,3.165133499947842,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,20,0,0.35913659998914227,0.35913659998914227,1.413680800003931,False,near-rnd2,26,5,1,3.125,2,down,2,0
180,1,True,2.5054955999949016,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.08991969999624416,0.5270280999829993,0.6169477999792434,2.927532200003043,False,near-080,26,2,0,1.25,2,up,2,0
181,2,True,15.264761099999305,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10467030003201216,0.10467030003201216,1.52937970001949,False,near-rndm,26,10,6,6.25,2,down,2,1
182,2,True,2.539379399968311,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.17191120004281402,0.40086819999851286,0.5727794000413269,0.5073896999820136,False,near-160,26,2,0,1.25,2,up,2,0
183,2,True,1.3427287000231445,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.17510899994522333,0.4157155000139028,0.5908244999591261,0.6332307000411674,True,near-160,27,3,1,1.875,2,up,2,0
184,2,True,1.4813090999959968,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.4107296000001952,0.4107296000001952,0.5639208999928087,True,near-rnd2,27,1,1,0.625,2,up,1,0
185,3,True,1.3420552000170574,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.26233480003429577,0.3326971000060439,0.5950319000403397,0.48238470003707334,True,near-240,27,3,3,1.875,3,up,1,0
186,1,True,2.23589599999832,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2382345999940298,1.2382345999940298,1.0050611999467947,False,near-rnd3,27,2,1,1.25,1,up,4,0
187,2,True,1.181606099999044,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.11022769997362047,0.11022769997362047,1.0400987999746576,True,near-rndm,27,11,7,6.875,2,down,2,1
188,2,True,1.936980600003153,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4468077000346966,0.4468077000346966,0.5871532000019215,True,near-000,27,4,2,2.5,2,up,2,0
189,4,True,1.8958851000061259,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.10771529999328777,0.545040600001812,0.6527558999950998,0.6140647999709472,True,near-080,27,3,1,1.875,2,up,2,0
190,3,True,1.5521166000398807,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.25735500000882894,0.3411257999832742,0.5984807999921031,1.6128245999570936,False,near-240,28,4,3,2.5,3,up,1,0
191,1,True,1.244317399978172,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.08947900001658127,0.5226561999879777,0.612135200004559,0.9202340000192635,False,near-080,28,4,1,2.5,2,up,2,0
192,2,True,1.0969736999832094,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2473286999738775,1.2473286999738775,2.488352299958933,False,near-rnd3,28,3,1,1.875,1,up,4,0
193,3,True,1.3178977000061423,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4354077999596484,0.4354077999596484,0.6876623999560252,True,near-000,28,5,3,3.125,2,up,2,0
194,1,True,1.3591039000311866,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.16705450002336875,0.4015732999541797,0.5686277999775484,0.8503758999868296,False,near-160,28,4,1,2.5,2,up,2,0
195,2,True,1.1084608999663033,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10607059998437762,0.10607059998437762,0.9780326999607496,True,near-rndm,28,12,8,7.5,2,down,2,1
196,2,True,1.3306364000309259,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.40107040002476424,0.40107040002476424,0.5261920000193641,False,near-rnd2,28,2,1,1.25,2,up,1,0
197,2,True,1.3073305999860168,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.39558220002800226,0.39558220002800226,0.4368813000037335,True,near-rnd2,29,3,2,1.875,2,up,1,0
198,1,True,1.6469186999602243,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.16892319999169558,0.3932370999827981,0.5621602999744937,0.867050200002268,True,near-160,29,5,2,3.125,2,up,2,0
199,2,True,1.1567747999797575,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2447215000283904,1.2447215000283904,0.2912106000003405,True,near-rnd3,29,4,2,2.5,1,up,4,0
200,3,True,1.2274962999508716,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4463126999908127,0.4463126999908127,2.7696417999686673,False,near-000,29,6,3,3.75,2,up,2,0
201,2,True,1.196421000000555,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.10130290000233799,0.5324926000321284,0.6337955000344664,0.47698749997653067,True,near-080,29,5,2,3.125,2,up,2,0
202,3,True,2.14898560004076,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10588560003088787,0.10588560003088787,1.3150437000440434,False,near-rndm,29,13,8,8.125,2,down,2,1
203,3,True,1.727386699989438,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.26768600003561005,0.32659379998221993,0.59427980001783,0.5600635999580845,True,near-240,29,5,4,3.125,3,up,1,0
204,4,True,1.2759698000154458,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.2661964999861084,0.3361478999722749,0.6023443999583833,0.8148532999912277,True,near-240,30,6,5,3.75,3,up,1,0
205,1,True,1.6389091000310145,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.3878990999655798,0.3878990999655798,0.9346139999688603,False,near-rnd2,30,4,2,2.5,2,up,1,0
206,2,True,1.211035099986475,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4306106999865733,0.4306106999865733,0.7526032999739982,False,near-000,30,7,3,4.375,2,up,2,0
207,2,True,1.5176909999572672,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.09502360003534704,0.536008499970194,0.631032100005541,0.34630679996917024,False,near-080,30,6,2,3.75,2,up,2,0
208,4,True,1.5549692999920808,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2619204000220634,1.2619204000220634,0.901699899986852,False,near-rnd3,30,5,2,3.125,1,up,4,0
209,2,True,1.8076001000008546,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10449729999527335,0.10449729999527335,0.7985489999991842,True,near-rndm,30,14,9,8.75,2,down,2,1
210,3,True,1.1137700999970548,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.18714960000943393,0.41052059998037294,0.5976701999898069,0.9379719999851659,False,near-160,30,6,2,3.75,2,up,2,0
211,2,True,1.8544249999686144,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,30,0.09486610000021756,0.5353432999690995,0.630209399969317,1.240422300004866,False,near-080,31,7,2,4.375,2,up,2,0
212,2,True,0.975272900017444,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4216526999953203,0.4216526999953203,0.7880298999953084,False,near-000,31,8,3,5.0,2,up,2,0
213,1,True,1.4989088000147603,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.297563700005412,1.297563700005412,1.6109708999865688,False,near-rnd3,31,1,0,0.625,1,up,4,0
214,3,True,1.5116849000332877,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.11629969999194145,0.11629969999194145,1.5456597000011243,False,near-rndm,31,15,9,9.375,2,down,2,1
215,1,True,1.2125203000032343,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.25162759999511763,0.3184940999490209,0.5701216999441385,1.120553300017491,True,near-240,31,7,6,4.375,3,up,1,0
216,1,True,1.851693200005684,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,22,0.17121050000423566,0.39627379999728873,0.5674843000015244,0.9247852000407875,False,near-160,31,7,2,4.375,2,up,2,0
217,2,True,1.3187940000207163,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.40963579999515787,0.40963579999515787,0.5890955000068061,True,near-rnd2,31,5,3,3.125,2,up,1,0
218,2,True,1.8912873000372201,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10232130001531914,0.10232130001531914,1.0717103999922983,True,near-rndm,32,16,10,10.0,2,down,2,1
219,1,True,1.4251871000160463,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09105969994561747,0.5557518000132404,0.6468114999588579,0.6403552999836393,False,near-080,32,1,0,0.625,2,up,4,0
220,2,True,1.1175447000423446,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,17,0.25823370000580326,0.3238530000089668,0.58208670001477,0.699047599977348,False,near-240,32,8,6,5.0,3,up,1,0
221,1,True,1.737489600025583,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.3871128000319004,0.3871128000319004,0.5697976999799721,True,near-rnd2,32,6,4,3.75,2,up,1,0
222,2,True,1.5488075999892317,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.43082539999159053,0.43082539999159053,0.812298400036525,False,near-000,32,9,3,5.625,2,up,2,1
223,4,True,1.2078075999743305,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.19572020001942292,0.4602378999697976,0.6559580999892205,0.24382360000163317,True,near-160,32,1,1,0.625,2,up,2,0
224,1,True,1.542393899988383,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.304891600040719,1.304891600040719,0.09160609997343272,True,near-rnd3,32,2,1,1.25,1,up,4,0
225,2,True,1.267433599976357,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09457830002065748,0.5668900999589823,0.6614683999796398,0.7522391999955289,True,near-080,33,2,1,1.25,1,up,4,0
226,2,True,1.4291418999782763,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09822149999672547,0.09822149999672547,0.6289303000085056,True,near-rndm,33,17,11,10.625,2,down,2,2
227,3,True,1.0651534000062384,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3269670000299811,1.3269670000299811,0.4999639000161551,True,near-rnd3,33,3,2,1.875,1,up,4,0
228,1,True,1.8279927999828942,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,25,0,0.43924420000985265,0.43924420000985265,1.1138221999863163,False,near-000,33,1,0,0.625,2,up,1,0
229,3,True,1.6936984999920242,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17938660003710538,0.4454447000171058,0.6248313000542112,0.6474417999852449,True,near-160,33,2,2,1.25,2,up,2,0
230,2,True,1.3623954000067897,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.39769180002622306,0.39769180002622306,0.7717988999793306,True,near-rnd2,33,7,5,4.375,2,up,1,0
231,2,True,1.6198751000338234,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,25,0,0.45464210002683103,0.45464210002683103,1.4096860000281595,False,near-000,34,2,0,1.25,2,up,1,0
232,2,True,2.0871455000014976,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10322940000332892,0.10322940000332892,0.9541345000034198,True,near-rndm,34,18,12,11.25,2,down,2,2
233,2,True,1.127624900022056,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3132736000115983,1.3132736000115983,0.0981997000053525,True,near-rnd3,34,4,3,2.5,1,up,4,0
234,1,True,2.6191748999990523,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17143210000358522,0.4331215000129305,0.6045536000165157,1.4374295999878086,False,near-160,34,3,2,1.875,2,up,2,0
235,3,True,1.052841000026092,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.4087898999569006,0.4087898999569006,0.7202584000187926,True,near-rnd2,34,8,6,5.0,2,up,1,0
236,1,True,1.3564932000008412,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09283899998990819,0.5539694000035524,0.6468083999934606,0.45019339997088537,True,near-080,34,3,2,1.875,1,up,4,0
237,2,True,1.6043829999980517,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.40462859999388456,0.40462859999388456,1.4953095999662764,True,near-rnd2,35,9,7,5.625,2,up,1,1
238,1,True,2.1006930000148714,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17441080004209653,0.42343119997531176,0.5978420000174083,1.2896821000031196,True,near-160,35,4,3,2.5,2,up,2,0
239,1,True,1.9901179000153206,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,25,0,0.4453650999930687,0.4453650999930687,1.8247139999875799,False,near-000,35,3,0,1.875,2,up,1,0
240,2,True,1.7328963999752887,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09762849996332079,0.5623094000038691,0.6599378999671899,1.6095788999809884,True,near-080,35,4,3,2.5,1,up,4,0
241,2,True,1.0171908999909647,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09813439997378737,0.09813439997378737,1.159705700003542,True,near-rndm,35,19,13,11.875,2,down,2,2
242,1,True,1.2999151999829337,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.2991799999726936,1.2991799999726936,0.18685140000889078,True,near-rnd3,35,5,4,3.125,1,up,4,0
243,3,True,1.1663567000068724,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,25,0,0.45597720000660047,0.45597720000660047,1.5039701000205241,False,near-000,36,4,0,2.5,2,up,1,0
244,1,True,1.677607399993576,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.3915551000391133,0.3915551000391133,0.886341099976562,False,near-rnd2,36,10,7,6.25,2,up,1,1
245,1,True,1.9796773999696597,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09494089998770505,0.09494089998770505,1.3821366999763995,True,near-rndm,36,20,14,12.5,2,down,2,2
246,2,True,1.6354191999998875,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17527499998686835,0.445321100007277,0.6205960999941453,1.3325534000177868,False,near-160,36,5,3,3.125,2,up,2,0
247,1,True,1.5310967999976128,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.309568099968601,1.309568099968601,0.4451751000015065,True,near-rnd3,36,6,5,3.75,1,up,4,0
248,3,True,1.111074100015685,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.10395339998649433,0.5814208999508992,0.6853742999373935,0.5117357000126503,True,near-080,36,5,4,3.125,1,up,4,0
249,2,True,1.2014595000073314,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.40308309998363256,0.40308309998363256,0.9969674999592826,True,near-rnd2,37,11,8,6.875,2,up,1,1
250,2,True,1.1929963000002317,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10034859995357692,0.10034859995357692,1.7982595000066794,False,near-rndm,37,21,14,13.125,2,down,2,2
251,1,True,0.9567182999453507,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.1712427999591455,0.4253731000353582,0.5966158999945037,0.9341894999961369,False,near-160,37,6,3,3.75,2,up,2,0
252,2,True,1.8520911000086926,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.2696404000162147,1.2696404000162147,1.4948147000395693,True,near-rnd3,37,1,1,0.625,1,down,2,0
253,4,True,4.021725500002503,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.47152449999703094,0.47152449999703094,0.5239920999738388,True,near-000,37,1,1,0.625,2,up,1,0
254,1,True,1.3330359000246972,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09105459996499121,0.5566412000334822,0.6476957999984734,0.7602909000124782,False,near-080,37,6,4,3.75,1,up,4,0
255,2,True,0.9889614999992773,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09678730001905933,0.5687612000037916,0.6655485000228509,0.5710216999868862,True,near-080,38,7,5,4.375,1,up,4,0
256,1,True,1.7990754999918863,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4502734999987297,0.4502734999987297,0.6435242999577895,True,near-000,38,2,2,1.25,2,up,1,0
257,1,True,1.0301800000015646,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.2334635000443086,1.2334635000443086,0.0727148000150919,True,near-rnd3,38,2,2,1.25,2,down,2,0
258,1,True,2.1400274999905378,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.3908942000125535,0.3908942000125535,1.6455323999980465,False,near-rnd2,38,12,8,7.5,2,up,1,1
259,1,True,1.142555899976287,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.1679234000039287,0.54689400002826,0.7148174000321887,0.580580200010445,True,near-160,38,7,4,4.375,2,up,2,0
260,2,True,1.4260045000119135,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.1004086000029929,0.1004086000029929,0.856132399989292,True,near-rndm,38,22,15,13.75,2,down,2,2
261,2,True,1.2078576000058092,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.4106478000176139,0.4106478000176139,0.6022791000432335,True,near-rnd2,39,13,9,8.125,2,up,1,1
262,1,True,1.4777695999946445,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.2383475999813527,1.2383475999813527,0.15976269997190684,True,near-rnd3,39,3,3,1.875,2,down,2,0
263,3,True,1.1504925999906845,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.10026239999569952,0.5748735999804921,0.6751359999761917,0.5545228999690153,True,near-080,39,8,6,5.0,1,up,4,0
264,4,True,1.2650930999661796,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.1836030000122264,0.44960180000634864,0.633204800018575,0.6745915999636054,True,near-160,39,8,5,5.0,2,up,2,0
265,3,True,1.2174353000009432,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4839847999974154,0.4839847999974154,0.8168630999862216,True,near-000,39,3,3,1.875,2,up,1,0
266,2,True,1.4153184999595396,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.10545190004631877,0.10545190004631877,0.7870631999685429,True,near-rndm,39,23,16,14.375,2,down,2,2
267,3,True,1.0748254000209272,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.4040835999767296,0.4040835999767296,0.645216100034304,True,near-rnd2,40,14,10,8.75,2,up,1,1
