trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
266,2,True,2.2737629000039306,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.17313959999592043,0.29479620000347495,0.4679357999993954,1.3158156000135932,True,near-160,38,4,2,2.5,3,down,1,0
267,2,True,1.8276523999811616,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.31177699999534525,0.31177699999534525,0.7806825000152458,True,near-rnd2,39,12,8,7.5,2,down,2,1
268,4,True,1.2265532999881543,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7536669000110123,0.7536669000110123,0.663642199971946,True,near-rnd3,39,14,9,8.75,2,down,2,1
269,2,True,2.6323166999791283,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.17317130000446923,0.2889547000231687,0.46212600002763793,1.0434758999908809,True,near-160,39,5,3,3.125,3,down,1,0
270,3,True,1.206140399997821,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.10485609999159351,0.3934344999724999,0.4982905999640934,1.3546597999811638,False,near-080,39,21,12,13.125,2,down,2,2
271,2,True,1.2368571999832056,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5327398999943398,0.5327398999943398,1.1812161999987438,True,near-000,39,4,3,2.5,3,down,1,0
272,2,True,1.056840800010832,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.08400840000831522,0.08400840000831522,0.8003135000180919,False,near-rndm,39,3,1,1.875,2,up,1,0
273,1,True,3.2401448000164237,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.08727459999499843,0.5034250999742653,0.5906996999692637,0.4804580000054557,True,near-080,40,22,13,13.75,2,down,2,2
274,1,True,2.3327917999995407,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7274548999848776,0.7274548999848776,0.6477583999803755,True,near-rnd3,40,15,10,9.375,2,down,2,1
275,1,True,1.527613200014457,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.17236269998829812,0.287011899985373,0.45937459997367114,0.8139697999868076,True,near-160,40,6,4,3.75,3,down,1,0
276,1,True,2.6261300000187475,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.2995616999978665,0.2995616999978665,2.680412999994587,False,near-rnd2,40,13,8,8.125,2,down,2,1
277,2,True,5.447717999981251,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.09052830000291578,0.09052830000291578,1.5423881000024267,False,near-rndm,40,4,1,2.5,2,up,1,0
278,4,True,1.2856147999991663,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5607442999898922,0.5607442999898922,3.3861493000003975,False,near-000,40,5,3,3.125,3,down,1,0
279,4,True,1.2903785999806132,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.1979008999769576,0.3188095999939833,0.5167104999709409,3.0733179999806453,False,near-160,41,7,4,4.375,3,down,1,0
280,1,True,4.071578100003535,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.07832039997447282,0.07832039997447282,0.9915888000105042,True,near-rndm,41,5,2,3.125,2,up,1,0
281,3,True,1.8707384999725036,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.1036725000012666,0.3832924999878742,0.4869649999891408,0.6313492000044789,True,near-080,41,23,14,14.375,2,down,2,2
282,2,True,1.1895487000001594,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7397958999790717,0.7397958999790717,0.5873283999972045,True,near-rnd3,41,16,11,10.0,2,down,2,1
283,1,True,1.4975205999799073,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5228338000015356,0.5228338000015356,0.7133594000188168,True,near-000,41,6,4,3.75,3,down,1,0
284,2,True,1.7420885000028647,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.31268639999325387,0.31268639999325387,1.1339719999814406,True,near-rnd2,41,14,9,8.75,2,down,2,1
285,2,True,1.1297107000136748,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.29996450000908226,0.29996450000908226,1.5293153999955393,False,near-rnd2,42,15,9,9.375,2,down,2,1
286,1,True,1.3991623000183608,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.17032340000150725,0.2841896000027191,0.45451300000422634,1.5793478999985382,True,near-160,42,8,5,5.0,3,down,1,0
287,3,True,1.6850277000048663,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5340473999967799,0.5340473999967799,0.765201399975922,True,near-000,42,7,5,4.375,3,down,1,0
288,1,True,3.9303140999982134,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09539429997676052,0.3582059000036679,0.45360019998042844,1.6673260999959894,False,near-080,42,24,14,15.0,2,down,2,2
289,1,True,1.2518958000000566,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7302063000097405,0.7302063000097405,1.5883971999865025,False,near-rnd3,42,17,11,10.625,2,down,2,2
290,1,True,3.3225547000183724,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.07633410001290031,0.07633410001290031,1.1577685000083875,True,near-rndm,42,6,3,3.75,2,up,1,0
291,2,True,2.529657799983397,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7393118999898434,0.7393118999898434,0.5159566999936942,True,near-rnd3,43,18,12,11.25,2,down,2,2
292,1,True,3.9633304000017233,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.2962709000275936,0.2962709000275936,0.7323581000091508,False,near-rnd2,43,16,9,10.0,2,down,2,1
293,1,True,3.0453685999964364,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.08041940000839531,0.08041940000839531,0.9752306000154931,False,near-rndm,43,7,3,4.375,2,up,1,0
294,1,True,6.05203189997701,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5221294999937527,0.5221294999937527,0.7707319000037387,True,near-000,43,8,6,5.0,3,down,1,0
