trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,1,True,3.333228399977088,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,34,0,0.5792307000374421,0.5792307000374421,0.6539318999857642,False,far-000,23,6,2,3.75,2,down,2,0
135,1,True,2.1836683999863453,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,29,0.17012189998058602,0.5114973000017926,0.6816191999823786,0.5975075999740511,True,far-160,23,4,4,2.5,2,up,1,0
136,1,True,3.7625402999692596,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.28418879996752366,0.28418879996752366,1.1347071999916807,True,far-rnd0,23,3,2,1.875,2,down,1,0
137,3,True,4.909431400010362,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2903416999615729,0.2903416999615729,0.7300275999587029,True,far-rnd1,23,8,5,5.0,1,down,4,0
138,1,True,1.764947499963455,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,32,0.09199220000300556,0.5560934999957681,0.6480856999987736,1.0048912999918684,True,far-080,23,9,7,5.625,1,down,8,1
139,2,True,0.9291005999548361,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9895244000363164,0.9895244000363164,0.5911542000249028,True,far-rnd3,24,1,1,0.625,0.5,down,8,0
140,4,True,1.647152499994263,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,34,0,0.5910323999705724,0.5910323999705724,1.0112563000293449,True,far-000,24,7,3,4.375,2,down,2,0
141,2,True,2.072829200013075,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.4397099000052549,0.4397099000052549,0.5187368000042625,True,far-rnd1,24,9,6,5.625,1,down,4,1
142,1,True,1.8482867000275292,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,29,0.17066599999088794,0.5075168999610469,0.6781828999519348,0.5490990999969654,True,far-160,24,5,5,3.125,2,up,1,0
143,1,True,2.1924275999772362,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,28,0.08780119998846203,0.4973355000256561,0.5851367000141181,0.989000000001397,False,far-080,24,1,0,0.625,1,down,4,0
144,3,True,2.1924557000165805,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.29613779997453094,0.29613779997453094,1.7576370000024326,True,far-rnd0,24,4,3,2.5,2,down,1,0
145,3,True,2.208195400016848,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.3005103000323288,0.3005103000323288,0.6855910000158474,True,far-rnd0,25,5,4,3.125,2,down,1,0
146,1,True,2.0643064999603666,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,29,0.17257380002411082,0.5199716999777593,0.6925455000018701,0.5266930000507273,True,far-160,25,6,6,3.75,2,up,1,0
147,2,True,2.2979669999913312,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,34,0,0.5805679999757558,0.5805679999757558,1.2225276000099257,False,far-000,25,8,3,5.0,2,down,2,0
148,1,True,2.5733164999983273,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2808530000038445,0.2808530000038445,1.085497200023383,False,far-rnd1,25,10,6,6.25,1,down,4,1
149,4,True,1.583583700004965,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9998943999526091,0.9998943999526091,2.2123006000183523,False,far-rnd3,25,2,1,1.25,1,down,8,0
150,1,True,4.217082699993625,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,28,0.09055600001011044,0.49656350002624094,0.5871195000363514,0.8640879999729805,False,far-080,25,2,0,1.25,1,down,4,0
151,1,True,3.795242899970617,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9894632000359707,0.9894632000359707,0.6084335999912582,True,far-rnd3,26,3,2,1.875,1,down,8,0
152,1,True,1.4155061999917962,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2881257999688387,0.2881257999688387,2.5855947000090964,True,far-rnd1,26,11,7,6.875,1,down,4,1
153,2,True,1.847964900021907,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.17319540004245937,0.5108807000215165,0.6840761000639759,0.6843058000085875,True,far-160,26,1,1,0.625,2,down,1,0
154,3,True,1.4649943999829702,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2926280000247061,0.2926280000247061,0.6764523999881931,True,far-rnd0,26,6,5,3.75,2,down,1,0
155,3,True,3.5150701999664307,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.09844100003829226,0.5436560999951325,0.6420971000334248,1.0251220000209287,False,far-080,26,1,0,0.625,1,up,2,0
156,2,True,2.2398391000460833,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,34,0,0.5775801999843679,0.5775801999843679,0.750762699986808,True,far-000,26,9,4,5.625,2,down,2,1
157,3,True,1.465538899996318,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.09554030001163483,0.5403083999990486,0.6358487000106834,0.5440395000041462,True,far-080,27,2,1,1.25,2,up,2,0
158,1,True,1.4914682999951765,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.16864789999090135,0.4860972000169568,0.6547451000078581,0.5554663000511937,True,far-160,27,2,2,1.25,3,down,1,0
159,2,True,1.3881312999874353,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9962411999586038,0.9962411999586038,0.5840216999640688,True,far-rnd3,27,4,3,2.5,1,down,8,0
160,3,True,3.7065953999990597,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,34,0,0.5892369999783114,0.5892369999783114,1.0406958000385202,False,far-000,27,10,4,6.25,2,down,2,1
161,2,True,1.9824166999896988,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.28784750000340864,0.28784750000340864,1.7480145000154153,False,far-rnd1,27,12,7,7.5,1,down,4,1
162,2,True,2.3213905000011437,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2904309000005014,0.2904309000005014,0.46218500001123175,True,far-rnd0,27,7,6,4.375,2,down,1,0
163,2,True,2.200684400042519,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.5985832000151277,0.5985832000151277,1.2906428999849595,True,far-000,28,1,1,0.625,2,up,1,0
164,4,True,3.191486799973063,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.10258790000807494,0.5312886000028811,0.6338765000109561,0.5601180999656208,True,far-080,28,3,2,1.875,2,up,2,0
165,1,True,3.1598059000098146,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.1685977000161074,0.4908180999918841,0.6594158000079915,0.8794812000123784,True,far-160,28,3,3,1.875,3,down,1,0
166,1,True,2.264946000010241,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2856504000374116,0.2856504000374116,2.920928700012155,True,far-rnd0,28,8,7,5.0,2,down,1,0
167,3,True,3.4543582999613136,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2904444999876432,0.2904444999876432,1.448594100016635,True,far-rnd1,28,13,8,8.125,1,down,4,1
168,1,True,2.5200329000363126,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9844863000325859,0.9844863000325859,0.8798740999773145,True,far-rnd3,28,5,4,3.125,1,down,8,0
169,2,True,2.797325399995316,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2899494000012055,0.2899494000012055,0.6047063000150956,True,far-rnd0,29,9,8,5.625,2,down,1,1
170,1,True,1.801152199972421,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9853795999661088,0.9853795999661088,0.8364386999746785,False,far-rnd3,29,6,4,3.75,1,down,8,0
171,1,True,3.0997568999882787,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.08864339999854565,0.5210609000059776,0.6097043000045232,0.6871910999761894,True,far-080,29,4,3,2.5,2,up,2,0
172,4,True,1.7913087999913841,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.6114156999974512,0.6114156999974512,0.8053590999916196,False,far-000,29,2,1,1.25,3,up,1,0
173,2,True,2.19975530001102,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.1716076000011526,0.6172280999599025,0.7888356999610551,0.45803079998586327,True,far-160,29,4,4,2.5,3,down,1,0
174,2,True,1.8224143999977969,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2912231999798678,0.2912231999798678,1.106753000000026,False,far-rnd1,29,14,8,8.75,1,down,4,1
175,2,True,3.1952003000187688,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2759461000096053,0.2759461000096053,0.7056239999947138,True,far-rnd0,30,1,1,0.625,2,down,1,0
176,2,True,0.9771576999919489,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.17060870002023876,0.5019745000172406,0.6725832000374794,0.7320781000307761,True,far-160,30,5,5,3.125,3,down,1,0
177,1,True,3.629016499966383,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.592743499961216,0.592743499961216,0.671789699990768,False,far-000,30,3,1,1.875,3,up,1,0
178,3,True,1.8430446999846026,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2928954000235535,0.2928954000235535,1.2691627999884076,False,far-rnd1,30,15,8,9.375,1,down,4,1
179,1,True,2.3241776999784634,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9831027000327595,0.9831027000327595,2.545013199967798,False,far-rnd3,30,7,4,4.375,1,down,8,0
180,1,True,2.150113900017459,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.08855159999802709,0.5258090999559499,0.614360699953977,3.031235700007528,True,far-080,30,5,4,3.125,2,up,2,0
181,2,True,1.5007526999688707,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.5979236999992281,0.5979236999992281,0.8093770999694243,True,far-000,31,4,2,2.5,3,up,1,0
182,1,True,1.495869100035634,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.09151739999651909,0.5308926000143401,0.6224100000108592,2.0694312999839894,True,far-080,31,6,5,3.75,2,up,2,0
183,1,True,3.2045312999980524,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.31311400001868606,0.31311400001868606,0.6108043999993242,True,far-rnd1,31,1,1,0.625,1,up,1,0
184,1,True,1.5348087000311352,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9821944999857806,0.9821944999857806,1.0908044000389054,True,far-rnd3,31,8,5,5.0,1,down,8,0
185,3,True,1.7982056000037119,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.17526440002257004,0.5100577999837697,0.6853222000063397,0.608009499963373,True,far-160,31,6,6,3.75,3,down,1,0
186,2,True,3.2365662999800406,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27570939995348454,0.27570939995348454,4.02622539998265,True,far-rnd0,31,2,2,1.25,3,down,1,0
187,3,True,2.2217567000188865,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.6037398999906145,0.6037398999906145,0.608544200018514,True,far-000,32,5,3,3.125,3,up,1,0
188,1,True,1.6356465000426397,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27251260000048205,0.27251260000048205,1.144074899959378,False,far-rnd0,32,3,2,1.875,3,down,1,0
189,2,True,1.2722148000029847,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9891577999806032,0.9891577999806032,0.8174232000019401,False,far-rnd3,32,9,5,5.625,1,down,8,1
190,4,True,1.2438958999700844,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.3117082000244409,0.3117082000244409,1.1335756999906152,True,far-rnd1,32,2,2,1.25,2,up,1,0
191,1,True,1.635157499986235,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.09496249997755513,0.5268894999753684,0.6218519999529235,0.6171018999884836,True,far-080,32,7,6,4.375,2,up,2,0
192,1,True,1.6782182999886572,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.17461899999761954,0.4881597000057809,0.6627787000034004,0.49087919999146834,True,far-160,32,7,7,4.375,3,down,1,0
193,1,True,2.422938100004103,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,28,0.268353899999056,0.504474500019569,0.772828400018625,0.6190500000375323,True,far-160,33,8,8,5.0,3,down,1,0
194,1,True,1.6239321999601088,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27150720002828166,0.27150720002828166,1.9089088000473566,True,far-rnd0,33,4,3,2.5,3,down,1,0
195,4,True,1.5142733000102453,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9968768999679014,0.9968768999679014,0.680390499997884,True,far-rnd3,33,10,6,6.25,1,down,8,1
196,3,True,1.4149836000287905,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.6018907999969088,0.6018907999969088,0.6563972000149079,True,far-000,33,6,4,3.75,3,up,1,0
197,1,True,1.8747522000339814,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.2999251000001095,0.2999251000001095,0.70254579995526,True,far-rnd1,33,3,3,1.875,2,up,1,0
198,1,True,1.53469140001107,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.09340160002466291,0.5266163000487722,0.6200179000734352,0.6798990999814123,True,far-080,33,8,7,5.0,2,up,2,0
199,3,True,1.4891798000317067,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,30,0.10301190003519878,0.5299846999696456,0.6329966000048444,0.5444193999865092,True,far-080,34,9,8,5.625,2,up,2,1
200,3,True,1.6841311000171117,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.28163670003414154,0.28163670003414154,1.4455111999996006,True,far-rnd0,34,5,4,3.125,3,down,1,0
201,2,True,1.7094303999911062,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.6018563999678008,0.6018563999678008,1.8599717000033706,False,far-000,34,7,4,4.375,3,up,1,0
202,1,True,1.885652899974957,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9886552999960259,0.9886552999960259,5.642219500034116,False,far-rnd3,34,11,6,6.875,1,down,8,1
203,2,True,2.7854880999657325,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.30098380002891645,0.30098380002891645,0.8563326000003144,False,far-rnd1,34,4,3,2.5,2,up,1,0
204,4,True,1.8852923000231385,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,35,0,0.6121831000200473,0.6121831000200473,0.6981866999994963,True,far-000,35,8,5,5.0,3,up,1,0
205,1,True,2.0607004999765195,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09304810001049191,0.5131194000132382,0.6061675000237301,0.5532469999743626,True,far-080,35,1,1,0.625,2,down,1,0
206,3,True,1.9033442999934778,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.30622830003267154,0.30622830003267154,0.6651784999994561,True,far-rnd1,35,5,4,3.125,2,up,1,0
207,1,True,1.8388741000089794,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27270529995439574,0.27270529995439574,0.8016790999681689,True,far-rnd0,35,6,5,3.75,3,down,1,0
208,1,True,1.9887048000236973,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,60,0,0.9854646000312641,0.9854646000312641,1.2479655999923125,False,far-rnd3,35,12,6,7.5,1,down,8,1
209,2,True,1.5674078000010923,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.017675400013104,1.017675400013104,0.6521912000025623,True,far-rnd3,36,1,1,0.625,1,up,2,0
210,1,True,3.026705399970524,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.26935999997658655,0.26935999997658655,0.9363226999994367,False,far-rnd0,36,7,5,4.375,3,down,1,0
211,1,True,2.0555228000157513,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.2970672000083141,0.2970672000083141,1.091308899980504,False,far-rnd1,36,6,4,3.75,2,up,1,0
212,2,True,1.3975341999903321,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09325239999452606,0.5086354999803007,0.6018878999748267,0.7128269999520853,True,far-080,36,2,2,1.25,3,down,1,0
213,3,True,2.6703831999911927,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.3129674000083469,0.3129674000083469,0.5799925000173971,True,far-rnd1,37,7,5,4.375,2,up,1,0
214,1,True,2.0749019000213593,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.26957259996561334,0.26957259996561334,1.3712705999496393,True,far-rnd0,37,8,6,5.0,3,down,1,0
215,3,True,2.4420153999817558,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09433729999000207,0.522109699959401,0.6164469999494031,0.6847030000062659,True,far-080,37,3,3,1.875,3,down,1,0
216,1,True,4.368312400009017,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.103829100029543,1.103829100029543,1.0790295000188053,False,far-rnd3,37,2,1,1.25,2,up,2,0
217,3,True,1.592799299978651,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09888440003851429,0.520314600027632,0.6191990000661463,0.7036776000168175,True,far-080,38,4,4,2.5,3,down,1,0
218,4,True,1.4230897999950685,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.3105253999819979,0.3105253999819979,0.8348690000129864,False,far-rnd1,38,8,5,5.0,2,up,1,0
219,1,True,1.942548299964983,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.0176454000175,1.0176454000175,0.7774385000229813,True,far-rnd3,38,3,2,1.875,2,up,2,0
220,3,True,1.98273099999642,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.02532680000877,1.02532680000877,0.3980477000004612,True,far-rnd3,39,4,3,2.5,2,up,2,0
221,3,True,4.160379700013436,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.22698189999209717,0.5250265999929979,0.7520084999850951,0.7354796000290662,False,far-080,39,5,4,3.125,3,down,1,0
222,1,True,2.44884839997394,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.2974382999818772,0.2974382999818772,0.9239761999924667,False,far-rnd1,39,9,5,5.625,2,up,1,1
223,1,True,1.2588199999881908,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.2977445999858901,0.2977445999858901,1.7513323999592103,True,far-rnd1,40,10,6,6.25,2,up,1,1
224,2,True,2.1227836999460123,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09296310000354424,0.508689799986314,0.6016528999898583,0.7618755999719724,False,far-080,40,6,4,3.75,3,down,1,0
225,1,True,1.5007179999956861,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.0187058000010438,1.0187058000010438,0.4453328999807127,True,far-rnd3,40,5,4,3.125,2,up,2,0
226,3,True,1.3150153000024147,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.3063219000468962,0.3063219000468962,0.6170668000122532,True,far-rnd1,41,11,7,6.875,2,up,1,1
227,2,True,1.3291248999885283,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.09402860002592206,0.5131866000010632,0.6072152000269853,0.75474820000818,False,far-080,41,7,4,4.375,3,down,1,0
228,2,True,1.6407676999806426,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,62,0,1.0269454000517726,1.0269454000517726,0.3106651999987662,True,far-rnd3,41,6,5,3.75,2,up,2,0
229,3,True,1.502624900022056,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,17,0,0.3142702999757603,0.3142702999757603,0.5732061000308022,True,far-rnd1,42,12,8,7.5,2,up,1,1
230,3,True,1.3510864999843761,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,29,0.1992776000406593,0.5168844999861903,0.7161621000268497,0.5740876999916509,True,far-080,42,8,5,5.0,3,down,1,0
