trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
131,2,True,1.1822659999597818,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,24,0.6026994000421837,0.4299354999093339,1.0326348999515176,0.3964539000298828,True,radial-star,14,1,1,0.625,1,up,8,0
132,1,True,3.9648286999436095,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3412077999673784,0.3412077999673784,1.9174206999596208,True,near-rnd2,14,10,7,6.25,1,up,8,1
133,3,True,1.353943100082688,800.0,50.0,100.0,8,False,2,down,0.16666666666666666,12,0.15406329999677837,0.24020770005881786,0.39427100005559623,0.9242899999953806,False,grating-gauss,14,2,1,1.25,1,down,4,0
134,1,True,4.882062399992719,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.586047500022687,0.586047500022687,0.9432946000015363,False,near-rnd3,14,11,6,6.875,1,up,8,1
135,3,True,2.0760195000329986,800.0,50.0,50.0,8,False,2,down,0.16666666666666666,12,0.15009080001618713,0.25306629994884133,0.40315709996502846,1.0246652000350878,True,grating-circ,14,2,2,1.25,1,down,4,0
136,1,True,1.878036200068891,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.20970060001127422,0.20970060001127422,1.0208682999946177,True,near-rndm,14,1,1,0.625,1,down,4,0
137,2,True,1.4728037000168115,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.4238603999838233,0.4238603999838233,0.6300845000660047,True,near-000,14,2,2,1.25,1,down,4,0
138,1,True,1.8630312000168487,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,12,0.13884160004090518,0.22585280006751418,0.36469440010841936,1.149954800028354,False,orig-stim,14,1,0,0.625,1,down,4,0
139,1,True,1.3061251000035554,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.1351077000144869,0.16079989995341748,0.2959075999679044,1.3264118999941275,True,radial-check,14,9,5,5.625,1,up,8,1
140,2,True,11.074215499917045,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,12,0.4633879999164492,0.2419941999251023,0.7053821998415515,0.49922989995684475,True,radial-anulus,14,4,3,2.5,1,down,4,0
141,1,True,7.972817300003953,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,12,0.13990859990008175,0.22301560000050813,0.3629241999005899,0.9527267999947071,False,orig-stim,15,2,0,1.25,1,down,4,0
142,1,True,1.503792900010012,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3446342999814078,0.3446342999814078,0.8547575999982655,True,near-rnd2,15,11,8,6.875,1,up,8,1
143,1,True,3.398032999946736,800.0,50.0,50.0,8,False,2,down,0.16666666666666666,12,0.14297089993488044,0.23212110006716102,0.37509200000204146,0.9140158999944106,True,grating-circ,15,3,3,1.875,1,down,4,0
144,3,True,1.5221319999545813,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,12,0.14672079996671528,0.26355479995254427,0.41027559991925955,0.6651896999683231,True,radial-anulus,15,5,4,3.125,1,down,4,0
145,3,True,1.2133026999654248,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.22592959995381534,0.22592959995381534,1.2794386999448761,False,near-rndm,15,2,1,1.25,1,down,4,0
146,2,True,1.605866999947466,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,24,0.14326869999058545,0.4293100000359118,0.5725787000264972,0.5275604999624193,True,radial-star,15,2,2,1.25,1,up,8,0
147,1,True,5.15345400001388,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.40607630007434636,0.40607630007434636,0.9776350000174716,False,near-000,15,3,2,1.875,1,down,4,0
148,4,True,1.7257267000386491,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.14979209995362908,0.1884749000892043,0.3382670000428334,1.8696516000200063,True,radial-check,15,10,6,6.25,1,up,8,1
149,2,True,2.322818399989046,800.0,50.0,100.0,8,False,2,down,0.16666666666666666,12,0.15221870003733784,0.23526530002709478,0.3874840000644326,1.861965199932456,False,grating-gauss,15,3,1,1.875,1,down,4,0
150,2,True,2.5839120999444276,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5941436999710277,0.5941436999710277,0.8200567000312731,True,near-rnd3,15,12,7,7.5,1,up,8,1
151,1,True,1.9011597000062466,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5849542000796646,0.5849542000796646,0.6689992999890819,False,near-rnd3,16,13,7,8.125,1,up,8,1
152,4,True,1.603915399988182,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.43161039997357875,0.43161039997357875,0.9162417000625283,True,near-000,16,4,3,2.5,1,down,4,0
153,2,True,1.4027566999429837,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.3304680000292137,0.3304680000292137,0.6385946000227705,True,near-rnd2,16,1,1,0.625,1,down,2,0
154,3,True,1.3281282000243664,800.0,50.0,100.0,8,False,2,down,0.16666666666666666,12,0.1470924000022933,0.24326349992770702,0.3903558999300003,0.5693854000419378,True,grating-gauss,16,4,2,2.5,1,down,4,0
155,4,True,1.38241899991408,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.1568342000246048,0.18784919998142868,0.3446834000060335,0.7547843999927863,True,radial-check,16,11,7,6.875,1,up,8,1
156,1,True,2.112216899986379,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,24,0.14276150008663535,0.4186457000905648,0.5614072001772001,0.5678890000563115,True,radial-star,16,3,3,1.875,1,up,8,0
157,1,True,1.3481999000068754,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,12,0.1378315999172628,0.22310139995533973,0.3609329998726025,0.9613262000493705,True,radial-anulus,16,6,5,3.75,1,down,4,0
158,3,True,1.9314568999689072,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.7637641999172047,0.7637641999172047,0.4358821000205353,True,near-rndm,16,3,2,1.875,1,down,4,0
159,3,True,1.0171548000071198,800.0,50.0,50.0,8,False,2,down,0.16666666666666666,8,0.15091189998202026,0.18851939996238798,0.33943129994440824,0.8099437999771908,True,grating-circ,16,1,1,0.625,1,down,4,0
160,3,True,1.1673390999203548,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,14,0.14535759994760156,0.2835553999757394,0.428912999923341,1.0712217000545934,False,orig-stim,16,1,0,0.625,1,up,2,0
161,2,True,1.0133599999826401,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,18,0,0.33365909999702126,0.33365909999702126,1.3098934999434277,True,near-rnd2,17,2,2,1.25,2,down,2,0
162,3,True,1.3398565999232233,800.0,50.0,100.0,8,False,2,down,0.16666666666666666,12,0.1477286999579519,0.25529829994775355,0.40302699990570545,0.72135739994701,True,grating-gauss,17,5,3,3.125,1,down,4,0
163,2,True,0.790547699900344,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,24,0,0.41680659994017333,0.41680659994017333,0.817336899926886,True,near-000,17,5,4,3.125,1,down,4,0
164,3,True,1.2984534000279382,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,40,0,0.6729652000358328,0.6729652000358328,0.7029387999791652,True,near-rnd3,17,1,1,0.625,1,up,4,0
165,2,True,1.3461698000319302,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,8,0.15394580003339797,0.18223030003719032,0.3361761000705883,0.8344871000153944,True,radial-anulus,17,1,1,0.625,1,down,4,0
166,1,True,2.884319300064817,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.20873690000735223,0.20873690000735223,0.9918128000572324,False,near-rndm,17,4,2,2.5,1,down,4,0
167,2,True,1.9993104999884963,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,20,0.1484247000189498,0.37606179993599653,0.5244864999549463,0.6248492000158876,True,radial-star,17,1,1,0.625,1,down,4,0
168,1,True,2.8728460000129417,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.13644939998630434,0.15801880008075386,0.2944682000670582,1.3555714000249282,False,radial-check,17,12,7,7.5,1,up,8,1
169,2,True,1.583493100013584,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,14,0.15003469993826002,0.2651859999168664,0.41522069985512644,0.997659599990584,False,orig-stim,17,2,0,1.25,2,up,2,0
