trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
269,3,True,1.8845405000029132,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.4517475999891758,0.4517475999891758,1.5018744000117294,False,far-000,56,10,4,6.25,2,up,2,1
270,1,True,1.3401107999961823,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9039187000016682,0.9039187000016682,0.8797440999769606,False,far-rnd3,56,8,5,5.0,3,down,1,0
271,2,True,0.8485363000072539,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.46964020002633333,0.46964020002633333,0.8934425000334159,False,far-000,57,1,0,0.625,2,up,2,0
272,1,True,1.3337059000041336,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,33,0,0.5561879000160843,0.5561879000160843,0.47379199997521937,True,far-rnd1,27,1,1,0.625,2,down,16,0
273,4,True,0.8854782999842428,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9256351999938488,0.9256351999938488,0.3698139000334777,True,far-rnd3,57,9,6,5.625,3,down,16,1
274,3,True,1.4558586000348441,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,14,0,0.24517429998377338,0.24517429998377338,0.49959950003540143,False,far-rnd0,51,1,0,0.625,2,down,16,0
275,4,True,1.134679699956905,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,54,0,0.9031287000398152,0.9031287000398152,0.247423599998001,True,far-rnd3,58,1,1,0.625,0.5,down,16,1
276,2,True,0.9723338999901898,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,14,0,0.3770690999808721,0.3770690999808721,0.9327186000300571,True,far-rnd0,52,2,1,1.25,1.0,down,16,0
277,3,True,0.8388767000287771,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.548433100047987,0.548433100047987,0.47718330001225695,True,far-rnd1,28,1,1,0.625,1.0,down,16,0
278,3,True,1.5701582000474446,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4699804999982007,0.4699804999982007,0.8359081999515183,True,far-000,58,2,1,1.25,2,up,2,0
279,1,True,1.2204594999784604,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,53,0,0.869522099965252,0.869522099965252,0.7384107999969274,False,far-rnd3,59,1,0,0.625,0.5,down,16,1
280,1,True,1.5905591999762692,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.22095580003224313,0.22095580003224313,0.7174464000272565,False,far-rnd0,53,1,0,0.625,1.0,down,16,0
281,2,True,1.08981680002762,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,31,0,0.5310307999607176,0.5310307999607176,0.43390209996141493,True,far-rnd1,29,1,1,0.625,1.0,down,16,0
282,2,True,0.8447805999894626,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.47409529995638877,0.47409529995638877,0.7573636999586597,True,far-000,59,3,2,1.875,2,up,2,0
283,1,True,1.103881100018043,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.46955270000034943,0.46955270000034943,1.1170473000383936,True,far-000,60,4,3,2.5,2,up,2,0
284,3,True,0.8689522999920882,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.3645016999798827,0.3645016999798827,0.6941059000091627,True,far-rnd0,54,1,1,0.625,0.5,up,8,0
285,3,True,2.466614099976141,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,57,0,0.944290799961891,0.944290799961891,0.7805856000049971,False,far-rnd3,60,1,0,0.625,0.5,up,4,0
286,1,True,1.306381100032013,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,30,0,0.505704999959562,0.505704999959562,0.40791869995882735,True,far-rnd1,30,1,1,0.625,0.5,down,16,0
287,3,True,0.9437837000004947,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,57,0,0.9429843999678269,0.9429843999678269,0.31830299994908273,False,far-rnd3,61,2,0,1.25,1,up,4,0
288,2,True,1.284292500000447,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4683954000356607,0.4683954000356607,0.7934176999842748,False,far-000,61,5,3,3.125,2,up,2,0
289,3,True,1.5811176999704912,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,29,0,0.4956647999933921,0.4956647999933921,0.5167481999960728,True,far-rnd1,31,1,1,0.625,0.5,down,16,0
290,2,True,1.200882199977059,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.35166410001693293,0.35166410001693293,0.40293989999918267,True,far-rnd0,55,2,2,1.25,1,up,8,0
291,2,True,1.648417599964887,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,61,0,1.007387200021185,1.007387200021185,0.3598878000047989,True,far-rnd3,62,1,1,0.625,1,up,4,0
292,2,True,1.9263405999518,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,28,0,0.4793210999923758,0.4793210999923758,0.5484941999893636,True,far-rnd1,32,1,1,0.625,0.5,down,16,0
293,4,True,1.2214490000042133,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.3630801999825053,0.3630801999825053,0.5399942999938503,False,far-rnd0,56,3,2,1.875,1,up,8,0
294,4,True,0.9958447000244632,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4745017000241205,0.4745017000241205,0.8197774000000209,True,far-000,62,6,4,3.75,2,up,2,0
295,3,True,0.9723016999778338,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,61,0,1.014324099989608,1.014324099989608,0.2265363999758847,True,far-rnd3,63,2,2,1.25,1,up,4,0
296,1,True,1.2854005999979563,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4617551999981515,0.4617551999981515,0.6993503999547102,True,far-000,63,7,5,4.375,2,up,2,0
297,1,True,1.162588799954392,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.34854899998754263,0.34854899998754263,0.44285480002872646,True,far-rnd0,57,4,3,2.5,1,up,8,0
298,1,True,0.9607506000320427,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,27,0,0.45728029997553676,0.45728029997553676,0.5788998000207357,False,far-rnd1,33,1,0,0.625,0.5,down,16,0
299,1,True,1.554154900019057,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4663410999928601,0.4663410999928601,1.3539996999897994,False,far-000,64,8,5,5.0,2,up,2,0
300,1,True,1.016350100049749,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,35,0,0.5830082999891602,0.5830082999891602,0.3382920000003651,True,far-rnd1,34,1,1,0.625,0.5,up,8,0
301,3,True,1.1187109999591485,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.3593668000539765,0.3593668000539765,0.4109559999778867,True,far-rnd0,58,5,4,3.125,1,up,8,0
302,1,True,1.1089795000152662,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,61,0,1.0042569999932311,1.0042569999932311,0.7759679000009783,True,far-rnd3,64,3,3,1.875,1,up,4,0
303,3,True,1.0162890999927185,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9764570000115782,0.9764570000115782,0.4360109000117518,True,far-rnd3,65,1,1,0.625,1,down,2,0
304,2,True,1.1047521000145935,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,21,0,0.35396379994926974,0.35396379994926974,0.6498573999851942,True,far-rnd0,59,6,5,3.75,1,up,8,0
305,3,True,0.964597899990622,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,35,0,0.606065200001467,0.606065200001467,0.20847710000816733,True,far-rnd1,35,2,2,1.25,1,up,8,0
306,3,True,1.1968771000392735,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.47292809997452423,0.47292809997452423,0.6060410000500269,False,far-000,65,9,5,5.625,2,up,2,1
307,2,True,1.290210000006482,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,35,0,0.5913268000003882,0.5913268000003882,0.1607376000029035,True,far-rnd1,36,3,3,1.875,1,up,8,0
308,1,True,1.226283899974078,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2847745000035502,0.2847745000035502,1.235507300007157,False,far-rnd0,60,1,0,0.625,1,down,4,0
309,1,True,1.3465195000171661,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4603588000172749,0.4603588000172749,0.6988844000152312,False,far-000,66,10,5,6.25,2,up,2,1
310,2,True,0.728154199954588,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9808752000099048,0.9808752000099048,0.08119120000628754,True,far-rnd3,66,2,2,1.25,2,down,2,0
311,1,True,1.2224958000006154,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.973258399986662,0.973258399986662,0.3182202000170946,True,far-rnd3,67,3,3,1.875,2,down,2,0
312,4,True,1.1850621000048704,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.29879960004473105,0.29879960004473105,0.5344067999976687,True,far-rnd0,61,2,1,1.25,1,down,4,0
313,1,True,1.4756612000055611,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,31,0,0.5253762999782339,0.5253762999782339,0.38308990001678467,True,far-rnd1,37,1,1,0.625,1,down,4,0
314,1,True,1.3480554000125267,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4651653000037186,0.4651653000037186,0.9016923999879509,False,far-000,67,11,5,6.875,2,up,2,1
315,2,True,1.4238284999737516,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,31,0,0.5292803000193089,0.5292803000193089,0.4843651999835856,True,far-rnd1,38,2,2,1.25,1,down,4,0
316,4,True,0.7194172999588773,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9822921000304632,0.9822921000304632,0.43991680000908673,True,far-rnd3,68,4,4,2.5,2,down,2,0
317,2,True,1.1359299999894574,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,27,0,0.4712779999827035,0.4712779999827035,0.6600516000180505,False,far-000,68,12,5,7.5,2,up,2,1
318,1,True,1.416695699968841,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.287242199992761,0.287242199992761,0.688496699964162,True,far-rnd0,62,3,2,1.875,1,down,4,0
319,4,True,0.9894521000096574,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.29732110002078116,0.29732110002078116,0.48191319999750704,True,far-rnd0,63,4,3,2.5,1,down,4,0
320,2,True,0.9826698999968357,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9777760000433773,0.9777760000433773,0.8613102000090294,False,far-rnd3,69,5,4,3.125,2,down,2,0
321,2,True,1.4684212000574917,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,31,0,0.5315550999948755,0.5315550999948755,0.47207000001799315,True,far-rnd1,39,3,3,1.875,1,down,4,0
322,2,True,1.3695569999981672,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.4962912000482902,0.4962912000482902,0.6734413999947719,False,far-000,69,1,0,0.625,2,up,2,0
323,2,True,0.8756345000001602,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,27,0,0.4680225999909453,0.4680225999909453,0.6912350000347942,True,far-rnd1,40,1,1,0.625,1,down,4,0
324,3,True,0.7827752999728546,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9783933000289835,0.9783933000289835,0.3315914000268094,True,far-rnd3,70,6,5,3.75,2,down,2,0
325,1,True,1.221828900044784,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.49671789997955784,0.49671789997955784,0.8391549000516534,False,far-000,70,2,0,1.25,2,up,2,0
326,3,True,1.6223437000298873,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2949917000369169,0.2949917000369169,0.4628044000128284,True,far-rnd0,64,5,4,3.125,1,down,4,0
327,3,True,1.435848499997519,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9770128999953158,0.9770128999953158,0.2551515999948606,False,far-rnd3,71,7,5,4.375,2,down,2,0
328,3,True,1.0493927999632433,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5028899000026286,0.5028899000026286,1.3481052000424825,False,far-000,71,3,0,1.875,2,up,2,0
329,1,True,1.9582978000398725,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,27,0,0.4581629000022076,0.4581629000022076,0.38572339998790994,True,far-rnd1,41,2,2,1.25,1,down,4,0
330,2,True,1.2665104999905452,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2932196999900043,0.2932196999900043,0.46061370003735647,True,far-rnd0,65,6,5,3.75,1,down,4,0
331,1,True,1.0160708999610506,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,27,0,0.46204800001578405,0.46204800001578405,0.4337328000110574,True,far-rnd1,42,3,3,1.875,1,down,4,0
332,3,True,1.37217840005178,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.23149809997994453,0.23149809997994453,0.5461898999637924,True,far-rnd0,66,1,1,0.625,1,down,4,0
333,2,True,0.912513300019782,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9777622999972664,0.9777622999972664,2.423269600025378,False,far-rnd3,72,8,5,5.0,2,down,2,0
334,3,True,1.0647308999905363,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5163841000176035,0.5163841000176035,0.5937289000139572,True,far-000,72,4,1,2.5,2,up,2,0
335,2,True,0.8417992999893613,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.968447900027968,0.968447900027968,0.43537939997622743,False,far-rnd3,73,9,5,5.625,2,down,2,1
336,1,True,1.0352726000128314,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.501562399964314,0.501562399964314,0.6421243000077084,False,far-000,73,5,1,3.125,2,up,2,0
337,1,True,1.2081356999697164,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.22041700000409037,0.22041700000409037,0.7248768000281416,True,far-rnd0,67,2,2,1.25,1,down,4,0
338,3,True,4.113650399958715,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.41367559996433556,0.41367559996433556,0.4670262999716215,True,far-rnd1,43,1,1,0.625,1,down,4,0
339,3,True,0.9995746000204235,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.4056709000142291,0.4056709000142291,0.4743976999889128,True,far-rnd1,44,2,2,1.25,1,down,4,0
340,2,True,1.1559734999900684,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9810871999943629,0.9810871999943629,0.7151264999993145,False,far-rnd3,74,10,5,6.25,2,down,2,1
341,4,True,1.2026036000461318,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.23787179996725172,0.23787179996725172,1.1836248000035994,False,far-rnd0,68,3,2,1.875,1,down,4,0
342,1,True,1.4565921999746934,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,33,0,0.558489200018812,0.558489200018812,0.7544124000123702,False,far-000,74,1,0,0.625,2,up,4,0
343,1,True,1.2333703999756835,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.39348500000778586,0.39348500000778586,0.6591220999835059,False,far-rnd1,45,3,2,1.875,1,down,4,0
344,1,True,1.094837800017558,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,33,0,0.5613243000116199,0.5613243000116199,0.8627648999681696,True,far-000,75,2,1,1.25,1,up,4,0
345,3,True,0.8600308000459336,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.2326543999952264,0.2326543999952264,0.5462375999777578,True,far-rnd0,69,4,3,2.5,1,down,4,0
346,2,True,1.0736791000235826,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9734091000282206,0.9734091000282206,0.28044339996995404,False,far-rnd3,75,11,5,6.875,2,down,2,1
347,2,True,0.9895623999764211,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.2264382999856025,0.2264382999856025,0.7499528999906033,True,far-rnd0,70,5,4,3.125,1,down,4,0
348,1,True,1.1027900999761187,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.3944266999606043,0.3944266999606043,0.5424690999789163,True,far-rnd1,46,4,3,2.5,1,down,4,0
349,3,True,0.9437403000192717,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9815187999629416,0.9815187999629416,0.19668019999517128,True,far-rnd3,76,12,6,7.5,2,down,2,1
350,2,True,0.8855220999685116,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,33,0,0.5589378000004217,0.5589378000004217,0.5288320999825373,False,far-000,76,3,1,1.875,1,up,4,0
351,5,True,1.0265080000390299,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.2565681000123732,0.2565681000123732,1.2988549000001512,False,far-rnd0,71,6,4,3.75,1,down,4,0
352,1,True,7.031848500017077,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,33,0,0.5626951000303961,0.5626951000303961,0.5847533000051044,True,far-000,77,4,2,2.5,1,up,4,0
353,1,True,4.340965299983509,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,1.1190841000061482,1.1190841000061482,0.19760209997184575,True,far-rnd3,77,13,7,8.125,2,down,2,1
354,1,True,1.1729028000263497,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.3954577000113204,0.3954577000113204,0.48292809998383746,True,far-rnd1,47,5,4,3.125,1,down,4,0
355,1,True,1.1921976000303403,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.39188340003602207,0.39188340003602207,0.6745804999954998,False,far-rnd1,48,6,4,3.75,1,down,4,0
356,1,True,1.8638345000217669,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9689066000282764,0.9689066000282764,0.2877925999928266,True,far-rnd3,78,14,8,8.75,2,down,2,1
357,1,True,1.1617930999491364,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.22294470004271716,0.22294470004271716,0.873785300005693,True,far-rnd0,72,7,5,4.375,1,down,4,0
358,2,True,1.1440719999955036,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,33,0,0.5700886000413448,0.5700886000413448,0.6659306000219658,False,far-000,78,5,2,3.125,1,up,4,0
359,3,True,0.8078760000062175,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.7049866000306793,0.7049866000306793,0.4099230999709107,True,far-000,79,1,1,0.625,1,up,8,0
360,3,True,1.1074281000182964,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.4048756000120193,0.4048756000120193,0.6278188000433147,False,far-rnd1,49,7,4,4.375,1,down,4,0
361,1,True,1.2012398000224493,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.22447959997225553,0.22447959997225553,1.4589105999912135,False,far-rnd0,73,8,5,5.0,1,down,4,0
362,3,True,0.7929247000138275,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9764542999910191,0.9764542999910191,0.5363922999822535,True,far-rnd3,79,15,9,9.375,2,down,2,1
363,4,True,1.050745900021866,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.7098188999807462,0.7098188999807462,0.47193449997575954,False,far-000,80,2,1,1.25,1,up,8,0
364,1,True,1.6989420999889262,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.3966278999578208,0.3966278999578208,0.5504986000014469,False,far-rnd1,50,8,4,5.0,1,down,4,0
365,3,True,1.1751642000162974,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9782295000040904,0.9782295000040904,0.3327733000041917,True,far-rnd3,80,16,10,10.0,2,down,2,1
366,3,True,0.8521286000031978,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.23350209998898208,0.23350209998898208,0.7788902999600396,False,far-rnd0,74,9,5,5.625,1,down,4,1
367,3,True,0.873861100000795,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.41100960003677756,0.41100960003677756,0.6985422999714501,True,far-rnd1,51,9,5,5.625,1,down,4,1
368,2,True,1.0053225999581628,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,13,0,0.2283315000240691,0.2283315000240691,0.5612046000314876,False,far-rnd0,75,10,5,6.25,1,down,4,1
369,3,True,3.054932300001383,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6949400000157766,0.6949400000157766,0.8181931000435725,True,far-000,81,3,2,1.875,1,up,8,0
370,1,True,1.1125288999755867,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9693981000455096,0.9693981000455096,0.5913375000236556,True,far-rnd3,81,17,11,10.625,2,down,2,2
371,2,True,0.7500564000220038,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9759138000081293,0.9759138000081293,0.5362196000060067,False,far-rnd3,82,18,11,11.25,2,down,2,2
372,3,True,0.8220634000026621,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.8585073999711312,0.8585073999711312,0.23651640000753105,True,far-000,82,4,3,2.5,1,up,8,0
373,1,True,1.4281050999998115,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2362748000305146,0.2362748000305146,0.6687012999900617,True,far-rnd0,76,1,1,0.625,1,up,1,0
374,1,True,0.9171594000072218,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.39270419999957085,0.39270419999957085,0.56374599999981,True,far-rnd1,52,10,6,6.25,1,down,4,1
375,1,True,1.687054399983026,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23530500003835186,0.23530500003835186,0.7328859000117518,False,far-rnd0,77,2,1,1.25,2,up,1,0
376,2,True,0.8536907000234351,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6906918999738991,0.6906918999738991,0.741560099995695,False,far-000,83,5,3,3.125,1,up,8,0
377,1,True,1.7635465000057593,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.39728949998971075,0.39728949998971075,0.6090528999920934,False,far-rnd1,53,11,6,6.875,1,down,4,1
378,2,True,0.7724564999807626,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9701288000214845,0.9701288000214845,0.28205009998055175,True,far-rnd3,83,19,12,11.875,2,down,2,2
379,4,True,1.137025999953039,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9867101999698207,0.9867101999698207,0.26424109999788925,True,far-rnd3,84,20,13,12.5,2,down,2,2
380,1,True,1.1116769000072964,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6934737000265159,0.6934737000265159,0.6522613000124693,False,far-000,84,6,3,3.75,1,up,8,0
381,2,True,0.9763553999946453,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2456149000208825,0.2456149000208825,0.5369096000213176,True,far-rnd0,78,3,2,1.875,2,up,1,0
382,4,True,1.1253104000352323,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,23,0,0.4045723000308499,0.4045723000308499,0.5379626000067219,False,far-rnd1,54,12,6,7.5,1,down,4,1
383,2,True,0.7571171000017785,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23970849998295307,0.23970849998295307,0.6395316999987699,True,far-rnd0,79,4,3,2.5,2,up,1,0
384,2,True,0.9198433000128716,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.7007366000325419,0.7007366000325419,0.44440259999828413,True,far-000,85,7,4,4.375,1,up,8,0
385,2,True,1.6024841999751516,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9723015999770723,0.9723015999770723,0.7841088999994099,False,far-rnd3,85,21,13,13.125,2,down,2,2
386,3,True,0.893336899986025,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.41917730000568554,0.41917730000568554,0.5335122999968007,True,far-rnd1,55,1,1,0.625,1,up,1,0
387,1,True,0.9750678999698721,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.41157769999699667,0.41157769999699667,0.577557299984619,True,far-rnd1,56,2,2,1.25,2,up,1,0
388,1,True,1.1920367000275292,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9716609999886714,0.9716609999886714,0.3867348000057973,True,far-rnd3,86,22,14,13.75,2,down,2,2
389,3,True,1.0871568000293337,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.243538599985186,0.243538599985186,0.5232843999983743,True,far-rnd0,80,5,4,3.125,2,up,1,0
390,3,True,1.1431322999997064,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6922596000367776,0.6922596000367776,0.7420871999929659,False,far-000,86,8,4,5.0,1,up,8,0
391,3,True,2.1501063999603502,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.7010503999772482,0.7010503999772482,0.5158984999870881,True,far-000,87,9,5,5.625,1,up,8,1
392,1,True,1.6236365999793634,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.968808599980548,0.968808599980548,0.5427091000019573,True,far-rnd3,87,23,15,14.375,2,down,2,2
393,1,True,1.7415502999792807,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2380430999910459,0.2380430999910459,1.6110662000137381,False,far-rnd0,81,6,4,3.75,2,up,1,0
394,2,True,0.8463663999573328,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.415504599979613,0.415504599979613,0.4565102999913506,True,far-rnd1,57,3,3,1.875,2,up,1,0
395,3,True,0.937647599959746,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24753880000207573,0.24753880000207573,0.474136000033468,True,far-rnd0,82,7,5,4.375,2,up,1,0
396,4,True,1.117334899958223,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,59,0,0.9863912999862805,0.9863912999862805,0.6909955000155605,False,far-rnd3,88,24,15,15.0,2,down,2,2
397,4,True,0.8792311999714002,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.4226837999885902,0.4226837999885902,0.37553309998475015,False,far-rnd1,58,4,3,2.5,2,up,1,0
398,1,True,1.0610566000104882,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6913336000288837,0.6913336000288837,0.4641499000135809,True,far-000,88,10,6,6.25,1,up,8,1
399,2,True,1.1254326999769546,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2403578999801539,0.2403578999801539,0.6130230000126176,True,far-rnd0,83,8,6,5.0,2,up,1,0
400,2,True,1.0399359000148252,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.7003163000335917,0.7003163000335917,0.6346655000234023,False,far-000,89,11,6,6.875,1,up,8,1
401,2,True,1.2225107999984175,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.4110733999987133,0.4110733999987133,0.42345589998876676,False,far-rnd1,59,5,3,3.125,2,up,1,0
402,4,True,5.743539499992039,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.4264227999956347,0.4264227999956347,0.4806467999587767,False,far-rnd1,60,6,3,3.75,2,up,1,0
403,2,True,1.39559949998511,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,41,0,0.6946882999618538,0.6946882999618538,0.6840518999961205,False,far-000,90,12,6,7.5,1,up,8,1
404,3,True,1.12094450002769,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24780100001953542,0.24780100001953542,0.633239799994044,False,far-rnd0,84,9,6,5.625,2,up,1,1
405,2,True,1.1895189000060782,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.26587490004021674,0.26587490004021674,0.7629141999641433,False,far-rnd0,85,10,6,6.25,2,up,1,1
