trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,3,True,0.8278655999456532,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.36098679999122396,0.36098679999122396,0.5752878999919631,True,far-rnd1,23,8,5,5.0,1,down,4,0
135,1,True,2.203931400028523,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,28,0.09235449996776879,0.5006474999827333,0.5930019999505021,0.6055043999804184,True,far-080,23,14,10,8.75,1,down,4,1
136,1,True,1.7390193999744952,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.4951403000159189,0.4951403000159189,1.6185259000048973,True,far-000,23,4,2,2.5,2,up,1,0
137,2,True,1.0895262000267394,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9587549000279978,0.9587549000279978,0.8182054000208154,True,far-rnd3,23,9,5,5.625,2,up,2,1
138,1,True,1.856566499976907,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.2055885999579914,0.2055885999579914,0.6532088000094518,False,far-rnd0,23,5,3,3.125,1,down,4,0
139,3,True,1.3638805000227876,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,26,0.09669809998013079,0.48327960004098713,0.5799777000211179,0.674667600018438,False,far-080,24,1,0,0.625,1,down,2,0
140,3,True,1.9994799999985844,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.2189797000028193,0.2189797000028193,1.0096068999846466,False,far-rnd0,24,6,3,3.75,1,down,4,0
141,1,True,1.6675342000089586,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9621221999987029,0.9621221999987029,1.1981452000327408,True,far-rnd3,24,10,6,6.25,2,up,2,1
142,2,True,1.11523739999393,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5047145999851637,0.5047145999851637,0.6601542999851517,False,far-000,24,5,2,3.125,2,up,1,0
143,1,True,1.643852999957744,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17434770002728328,0.39463470003101975,0.568982400058303,0.6117131999926642,True,far-160,24,2,1,1.25,2,up,2,0
144,3,True,1.2181662999792024,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3544112000381574,0.3544112000381574,1.1059547999757342,False,far-rnd1,24,9,5,5.625,1,down,4,1
145,2,True,3.314585799991619,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.21393749996786937,0.21393749996786937,0.8425267999991775,True,far-rnd0,25,7,4,4.375,1,down,4,0
146,1,True,1.29503769997973,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.35278630000539124,0.35278630000539124,0.572745900019072,True,far-rnd1,25,10,6,6.25,1,down,4,1
147,1,True,1.5366492999601178,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9617685000412166,0.9617685000412166,0.4203284999821335,True,far-rnd3,25,11,7,6.875,2,up,2,1
148,3,True,1.447784399962984,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,26,0.09715420001884922,0.47817309998208657,0.5753273000009358,1.0112309000105597,False,far-080,25,2,0,1.25,2,down,2,0
149,1,True,1.7315229999949224,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.499114100006409,0.499114100006409,0.529670600022655,True,far-000,25,6,3,3.75,2,up,1,0
150,2,True,0.8500382999773137,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17645140003878623,0.4087528000236489,0.5852042000624351,0.5811755000031553,True,far-160,25,3,2,1.875,2,up,2,0
151,3,True,1.6477248000446707,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17018429999006912,0.39877850003540516,0.5689628000254743,0.5386713999905623,True,far-160,26,4,3,2.5,2,up,2,0
152,4,True,1.3165692000184208,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.2293008000124246,0.2293008000124246,0.5413138000294566,True,far-rnd0,26,8,5,5.0,1,down,4,0
153,1,True,1.1066289999871515,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3470826999982819,0.3470826999982819,0.790113500028383,True,far-rnd1,26,11,7,6.875,1,down,4,1
154,1,True,1.6283909999765456,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9535850000102073,0.9535850000102073,0.3447298000101,True,far-rnd3,26,12,8,7.5,2,up,2,1
155,2,True,0.9666837999830022,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.506241199967917,0.506241199967917,0.7158337999717332,True,far-000,26,7,4,4.375,2,up,1,0
156,2,True,1.005418999993708,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,26,0.09872000000905246,0.4673361000022851,0.5660561000113375,0.5076367000001483,True,far-080,26,3,1,1.875,2,down,2,0
157,1,True,2.3280987000325695,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17214370000874624,0.3904791999957524,0.5626229000044987,0.5828638999955729,True,far-160,27,5,4,3.125,2,up,2,0
158,2,True,1.4331238999729976,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.21380220004357398,0.21380220004357398,0.6163608999922872,True,far-rnd0,27,9,6,5.625,1,down,4,1
159,3,True,1.5592902000062168,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.502971299982164,0.502971299982164,0.7447414000052959,False,far-000,27,8,4,5.0,2,up,1,0
160,2,True,1.4124267000006512,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9635156000149436,0.9635156000149436,0.9319635999854654,True,far-rnd3,27,13,9,8.125,2,up,2,1
161,1,True,1.614538999972865,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,26,0.08832999999867752,0.468917699996382,0.5572476999950595,1.0091735000023618,False,far-080,27,4,1,2.5,2,down,2,0
162,4,True,1.7881068999995477,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3680817999993451,0.3680817999993451,0.6108862000401132,True,far-rnd1,27,12,8,7.5,1,down,4,1
163,1,True,1.087162800016813,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5287025999859907,0.5287025999859907,0.9214327000081539,False,far-000,28,9,4,5.625,2,up,1,1
164,3,True,0.8175739999860525,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.964874500001315,0.964874500001315,1.0804221000289544,False,far-rnd3,28,14,9,8.75,2,up,2,1
165,2,True,1.3690331000252627,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.35637329996097833,0.35637329996097833,0.7358922999701463,False,far-rnd1,28,13,8,8.125,1,down,4,1
166,3,True,1.73714199999813,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.1813923000008799,0.4111102999886498,0.5925025999895297,0.8754485999816097,True,far-160,28,6,5,3.75,2,up,2,0
167,2,True,1.0062265999731608,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,26,0.09322029998293146,0.4686249000369571,0.5618452000198886,1.040151999972295,False,far-080,28,5,1,3.125,2,down,2,0
168,2,True,0.7519958000048064,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.21172149997437373,0.21172149997437373,0.9317922000191174,False,far-rnd0,28,10,6,6.25,1,down,4,1
169,2,True,0.9298584000207484,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9634009000146762,0.9634009000146762,1.0261497999890707,False,far-rnd3,29,15,9,9.375,2,up,2,1
170,2,True,0.9454480000422336,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3514293000334874,0.3514293000334874,0.5711920000030659,True,far-rnd1,29,14,9,8.75,1,down,4,1
171,3,True,0.9692602999857627,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5067604999640025,0.5067604999640025,1.3497343999915756,True,far-000,29,10,5,6.25,2,up,1,1
172,3,True,0.9754132999805734,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.2177926999866031,0.2177926999866031,0.7622469000052661,True,far-rnd0,29,11,7,6.875,1,down,4,1
173,1,True,2.5318055999814533,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.09243219997733831,0.47417980001773685,0.5666119999950752,0.9366810999927111,False,far-080,29,1,0,0.625,2,up,1,0
174,1,True,1.5892540999921039,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.1674699999857694,0.3999360000016168,0.5674059999873862,0.6970877000130713,True,far-160,29,7,6,4.375,2,up,2,0
175,3,True,1.7990928999497555,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.2181523999897763,0.2181523999897763,0.7422605000319891,False,far-rnd0,30,12,7,7.5,1,down,4,1
176,2,True,0.8753138000029139,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.35031599999638274,0.35031599999638274,0.6393926999880932,True,far-rnd1,30,15,10,9.375,1,down,4,1
177,1,True,1.2417585999937728,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.16905109997605905,0.39445610000984743,0.5635071999859065,0.8655902000027709,False,far-160,30,8,6,5.0,2,up,2,0
178,1,True,1.3480878999689594,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9527493999921717,0.9527493999921717,1.0203323000459932,False,far-rnd3,30,16,9,10.0,2,up,2,1
179,1,True,2.2659686999977566,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.4979466000222601,0.4979466000222601,0.8535081000300124,False,far-000,30,11,5,6.875,2,up,1,1
180,1,True,1.1774397999979556,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.08641019999049604,0.47546149999834597,0.561871699988842,0.6072236999752931,True,far-080,30,2,1,1.25,2,up,1,0
181,3,True,1.3830860999878496,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9644722999655642,0.9644722999655642,0.7475229999981821,False,far-rnd3,31,17,9,10.625,2,up,2,2
182,1,True,2.8036787000019103,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.15382830001180992,0.47473150002770126,0.6285598000395112,0.5665646000416018,True,far-080,31,3,2,1.875,2,up,1,0
183,1,True,1.8529218999901786,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17773469997337088,0.40264939999906346,0.5803840999724343,1.015486000047531,False,far-160,31,9,6,5.625,2,up,2,1
184,2,True,1.0417495000292547,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.21640999999362975,0.21640999999362975,0.9345723000005819,False,far-rnd0,31,13,7,8.125,1,down,4,1
185,3,True,0.7852465999894775,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,29,0,0.5115255999844521,0.5115255999844521,0.7867986999917775,False,far-000,31,12,5,7.5,2,up,1,1
186,1,True,2.550868000020273,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.34719320002477616,0.34719320002477616,1.7619331000023521,False,far-rnd1,31,16,10,10.0,1,down,4,1
187,2,True,0.9094100999645889,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22182510001584888,0.22182510001584888,0.8498514000093564,False,far-rnd0,32,1,0,0.625,1,up,1,0
188,2,True,1.2156356000341475,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3487341000000015,0.3487341000000015,0.8893081999849528,False,far-rnd1,32,17,10,10.625,1,down,4,2
189,3,True,1.2297811000025831,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.528898999968078,0.528898999968078,0.6110705000464804,True,far-000,32,1,1,0.625,2,up,1,0
190,3,True,0.9578004999784753,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.1771240999805741,0.41396550001809373,0.5910895999986678,0.648624400026165,False,far-160,32,10,6,6.25,2,up,2,1
191,2,True,1.8316655999515206,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,58,0,0.9633650000323541,0.9633650000323541,0.7796622000169009,False,far-rnd3,32,18,9,11.25,2,up,2,2
192,1,True,2.884322899975814,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.09253150003496557,0.47372209996683523,0.5662536000018008,0.8135234999936074,True,far-080,32,4,3,2.5,2,up,1,0
193,1,True,1.8931895000278018,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.16897600004449487,0.39941069995984435,0.5683867000043392,0.89781579998089,False,far-160,33,11,6,6.875,2,up,2,1
194,4,True,1.0363743000198156,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,20,0,0.3654894000501372,0.3654894000501372,0.7119761999929324,False,far-rnd1,33,18,10,11.25,1,down,4,2
195,1,True,1.2768451000447385,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22032169997692108,0.22032169997692108,0.9846718000480905,True,far-rnd0,33,2,1,1.25,2,up,1,0
196,3,True,0.8483616999583319,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5279560000053607,0.5279560000053607,0.8815422999905422,False,far-000,33,2,1,1.25,3,up,1,0
197,2,True,0.8138307000044733,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9816409000195563,0.9816409000195563,0.6359992999932729,True,far-rnd3,33,1,1,0.625,2,up,1,0
198,4,True,1.3769999000360258,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.10283240000717342,0.5036589000374079,0.6064913000445813,0.6801470000064,True,far-080,33,5,4,3.125,2,up,1,0
199,1,True,3.3011325999978,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5158933999482542,0.5158933999482542,0.7416479999665171,True,far-000,34,3,2,1.875,3,up,1,0
200,2,True,1.2622673999867402,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.09008520003408194,0.4814935000031255,0.5715787000372075,0.5755328999948688,True,far-080,34,6,5,3.75,2,up,1,0
201,2,True,1.6478438000194728,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.1698718999978155,0.5118696999852546,0.68174159998307,0.5153782999841496,True,far-160,34,12,7,7.5,2,up,2,1
202,3,True,1.2498325999476947,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.33575019997078925,0.33575019997078925,0.46619389997795224,True,far-rnd0,34,3,2,1.875,2,up,1,0
203,1,True,1.3894265999551862,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9689678999711759,0.9689678999711759,0.6652108999551274,True,far-rnd3,34,2,2,1.25,3,up,1,0
204,1,True,1.2926676999777555,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.361311599961482,0.361311599961482,0.5136851000133902,True,far-rnd1,34,1,1,0.625,1,up,1,0
205,2,True,1.0578313000150956,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.09053659997880459,0.4879256000276655,0.5784622000064701,0.5998346999986097,True,far-080,35,7,6,4.375,2,up,1,0
206,1,True,1.2276400999980979,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.16814460000023246,0.3954148999764584,0.5635594999766909,0.6347183000179939,False,far-160,35,13,7,8.125,2,up,2,1
207,1,True,1.4916359000490047,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.3641883000382222,0.3641883000382222,0.9555676000309177,False,far-rnd1,35,2,1,1.25,3,up,1,0
208,2,True,1.2964891000301577,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.24021959997480735,0.24021959997480735,0.7133678999962285,False,far-rnd0,35,4,2,2.5,2,up,1,0
209,1,True,0.9088458999758586,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9676307000336237,0.9676307000336237,0.6703971999813803,True,far-rnd3,35,3,3,1.875,3,up,1,0
210,2,True,0.8379979999735951,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5153120999457315,0.5153120999457315,0.8124061999842525,False,far-000,35,4,2,2.5,3,up,1,0
211,3,True,0.9521691999980249,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17776300001423806,0.4111337999929674,0.5888968000072055,1.0237065999535844,False,far-160,36,14,7,8.75,2,up,2,1
212,3,True,2.0937648999970406,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5240415000007488,0.5240415000007488,0.6505953000159934,True,far-000,36,5,3,3.125,3,up,1,0
213,1,True,1.1358598999795504,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.09244669997133315,0.47189430001890287,0.564340999990236,0.6561702999752015,True,far-080,36,8,7,5.0,2,up,1,0
214,4,True,0.7373739000177011,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.3871186000178568,0.3871186000178568,0.6086901999660768,False,far-rnd1,36,3,1,1.875,3,up,1,0
215,2,True,1.3358413000241853,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9728593999752775,0.9728593999752775,0.7976730999653228,False,far-rnd3,36,4,3,2.5,3,up,1,0
216,3,True,1.2934917000238784,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23433149995980784,0.23433149995980784,0.538814099971205,True,far-rnd0,36,5,3,3.125,2,up,1,0
217,1,True,1.2801141999661922,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,22,0.17349980003200471,0.3964002999709919,0.5699001000029966,0.9520846999948844,False,far-160,37,15,7,9.375,2,up,2,1
218,2,True,0.9259253000491299,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,27,0.0957421000348404,0.47869759995955974,0.5744396999944001,0.5654027999844402,True,far-080,37,9,8,5.625,2,up,1,1
219,2,True,1.4592362999683246,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5242962000193074,0.5242962000193074,0.8523667000117712,True,far-000,37,6,4,3.75,3,up,1,0
220,2,True,1.3730667000054382,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9757179000298493,0.9757179000298493,0.49228690000018105,True,far-rnd3,37,5,4,3.125,3,up,1,0
221,2,True,1.3741805999889039,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22726810001768172,0.22726810001768172,1.3108697999850847,False,far-rnd0,37,6,3,3.75,2,up,1,0
222,2,True,1.1584279999951832,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.36105829995358363,0.36105829995358363,0.6778902999940328,True,far-rnd1,37,4,2,2.5,3,up,1,0
223,3,True,1.0714229999575764,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.17355639999732375,0.4193894999916665,0.5929458999889903,0.6199544999981299,True,far-160,38,1,1,0.625,2,up,1,0
224,1,True,1.2223828999558464,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9719276999821886,0.9719276999821886,0.48986640002112836,True,far-rnd3,38,6,5,3.75,3,up,1,0
225,1,True,1.848681100003887,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.3654415999772027,0.3654415999772027,0.6969171999953687,False,far-rnd1,38,5,2,3.125,3,up,1,0
226,2,True,3.384715899999719,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.516961999994237,0.516961999994237,0.8012250000028871,True,far-000,38,7,5,4.375,3,up,1,0
227,1,True,1.2968411999754608,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.2213064999668859,0.2213064999668859,1.5621185000054538,True,far-rnd0,38,7,4,4.375,2,up,1,0
228,2,True,1.114509699982591,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22744820005027577,0.22744820005027577,0.577520499995444,True,far-rnd0,39,8,5,5.0,2,up,1,0
229,2,True,1.2504239999689162,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.17792860005283728,0.4219145000097342,0.5998431000625715,0.8544765999540687,False,far-160,39,2,1,1.25,2,up,1,0
230,4,True,1.0776948999846354,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,1.0040982000064105,1.0040982000064105,0.9965459000086412,False,far-rnd3,39,7,5,4.375,3,up,1,0
231,1,True,2.3001400000066496,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,30,0,0.5215278000105172,0.5215278000105172,0.7872712000389583,False,far-000,39,8,5,5.0,3,up,1,0
232,1,True,1.3636865000007674,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.358372499991674,0.358372499991674,0.9058927000151016,True,far-rnd1,39,6,3,3.75,3,up,1,0
233,3,True,1.0271532000042498,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.3696201000129804,0.3696201000129804,0.6878512999974191,False,far-rnd1,40,7,3,4.375,3,up,1,0
234,2,True,0.9979488999815658,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.16985989996464923,0.40711149998242036,0.5769713999470696,0.823032799991779,False,far-160,40,3,1,1.875,2,up,1,0
235,1,True,1.0638093000161462,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9705381000530906,0.9705381000530906,0.8319893999723718,False,far-rnd3,40,8,5,5.0,3,up,1,0
236,2,True,0.926739800022915,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22891810000874102,0.22891810000874102,0.90514789998997,False,far-rnd0,40,9,5,5.625,2,up,1,1
237,2,True,3.5155774999875575,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.37011489999713376,0.37011489999713376,0.6647440000087954,False,far-rnd1,41,8,3,5.0,3,up,1,0
238,2,True,1.0237941999803297,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.17829249997157604,0.4234769999748096,0.6017694999463856,0.5988711999962106,True,far-160,41,4,2,2.5,2,up,1,0
239,2,True,0.7256816999870352,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23234029999002814,0.23234029999002814,0.6961164000094868,False,far-rnd0,41,10,5,6.25,2,up,1,1
240,2,True,1.1110755000263453,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22900340001797304,0.22900340001797304,0.822943800012581,True,far-rnd0,42,11,6,6.875,2,up,1,1
241,1,True,0.9714206999633461,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.1684118999983184,0.41818290000082925,0.5865947999991477,0.7180755999870598,False,far-160,42,5,2,3.125,2,up,1,0
242,1,True,1.2315004999982193,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.16714450001018122,0.41797399998176843,0.5851184999919496,0.8128425999893807,False,far-160,43,6,2,3.75,2,up,1,0
243,3,True,0.8764073000056669,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.2318737999885343,0.2318737999885343,0.7640957999974489,False,far-rnd0,43,12,6,7.5,2,up,1,1
244,3,True,0.9261234999867156,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23780860000988469,0.23780860000988469,0.7862908999668434,True,far-rnd0,44,13,7,8.125,2,up,1,1
245,1,True,1.3187452999991365,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.1683552999747917,0.4078864000039175,0.5762416999787092,1.037864499958232,True,far-160,44,7,3,4.375,2,up,1,0
246,2,True,0.8360087999608368,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.17294300004141405,0.4215760999941267,0.5945191000355408,0.6002415999537334,True,far-160,45,8,4,5.0,2,up,1,0
247,2,True,0.9700134000158869,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.2242530999938026,0.2242530999938026,0.7391839000047185,True,far-rnd0,45,14,8,8.75,2,up,1,1
248,1,True,1.0173260000301525,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22323350002989173,0.22323350002989173,0.727239899977576,True,far-rnd0,46,15,9,9.375,2,up,1,1
249,4,True,3.262033699953463,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.1719059000024572,0.4218033999786712,0.5937092999811284,0.7331540000159293,False,far-160,46,9,4,5.625,2,up,1,1
250,1,True,1.669577400025446,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.2208717999747023,0.2208717999747023,0.6306052000145428,True,far-rnd0,47,16,10,10.0,2,up,1,1
251,2,True,1.0931376999942586,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.1759942999924533,0.4254274999839254,0.6014217999763787,0.7562319000135176,True,far-160,47,10,5,6.25,2,up,1,1
252,2,True,0.9923813000204973,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.17707049997989088,0.41702710004756227,0.5940976000274532,0.6411650999798439,True,far-160,48,11,6,6.875,2,up,1,1
253,4,True,0.9921543000382371,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23409380001248792,0.23409380001248792,0.6055933000170626,True,far-rnd0,48,17,11,10.625,2,up,16,2
254,2,True,0.723745500028599,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,21,0,0.3671366000198759,0.3671366000198759,0.8059394999872893,False,far-rnd1,42,9,3,5.625,3,up,16,1
255,3,True,1.1714749000384472,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,59,0,0.9769936000229791,0.9769936000229791,0.6952051999978721,False,far-rnd3,41,9,5,5.625,3,up,16,1
256,3,True,1.336244500009343,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23852949996944517,0.23852949996944517,0.7007423999602906,False,far-rnd0,49,18,11,11.25,0.5,up,16,2
257,1,True,2.077275399991777,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.16914559999713674,0.4169728999841027,0.5861184999812394,0.7364815999753773,False,far-160,49,12,6,7.5,2,up,1,1
258,4,True,1.231392199988477,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1187063000397757,1.1187063000397757,0.45600659999763593,True,far-rnd3,42,1,1,0.625,0.5,up,8,0
259,2,True,0.9221953000524081,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,29,0,0.5046719000092708,0.5046719000092708,0.44744039996294305,True,far-rnd1,43,1,1,0.625,0.5,up,8,0
260,3,True,1.019942799990531,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1170148000237532,1.1170148000237532,1.008921200002078,False,far-rnd3,43,2,1,1.25,1,up,8,0
261,2,True,1.2865625999984331,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,29,0,0.4991106999805197,0.4991106999805197,0.34848019998753443,True,far-rnd1,44,2,2,1.25,1,up,8,0
262,2,True,2.442370100005064,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.2252734000212513,0.2252734000212513,1.1256154000293463,True,far-rnd0,50,19,12,11.875,0.5,up,16,2
263,4,True,1.2229225999908522,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,23,0.177793099952396,0.44378229998983443,0.6215753999422304,0.9684047000482678,False,far-160,50,13,6,8.125,2,up,1,1
264,4,True,0.994973199965898,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.19894779997412115,0.4473015000112355,0.6462492999853566,0.7780333000118844,False,far-160,51,1,0,0.625,2,up,1,0
265,1,True,1.1151350000291131,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,29,0,0.490698000008706,0.490698000008706,0.43401409999933094,True,far-rnd1,45,3,3,1.875,1,up,8,0
266,1,True,1.8026494000223465,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.0980783000122756,1.0980783000122756,0.9245935999788344,False,far-rnd3,44,3,1,1.875,1,up,8,0
267,2,True,1.9068608999950811,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.22982830001274124,0.22982830001274124,1.1979676999617368,True,far-rnd0,51,20,13,12.5,0.5,up,16,2
268,4,True,0.7557846999843605,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,13,0,0.23922480002511293,0.23922480002511293,1.0210644999751821,True,far-rnd0,52,21,14,13.125,0.5,up,16,2
