trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
265,True,1.652617999818176,33.0,33.0,100.0,0,0.16600169986486435,False,0,90,1.0,[21. 21.],68,1.088,1.0907539001200348,0.39038969995453954,True,far-rnd2,55,5,3,3.75,2,down,1,0
266,True,1.2366640002001077,33.0,100.0,800.0,0,0.16600169986486435,True,2,90,1.0,[21. 21.],20,0.32,0.32847289997152984,0.642720100004226,True,far-000,56,27,20,20.25,1,up,8,3
267,True,1.1738215000368655,33.0,100.0,800.0,10,0.16740939998999238,True,2,90,1.0,[21. 21.],1,0.016,0.02583299996331334,0.6649120000656694,True,far-160,56,7,5,5.25,0.5,down,16,0
268,True,1.4717329998966306,33.0,800.0,100.0,0,0.16740939998999238,True,3,0,1.0,[21. 21.],4,0.064,0.07131840009242296,0.9760888000018895,True,far-rndm,54,7,6,5.25,2,up,2,0
269,True,1.690405000001192,33.0,800.0,100.0,0,0.16740939998999238,True,3,0,1.0,[21. 21.],68,1.088,1.0934540999587625,0.3857950000092387,True,far-rnd2,56,6,4,4.5,2,down,1,0
270,True,1.6662515001371503,33.0,100.0,800.0,0,0.16740939998999238,True,2,0,1.0,[21. 21.],20,0.32,0.32857050001621246,0.5059543999377638,True,far-000,57,28,21,21.0,1,up,8,3
271,True,1.8259178998414427,33.0,800.0,100.0,0,0.16740939998999238,True,3,90,1.0,[21. 21.],68,1.088,1.0945247998461127,0.40141619998030365,True,far-rnd2,57,7,5,5.25,2,down,1,0
272,True,1.6500607999041677,33.0,800.0,100.0,0,0.16740939998999238,True,3,0,1.0,[21. 21.],4,0.064,0.06953460001386702,0.8743655998259783,True,far-rndm,55,8,7,6.0,2,up,2,0
273,True,1.3133998999837786,33.0,100.0,800.0,10,0.16452440014109015,True,2,0,1.0,[21. 21.],1,0.016,0.02786170016042888,0.7595754000358284,False,far-160,57,8,5,6.0,0.5,down,16,0
274,True,1.5715068001300097,33.0,100.0,800.0,10,0.16696090018376708,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.1513229999691248,0.678697400027886,True,far-160,58,1,1,0.75,0.5,up,4,0
275,True,1.442492499947548,33.0,100.0,800.0,0,0.16696090018376708,True,2,90,1.0,[21. 21.],20,0.32,0.32704450003802776,0.4854606001172215,True,far-000,58,29,22,21.75,1,up,8,3
276,True,1.866714800009504,33.0,33.0,100.0,0,0.16696090018376708,False,0,0,1.0,[21. 21.],4,0.064,0.06612819992005825,0.8356826999224722,False,far-rndm,56,9,7,6.75,2,up,2,1
277,True,0.9622695001307875,33.0,50.0,100.0,0,0.16696090018376708,True,1,90,1.0,[21. 21.],68,1.088,1.0952018001116812,0.5347466999664903,True,far-rnd2,58,8,6,6.0,2,down,1,0
278,True,1.4352700000163168,33.0,100.0,800.0,10,0.16555370017886162,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15235150000080466,0.5227200998924673,True,far-160,59,2,2,1.5,1,up,4,0
279,True,1.4394163000397384,33.0,33.0,100.0,0,0.16555370017886162,False,0,90,1.0,[21. 21.],68,1.088,1.0909017000813037,0.43747449992224574,True,far-rnd2,59,9,7,6.75,2,down,1,1
280,True,1.5149262000340968,33.0,100.0,800.0,0,0.16555370017886162,True,2,0,1.0,[21. 21.],20,0.32,0.32825940009206533,0.5260396997909993,False,far-000,59,30,22,22.5,1,up,8,3
281,True,1.5839267999399453,33.0,33.0,100.0,0,0.16555370017886162,False,0,0,1.0,[21. 21.],4,0.064,0.06623650016263127,0.8136654999107122,True,far-rndm,57,10,8,7.5,2,up,2,1
282,True,1.9393064000178128,33.0,33.0,100.0,0,0.16555370017886162,False,0,90,1.0,[21. 21.],68,1.088,1.0905806000810117,0.43266739998944104,True,far-rnd2,60,10,8,7.5,2,down,1,1
283,True,1.8679627000819892,33.0,100.0,800.0,0,0.16555370017886162,True,2,90,1.0,[21. 21.],20,0.32,0.3281680999789387,0.4463400999084115,True,far-000,60,31,23,23.25,1,up,8,3
284,True,2.5100074000656605,33.0,33.0,100.0,0,0.16555370017886162,False,0,90,1.0,[21. 21.],4,0.064,0.06901440001092851,0.47010940010659397,True,far-rndm,58,11,9,8.25,2,up,2,1
285,True,0.8259811999741942,33.0,100.0,800.0,10,0.16453459998592734,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.15429840004071593,0.4992913999594748,False,far-160,60,3,2,2.25,1,up,4,0
286,True,1.2614067001268268,33.0,100.0,800.0,0,0.16453459998592734,True,2,90,1.0,[21. 21.],20,0.32,0.32747050002217293,0.370868599973619,True,far-000,61,32,24,24.0,1,up,8,3
287,True,1.3191732000559568,33.0,33.0,100.0,0,0.16453459998592734,False,0,0,1.0,[21. 21.],4,0.064,0.0682880999520421,0.691532599972561,True,far-rndm,59,12,10,9.0,2,up,2,1
288,True,1.166864600032568,33.0,800.0,100.0,0,0.16453459998592734,True,3,0,1.0,[21. 21.],68,1.088,1.0953244999982417,0.5450595000293106,True,far-rnd2,61,11,9,8.25,2,down,1,1
289,True,1.828973300056532,33.0,100.0,800.0,10,0.16388030000962317,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15109569998458028,0.6397052998654544,True,far-160,61,4,3,3.0,1,up,4,0
290,True,1.4531297001522034,33.0,100.0,800.0,10,0.16596670006401837,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15178940002806485,0.5928728999570012,True,far-160,62,5,4,3.75,1,up,4,0
291,True,1.4996316998731345,33.0,100.0,800.0,0,0.16596670006401837,True,2,0,1.0,[21. 21.],20,0.32,0.32600899995304644,0.4393207998946309,True,far-000,62,33,25,24.75,1,up,8,4
292,True,1.6605414999648929,33.0,33.0,100.0,0,0.16596670006401837,False,0,0,1.0,[21. 21.],68,1.088,1.0903145000338554,0.3008411000482738,True,far-rnd2,62,12,10,9.0,2,down,1,1
293,True,1.167739599943161,33.0,50.0,100.0,0,0.16596670006401837,True,1,90,1.0,[21. 21.],4,0.064,0.07023599999956787,0.6432374999858439,True,far-rndm,60,13,11,9.75,2,up,2,1
294,True,1.4857036001048982,33.0,100.0,800.0,0,0.16596670006401837,True,2,0,1.0,[21. 21.],20,0.32,0.3265561000443995,0.7125798999331892,False,far-000,63,34,25,25.5,1,up,8,4
295,True,1.415201700059697,33.0,100.0,800.0,10,0.20163570018485188,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15004099998623133,0.5828901000786573,True,far-160,63,6,5,4.5,1,up,4,0
296,True,1.4872449000831693,33.0,50.0,100.0,0,0.20163570018485188,True,1,90,1.0,[21. 21.],68,1.088,1.0948379999026656,0.48585009993985295,True,far-rnd2,63,13,11,9.75,2,down,1,1
297,True,1.529999400023371,33.0,33.0,100.0,0,0.20163570018485188,False,0,90,1.0,[21. 21.],4,0.064,0.06619239994324744,0.9852985001634806,True,far-rndm,61,14,12,10.5,2,up,2,1
298,True,1.7372288999613374,33.0,800.0,100.0,0,0.20163570018485188,True,3,90,1.0,[21. 21.],68,1.088,1.0953101001214236,0.46858000010252,True,far-rnd2,64,14,12,10.5,2,down,1,1
299,True,2.086309799924493,33.0,33.0,100.0,0,0.20163570018485188,False,0,90,1.0,[21. 21.],4,0.064,0.06753319990821183,0.7718706999439746,True,far-rndm,62,15,13,11.25,2,up,2,1
300,True,1.011172299971804,33.0,100.0,800.0,0,0.20163570018485188,True,2,90,1.0,[21. 21.],20,0.32,0.3300040001049638,0.5190161000937223,True,far-000,64,35,26,26.25,1,up,8,4
301,True,1.1608410999178886,33.0,100.0,800.0,10,0.1642926000058651,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15229379991069436,0.595255000051111,True,far-160,64,7,6,5.25,1,up,4,0
302,True,1.6312768999487162,33.0,100.0,800.0,10,0.16356790019199252,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15079460013657808,0.5002082998398691,True,far-160,65,8,7,6.0,1,up,4,0
303,True,1.7794627000112087,33.0,800.0,100.0,0,0.16356790019199252,True,3,0,1.0,[21. 21.],68,1.088,1.095636900048703,0.2731240000575781,False,far-rnd2,65,15,12,11.25,2,down,1,1
304,True,1.7074873999226838,33.0,33.0,100.0,0,0.16356790019199252,False,0,0,1.0,[21. 21.],4,0.064,0.06664040009491146,0.7828369000926614,True,far-rndm,63,16,14,12.0,2,up,2,1
305,True,1.317610900150612,33.0,100.0,800.0,0,0.16356790019199252,True,2,0,1.0,[21. 21.],20,0.32,0.3299745998810977,0.4886308000423014,True,far-000,65,36,27,27.0,1,up,8,4
306,True,1.3770616000983864,33.0,100.0,800.0,0,0.16356790019199252,True,2,90,1.0,[21. 21.],20,0.32,0.3281615001615137,0.6339571001008153,False,far-000,66,37,27,27.75,1,up,8,4
307,True,1.521989299915731,33.0,33.0,100.0,0,0.16356790019199252,False,0,90,1.0,[21. 21.],4,0.064,0.06648010015487671,0.5855505999643356,True,far-rndm,64,17,15,12.75,2,up,2,2
308,True,2.0536805000156164,33.0,100.0,800.0,10,0.16725849988870323,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.15464550000615418,0.6009607999585569,False,far-160,66,9,7,6.75,1,up,4,1
309,True,1.7363092999439687,33.0,33.0,100.0,0,0.16725849988870323,False,0,90,1.0,[21. 21.],68,1.088,1.0905206999741495,0.32182949990965426,True,far-rnd2,66,16,13,12.0,2,down,1,1
310,True,1.0447350000031292,33.0,100.0,800.0,10,0.16571810003370047,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.1517063002102077,0.5353824000339955,False,far-160,67,10,7,7.5,1,up,4,1
311,True,1.6075419997796416,33.0,800.0,100.0,0,0.16571810003370047,True,3,0,1.0,[21. 21.],3,0.048,0.055248300079256296,0.829767799936235,False,far-rndm,65,1,0,0.75,2,down,16,0
312,True,1.692613400053233,33.0,100.0,800.0,0,0.16571810003370047,True,2,90,1.0,[21. 21.],20,0.32,0.33027189993299544,0.34760469989851117,True,far-000,67,38,28,28.5,1,up,8,4
313,True,1.2128683000337332,33.0,800.0,100.0,0,0.16571810003370047,True,3,90,1.0,[21. 21.],68,1.088,1.0928638998884708,0.4517634999938309,True,far-rnd2,67,17,14,12.75,2,down,16,2
314,True,1.7551845000125468,33.0,100.0,800.0,0,0.16571810003370047,True,2,90,1.0,[21. 21.],20,0.32,0.3261934998445213,0.5894866001326591,True,far-000,68,39,29,29.25,1,up,8,4
315,True,1.3865467000287026,33.0,33.0,100.0,0,0.16571810003370047,False,0,90,1.0,[21. 21.],64,1.024,1.0275884999427944,0.2920768999028951,True,far-rnd2,68,1,1,0.75,0.5,down,4,0
316,True,1.3008559001609683,33.0,50.0,100.0,0,0.16571810003370047,True,1,0,1.0,[21. 21.],19,0.304,0.3112709999550134,0.4388762000016868,True,far-rndm,66,1,1,0.75,0.5,up,8,0
317,True,1.6230494999326766,33.0,100.0,800.0,10,0.16661160020157695,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15217990009114146,0.6392818000167608,True,far-160,68,11,8,8.25,1,up,4,1
318,True,1.2905432998668402,33.0,33.0,100.0,0,0.16661160020157695,False,0,90,1.0,[21. 21.],19,0.304,0.3076408999040723,0.41979370010085404,True,far-rndm,67,2,2,1.5,1,up,8,0
319,False,2.008262100163847,33.0,33.0,100.0,0,0.16661160020157695,False,0,0,1.0,[21. 21.],64,1.024,1.0273210001178086,0.14387539983727038,True,far-rnd2,69,2,2,1.5,1,down,4,0
320,True,1.4783437000587583,33.0,100.0,800.0,0,0.16661160020157695,True,2,90,1.0,[21. 21.],20,0.32,0.3302916001994163,0.5893435999751091,True,far-000,69,40,30,30.0,1,up,8,4
321,False,1.4892283999361098,33.0,100.0,800.0,10,0.16540900012478232,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.15465819998644292,0.5288419998250902,False,far-160,69,12,8,9.0,1,up,4,1
322,True,1.5078098000958562,33.0,800.0,100.0,0,0.16540900012478232,True,3,0,1.0,[21. 21.],19,0.304,0.31115829991176724,1.1640551998279989,False,far-rndm,68,3,2,2.25,1,up,8,0
323,True,1.5474948000628501,33.0,100.0,800.0,10,0.16714429995045066,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15458760014735162,0.6877371999435127,True,far-160,69,12,9,9.0,1,up,4,1
324,True,1.427897300105542,33.0,800.0,100.0,0,0.16714429995045066,True,3,0,1.0,[21. 21.],64,1.024,1.0304503999650478,0.2896855999715626,True,far-rnd2,69,2,2,1.5,1,down,4,0
325,True,2.4203487001359463,33.0,800.0,100.0,0,0.16714429995045066,True,3,0,1.0,[21. 21.],19,0.304,0.3105846999678761,0.5026953001506627,True,far-rndm,69,4,3,3.0,1,up,8,0
326,True,1.5476943999528885,33.0,100.0,800.0,10,0.16623580013401806,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15605980018153787,0.6078488000202924,True,far-160,70,13,10,9.75,1,up,4,1
327,True,1.6838383001741022,33.0,50.0,100.0,0,0.16623580013401806,True,1,0,1.0,[21. 21.],64,1.024,1.0305441000964493,0.4646960999816656,True,far-rnd2,70,3,3,2.25,1,down,4,0
328,True,1.2135892000515014,33.0,50.0,100.0,0,0.16623580013401806,True,1,90,1.0,[21. 21.],19,0.304,0.309451200067997,0.5834699000697583,True,far-rndm,70,5,4,3.75,1,up,8,0
329,True,2.3246260001324117,33.0,800.0,100.0,0,0.16623580013401806,True,3,0,1.0,[21. 21.],64,1.024,1.0309641000349075,0.27403130009770393,True,far-rnd2,71,4,4,3.0,1,down,4,0
330,True,1.3067923998460174,33.0,100.0,800.0,10,0.16652890015393496,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.15197480004280806,0.516427000053227,True,far-160,71,14,11,10.5,1,up,4,1
331,True,1.6955899000167847,33.0,50.0,100.0,0,0.16652890015393496,True,1,90,1.0,[21. 21.],64,1.024,1.0312139999587089,0.3612009999342263,True,far-rnd2,72,5,5,3.75,1,down,4,0
332,True,1.3775339000858366,33.0,800.0,100.0,0,0.16652890015393496,True,3,90,1.0,[21. 21.],19,0.304,0.31109789991751313,0.8524318998679519,False,far-rndm,71,6,4,4.5,1,up,8,0
333,True,1.724782699951902,33.0,100.0,800.0,10,0.1668821000494063,True,2,90,1.0,[21. 21.],9,0.14400000000000002,0.154746999964118,0.4941231000702828,True,far-160,72,15,12,11.25,1,up,4,1
334,True,1.4592032001819462,33.0,100.0,800.0,10,0.16797299985773861,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.15080769988708198,0.5126203999388963,True,far-160,73,16,13,12.0,1,up,4,1
335,True,1.8117898998316377,33.0,800.0,100.0,0,0.16797299985773861,True,3,0,1.0,[21. 21.],60,0.96,0.9658102998510003,0.03189860004931688,False,far-rnd2,73,1,0,0.75,1,down,4,0
336,True,2.567808900028467,33.0,50.0,100.0,0,0.16797299985773861,True,1,0,1.0,[21. 21.],19,0.304,0.30872670002281666,0.46197999990545213,True,far-rndm,72,7,5,5.25,1,up,8,0
337,True,1.2260940000414848,33.0,100.0,800.0,10,0.16449779993854463,True,2,0,1.0,[21. 21.],9,0.14400000000000002,0.14955010008998215,0.4984717001207173,True,far-160,74,17,14,12.75,1,up,4,2
338,True,1.245094999903813,33.0,33.0,100.0,0,0.16449779993854463,False,0,90,1.0,[21. 21.],60,0.96,0.9624960001092404,0.38142560003325343,True,far-rnd2,74,2,1,1.5,1,down,4,0
339,True,0.7659249000716954,33.0,33.0,100.0,0,0.16449779993854463,False,0,90,1.0,[21. 21.],19,0.304,0.30591359990648925,0.2941854000091553,True,far-rndm,73,8,6,6.0,1,up,8,0
340,True,0.8065121998079121,33.0,100.0,800.0,10,0.16583279985934496,True,2,0,1.0,[21. 21.],8,0.128,0.13919779984280467,0.7720252000726759,True,far-160,75,1,1,0.75,1,down,1,0
341,True,1.469721799949184,33.0,33.0,100.0,0,0.16583279985934496,False,0,0,1.0,[21. 21.],19,0.304,0.3068369999527931,0.5407239999622107,True,far-rndm,74,9,7,6.75,1,up,8,1
342,True,0.6191551999654621,33.0,800.0,100.0,0,0.16583279985934496,True,3,90,1.0,[21. 21.],60,0.96,0.9651607000268996,0.5215250998735428,True,far-rnd2,75,3,2,2.25,1,down,4,0
343,True,1.4093196000903845,33.0,33.0,100.0,0,0.16583279985934496,False,0,0,1.0,[21. 21.],19,0.304,0.3092176001518965,0.43811150011606514,True,far-rndm,75,10,8,7.5,1,up,8,1
344,True,1.1986830001696944,33.0,100.0,800.0,10,0.1641693999990821,True,2,90,1.0,[21. 21.],8,0.128,0.1346946000121534,0.8059980000834912,True,far-160,76,2,2,1.5,3,down,1,0
345,True,1.327246499946341,33.0,50.0,100.0,0,0.1641693999990821,True,1,90,1.0,[21. 21.],60,0.96,0.9684371000621468,0.36090060020796955,True,far-rnd2,76,4,3,3.0,1,down,4,0
346,True,1.6915539999026805,33.0,33.0,100.0,0,0.1641693999990821,False,0,90,1.0,[21. 21.],19,0.304,0.30678480002097785,0.4217304999474436,True,far-rndm,76,11,9,8.25,1,up,8,1
347,True,1.0519119000528008,33.0,33.0,100.0,0,0.1641693999990821,False,0,90,1.0,[21. 21.],60,0.96,0.9620962999761105,0.4043627998325974,True,far-rnd2,77,5,4,3.75,1,down,4,0
348,True,1.4292142000049353,33.0,100.0,800.0,10,0.16759370011277497,True,2,90,1.0,[21. 21.],8,0.128,0.13808140018954873,0.6877927999012172,True,far-160,77,3,3,2.25,3,down,1,0
349,True,2.004246999975294,33.0,100.0,800.0,10,0.16508940001949668,True,2,90,1.0,[21. 21.],8,0.128,0.13714620005339384,0.6113766001071781,True,far-160,78,4,4,3.0,3,down,1,0
350,True,2.0579684001859277,33.0,50.0,100.0,0,0.16508940001949668,True,1,90,1.0,[21. 21.],60,0.96,0.9669834999367595,0.518000700045377,True,far-rnd2,78,6,5,4.5,1,down,4,0
351,True,1.7626153000164777,33.0,50.0,100.0,0,0.16508940001949668,True,1,0,1.0,[21. 21.],19,0.304,0.31010959995910525,0.4058079000096768,True,far-rndm,77,12,10,9.0,1,up,8,1
352,True,1.0622940000612289,33.0,100.0,800.0,10,0.16809940012171865,True,2,0,1.0,[21. 21.],8,0.128,0.13400519988499582,0.5633348000701517,True,far-160,79,5,5,3.75,3,down,1,0
353,True,1.4590345998294652,33.0,50.0,100.0,0,0.16809940012171865,True,1,0,1.0,[21. 21.],19,0.304,0.3137952999677509,0.440557099878788,True,far-rndm,78,13,11,9.75,1,up,8,1
354,True,1.3472331000957638,33.0,800.0,100.0,0,0.16809940012171865,True,3,0,1.0,[21. 21.],60,0.96,0.9658033999148756,0.4915416999720037,True,far-rnd2,79,7,6,5.25,1,down,4,0
355,True,2.3207465999294072,33.0,100.0,800.0,10,0.16639390005730093,True,2,0,1.0,[21. 21.],8,0.128,0.18278830009512603,0.5532339001074433,True,far-160,80,6,6,4.5,3,down,1,0
356,True,1.7081641000695527,33.0,50.0,100.0,0,0.16639390005730093,True,1,0,1.0,[21. 21.],60,0.96,0.9678740999661386,0.33740750001743436,True,far-rnd2,80,8,7,6.0,1,down,4,0
357,True,1.2208857999648899,33.0,800.0,100.0,0,0.16639390005730093,True,3,90,1.0,[21. 21.],15,0.24,0.2441588998772204,1.294878600165248,False,far-rndm,79,1,0,0.75,1,down,2,0
358,True,1.6754403999075294,33.0,800.0,100.0,0,0.16639390005730093,True,3,90,1.0,[21. 21.],15,0.24,0.24402950005605817,0.9860350999515504,False,far-rndm,80,2,0,1.5,2,down,2,0
359,True,1.661670699948445,33.0,50.0,100.0,0,0.16639390005730093,True,1,0,1.0,[21. 21.],60,0.96,0.9697658000513911,0.3260934001300484,True,far-rnd2,81,9,8,6.75,1,down,4,1
360,True,1.3602267999667674,33.0,100.0,800.0,10,0.1670903000049293,True,2,90,1.0,[21. 21.],8,0.128,0.13946889992803335,0.622542800148949,True,far-160,81,7,7,5.25,3,down,1,0
361,True,1.4276670999825,33.0,33.0,100.0,0,0.1670903000049293,False,0,90,1.0,[21. 21.],15,0.24,0.2422909999731928,0.616950900061056,True,far-rndm,81,3,1,2.25,2,down,2,0
362,True,1.0880257000681013,33.0,800.0,100.0,0,0.1670903000049293,True,3,0,1.0,[21. 21.],58,0.928,0.9340622001327574,0.5185064000543207,True,far-rnd2,82,1,1,0.75,1,down,2,0
363,True,1.3865263999905437,33.0,100.0,800.0,10,0.16617140010930598,True,2,0,1.0,[21. 21.],8,0.128,0.13443200010806322,0.596032900037244,True,far-160,82,8,8,6.0,3,down,1,0
